0.9496397737231328,0.9180430768370527
0.9770776571312277,0.8674937519020083
0.9376009361198818,0.8733427441166728
0.979888793716845,0.899283915276722
0.9691419049281829,0.8846547543092232
0.8078658927643722,0.8420060655077924
0.9339551272569745,0.8741643419695584
0.9640018487563881,0.9412182322616435
0.8609540497725408,0.8597139737744158
0.918629959226681,0.8634173587846083
0.8920049646025979,0.935677605999916
0.9644543976687869,0.859657495804041
0.7845179597559742,0.8534626494477752
0.9782026201738211,0.9389201721030624
0.9375411329160039,0.8804405858457646
0.9073565684969211,0.8672358085384992
0.9552856205959127,0.8929777646287553
0.9381334091790202,0.9350255627469953
0.992691771667085,0.9011205358213844
0.9173849789039217,0.9704855618975892
0.9758952990824574,0.9347146880987847
0.9698181967208744,0.9895292444166103
0.956206730968176,0.9921176443532683
0.7707260954636549,0.8863956155733627
0.8863889954317469,0.9653778110043338
0.9694270582053599,0.9422925705380604
0.8238727492191337,0.9212313788639411
0.9280449640310413,0.9235575261596607
0.9451559631376112,0.8171733232603601
0.8837183093048442,0.9167949420227682
0.9763302480673737,0.8931450842461414
0.9548292823215037,0.8180388077008627
0.9462618730160016,0.9877300923725847
0.9237158641125732,0.9575053697478376
0.9539704125178419,0.8880556918514112
0.9608136661325021,0.9838270155841013
0.7634430437668516,0.8347417933945805
0.954600661319948,0.9508166612345467
0.9192702115528972,0.9336831575658062
0.8716289193411012,0.900764478741851
0.8205045576737833,0.868715496689165
0.8405210586518806,0.8432419952640346
0.9433530261381556,0.9633561203287174
0.8726676411529104,0.9591097412633827
0.8986518982929084,0.8623301324411675
0.9281459751514628,0.915964444711379
0.959648643421296,0.9923006868293093
0.9362524285159921,0.9146933732556551
0.971449891962517,0.9181368014372265
0.9886253695846011,0.9548665347486927
0.9621948218643801,0.8419035131373042
0.9861606933868503,0.9224210952623918
0.8488224727655728,0.8998703372858422
0.9523184894123097,0.8999826927551555
0.9156408875981142,0.9806080044255981
0.9713025083350335,0.945041903705567
0.9407043861882946,0.9483984710046885
0.990285431619109,0.9464730515476312
