0.8177697102978572,0.9400632556384525,0.004020193919739531
0.9509810680191508,0.8512010501576651,0.0074431022618382196
0.8690837397643392,0.965957137691417,0.005234923169976579
0.9067053372849758,0.9385080784695365,0.005078801228700332
0.9802374078591498,0.9938604742419066,0.007094646840662266
0.8759147158774242,0.9925008855850108,0.0042293732656804705
0.9120604220821592,0.8812709831873564,0.00529134531072213
0.9141650233062928,0.8501195269474311,0.008388023291529472
0.985508156442855,0.9602670751740615,0.00665569980763965
0.8596902618681279,0.8938121844245609,0.004473467258871171
0.8484949124970504,0.9553938051761215,0.004488110380316221
0.9850308111768917,0.9318215505796592,0.009250543970648117
0.8095961332246094,0.9972894457049085,0.003698132156581491
0.9993705890267622,0.9305081673001608,0.007989102210881772
0.9434420811634632,0.7719027393863964,0.01936949696224311
0.9482450349559368,0.9570027413304861,0.006046207463041928
0.9131890418307902,0.8793114534313444,0.007869523131498286
0.88991465182738,0.7675597779404771,0.008761448751218696
0.9615621928164058,0.8160425835736211,0.015659622902583548
0.9406016990454419,0.8993388697230608,0.009875720544179262
0.9979577897778835,0.852244433027965,0.02614549766171587
0.8315207934370766,0.7775656205904766,0.004624023169379449
0.9784407836136538,0.9213609924829608,0.009111221688680407
0.933194707057681,0.8476349077237924,0.009235209656737093
0.8447798639542942,0.9350725057623818,0.004090708107118507
0.8892804651319931,0.8701790571755182,0.005775588699861183
0.9328618077099031,0.9119966598951521,0.005624720011005902
0.9584767975148939,0.8928449010380486,0.008821667999198823
0.95682924158851,0.972799719517205,0.0072987809086827
0.8080454328048147,0.8870133538374237,0.004185145691076618
0.9934640762861667,0.8843161021883928,0.009437046819094824
0.9169462090271178,0.909002559018335,0.0062916374687439405
0.8951607169932008,0.8842348231053154,0.007114738670644399
0.9850407970991162,0.92687504721752,0.008273989014973329
0.9325995700471141,0.8381565257211434,0.006758343877509062
0.9615915868769928,0.7198895852772155,0.015018144372538856
0.8961784025862087,0.8745095433412945,0.005904754461757507
0.8951751617054862,0.9397916834942379,0.006455394417478831
0.9457834059879295,0.9164089768758166,0.007098683975798867
0.7617796410483951,0.9023657952448314,0.001930238937246894
0.9490070565677182,0.9171677673767704,0.006193652458878019
0.9936458563520182,0.864897383980468,0.010034501465313993
0.9872636574491808,0.8945786390972775,0.009606440608701049
0.7125526977860115,0.9524952587528747,0.0014048719202223985
0.8723059322343396,0.9248299034326215,0.0040838477293385425
0.9820237719260353,0.9399109552948878,0.007979839266169766
0.9367388558047473,0.9302097520475914,0.006109836162142378
0.954141709153147,0.9572276822444147,0.006101569775141539
0.9207090094429041,0.9494623295000497,0.005779460938257706
0.9093062389745752,0.9231938305873364,0.0065114852463712845
0.9589081040528523,0.9987665098174696,0.005805015936689625
0.9203247219918534,0.7595968678395867,0.008935961826159624
0.7122648566055331,0.785236121330152,0.0025738606169612376
0.7449269983577248,0.8098941981285671,0.002413303345384463
0.8816022455813344,0.976857009187716,0.004126750107647787
0.8890308374729451,0.9122701765444603,0.005301134680364353
0.9938887935046197,0.8441900689856138,0.011499944872791028
0.9469421020989088,0.8960914289320193,0.00848260831413199
0.9023608893412027,0.8399467081477456,0.00759305183029419
0.966052551556367,0.8936939163288272,0.0060286032215440405
0.9358129423983864,0.9318371201015085,0.006491413214650196
0.8966024241534089,0.9061297681829406,0.006001294090914353
0.8050572518572912,0.773692655681774,0.004597682819346789
0.9713502252352493,0.7491950597143007,0.0195604653757287
0.858267922098768,0.955523711069113,0.004137844862115639
0.9907670728142527,0.88794819760952,0.010408805776334793
