0.97998046875,0.0347900390625,0.0257568359375,0.0025634765625
0.01220703125,0.9593505859375,0.05908203125,0.0286865234375
0.00732421875,0.0006103515625,0.8251953125,0.0306396484375
0.00048828125,0.0052490234375,0.0899658203125,0.9381103515625
