"p0","p1","eps"
0.989813152660426,0.941485362703273,0.0108522831605261
0.917675257554397,0.806811679154603,0.0143460893551275
0.881817843168946,0.861801140556263,0.00863437048296941
0.96911740497128,0.988907253569036,0.00845569890355826
0.895281053775635,0.981433203270466,0.00662112884481398
0.951520602330173,0.856489094606982,0.0132408928938967
0.979289100591443,0.931358061352728,0.0107706237990373
0.946573008776961,0.904069023837503,0.010269709894782
0.992053149758116,0.985212365274026,0.00963395618143225
0.95980044356625,0.92232831566289,0.010584883140614
0.94516579558278,0.849887113040123,0.0135481769588235
0.949825996636303,0.941028627408837,0.00918830805618003
0.939489129940018,0.9512908559088,0.00849524836225181
0.942899584114428,0.915082843517355,0.00956305545078623
0.968554199730123,0.874523153324926,0.0133365060571406
0.946681487426359,0.986193538009936,0.00797844846827318
0.927572036359301,0.892148732505772,0.00964496461949507
0.918427034745716,0.955712320433854,0.00760093306809649
0.893407137271379,0.863730334837435,0.00920269045031493
0.960924413488738,0.90394821844182,0.0110726775364753
0.905375937927813,0.791085201180615,0.0144166347891759
0.999991189672942,0.868691057209916,0.0184821853779418
0.791928482180474,0.919549839599316,0.00467973132158193
0.922905798136394,0.917178919671358,0.00869297945869414
0.906812512314086,0.809769189787763,0.0128379321053121
0.885169700583087,0.842692499668347,0.00955881980383459
0.972506438611397,0.938234378028325,0.010223542497057
0.978848336483187,0.880114181972089,0.0132408510638455
0.945973170896176,0.990932377476772,0.00786947963008366
0.96770675668678,0.939051089572361,0.00998947901914505
0.868657798188962,0.816312164156393,0.00981575724444859
0.855327668418265,0.915252888650672,0.00653589095862206
0.947164406862927,0.85536628341055,0.012884831579977
0.962760663417279,0.946140846424011,0.00957835388948697
0.995100229307989,0.8799635035938,0.0155267229731476
0.897492305103999,0.878289427336219,0.00872575263716484
0.83509623228406,0.96861656935469,0.00512675340018889
0.988318627346775,0.999787978595826,0.00903984710188444
0.895476965734673,0.890773585174399,0.0085136081585676
0.890138257298588,0.902592628520461,0.007838800942323
0.953833895895852,0.985528707459898,0.00815435409538733
0.911865215512569,0.88653198789638,0.00912671506591594
0.918152100152057,0.875633615995121,0.00992225455693547
0.958455913775554,0.93522976919316,0.00952730344895607
0.903100590005055,0.884280744140165,0.00871201550162637
0.969978063533717,0.944967770157331,0.00996148457793893
0.893260686615133,0.945290261150753,0.00719122120600022
0.886468689687606,0.983761158515163,0.00621108616810178
0.843725751298502,0.776654653193342,0.0101996160312878
0.887855337918607,0.789729622389353,0.0125892738497377
0.982697342127464,0.910590099376205,0.0121919304947495
0.998962943849334,0.950809534061993,0.0110421117834759
0.931778915709298,0.792144293044759,0.019848136951525
0.868538510998314,0.804077272869803,0.0101085601953626
0.986201134909818,0.834817901859924,0.0354004131358158
0.93011622046928,0.913873860234396,0.00921941097764421
0.99679963911217,0.858501637787492,0.020777556820899
0.917433099050663,0.953256432911775,0.00782031164335965
0.869233365180738,0.741945560127253,0.0159583961088367
0.902509035749902,0.933820939005311,0.00764639105303613
0.928787178196855,0.818388972280685,0.0139034034073538
0.969792128218696,0.883784585539663,0.012406673162404
0.952681110070666,0.937445441175083,0.00928502757798044
0.840081424011661,0.932603123278866,0.00566571397300356
0.914173877364461,0.878463817791055,0.00939746242502343
0.932747304944128,0.876077964445063,0.0109452797190876
0.846686997066711,0.922270072729433,0.00621563467900545
0.827325148009725,0.73885132316096,0.0112229701562347
0.934625649631958,0.905935810258334,0.00972679913180655
0.980306947166239,0.99119620282997,0.00892757160329194
0.892247822154131,0.897865216475294,0.00802784287027488
0.890740060074645,0.97946907345685,0.00636951152847914
0.936884932532079,0.807910741563891,0.0180500043694588
0.88807025804928,0.849347396018624,0.00958951715841817
0.936069049332069,0.94046500814242,0.00844594996294062
0.989425407571899,0.933598244072194,0.0115060796622134
0.966083390531962,0.960510927223953,0.009281070352925
0.919708443550604,0.936089965264844,0.0080887581135469
0.895468462546541,0.825702083039556,0.0107544028198117
0.936234337819755,0.984298058778268,0.0076141384010547
0.922925097053485,0.881112458422707,0.00973764888704703
0.880058082956101,0.767496093566696,0.0145716147801285
0.76524698098325,0.836933330107201,0.00504364432414455
0.822240103147235,0.821727198838788,0.00723036427879601
0.701035436430656,0.997901686182827,0.00223945608708695
0.875651624822247,0.837028794868916,0.00932801415979774
0.855570657798354,0.94534007132997,0.00599440284833093
0.908443031029139,0.860900031821772,0.0100588074409921
0.905348465510613,0.842590289437426,0.0105542597643186
0.87511765825915,0.929194140444812,0.00666351952658782
0.961077598697521,0.85182723728552,0.0152372627009235
0.95391535086915,0.816384393514002,0.0206231012339354
0.992448234923071,0.935730659025352,0.011518370530754
0.910304442549377,0.814140028731463,0.0131833616546435
0.955765086353945,0.876091571420486,0.0123425452572818
0.962427182474238,0.951313694304101,0.00917770125573051
0.940359775973292,0.997311105114515,0.0074974060733792
0.925248825490503,0.891846637024577,0.00967192515139462
0.904292454713981,0.824851344113556,0.0117308203700396
0.947321058385589,0.817511625882141,0.0188820606330029
0.918241299756171,0.804375370995493,0.0144823370643046
0.921445900350417,0.951831912622874,0.0078719353727054
0.987544490345337,0.970406217680665,0.00969033438869611
0.877432034344743,0.746416808880108,0.0178796621557228
0.949104293453165,0.921982005016479,0.00981521234112918
0.908373059221292,0.837414012232191,0.0109653297498827
0.969529249666685,0.863877159961779,0.0145800734841435
0.930958253318659,0.799100412992557,0.0183806004011257
0.955765774741248,0.817923399312614,0.019173814850817
0.940507459898352,0.923263423578329,0.00940333291364691
0.936453327389705,0.827948482244411,0.0145044891467157
0.950668704952267,0.81069215205696,0.0216571768525403
0.879933061175811,0.890470844832144,0.00772002285273661
0.855234451656751,0.925492447403461,0.00642187530240973
0.983333759863341,0.95105151884404,0.0102392026715599
0.96382694890861,0.825940889045716,0.0214210519120673
0.960959388336197,0.870078584291845,0.0135238141139901
0.923994759196058,0.908002816328067,0.0091312369033229
0.912810373480639,0.870414710480707,0.00979287666984512
0.84523951502451,0.739225315046548,0.0129676126088716
0.881979515643204,0.883411874567893,0.00818723287588431
0.928329481749005,0.897298071950545,0.00962565630212911
0.998386727379257,0.898319466597286,0.0137463835798476
0.997846031053661,0.856974302749276,0.0222565053910597
0.886050676162605,0.976770307188365,0.00632175050997984
0.986626103525355,0.941968880909214,0.010929305911163
0.884874581380134,0.961829731895384,0.00664891251055774
0.926640701783967,0.857902717365795,0.0113075527033641
0.924372171820486,0.824953469662946,0.0132213685959814
0.936084541884323,0.900769255819396,0.00985914843561705
0.929178040046221,0.94733162829955,0.00808225242805546
0.881833136373546,0.94753340888472,0.00668950056400496
0.980706588981018,0.949415879847515,0.0102539116968037
0.827135339295357,0.916319092500866,0.00571414906103802
0.987004798701486,0.84970702605617,0.019881920147005
0.643504178671142,0.942671840107017,0.00134431603622773
0.947748608791405,0.958198214089129,0.00862113156982654
0.935123510561587,0.798496267427725,0.0209317696235399
0.915522880688754,0.77833215900176,0.0195184896692486
0.764855212166517,0.939259797753993,0.00382821614016971
0.978685961599869,0.964403902623771,0.00955184986176291
0.836598447869479,0.913405517316859,0.00589121700324374
0.9713235375296,0.896398284497805,0.0120389199001134
0.923054881482341,0.821514586083371,0.0135174719893229
0.944636198553652,0.838364345792567,0.0137475466870578
0.981338162356761,0.84821164832078,0.0182180655713642
0.949835405737162,0.969469463042296,0.00857968232169289
0.960395871014803,0.902528292053185,0.010974243778947
0.868088117351259,0.945737530844526,0.00634209212267781
0.974545945165512,0.946021611560348,0.0100110302569154
0.983326787490327,0.935512147051273,0.0108471941807955
0.906960674197621,0.908375400681679,0.00836765536789102
0.847346868015769,0.962818192759617,0.00556039406242695
0.929436232449216,0.95952764946329,0.00795010824724096
0.866633881840542,0.920109188614052,0.00663798308305871
0.985118337505527,0.921125411342113,0.0116073318002541
0.87490592331639,0.940648390302383,0.00667102956160907
0.987756503292125,0.878834506801552,0.0149798325340939
0.954006009632087,0.899849955554425,0.0109423495641432
0.938900616854742,0.931561943924013,0.00892777315568467
0.909020052920115,0.983721140649271,0.00687587284880203
0.87535943653765,0.87874938149812,0.00810139007532233
0.76106157431116,0.83139039151395,0.00498528597878166
0.970713765799231,0.880905137954519,0.0132115040454302
0.952796210386979,0.913694430408663,0.0101395791465134
0.916072484288203,0.972859330511799,0.00725194511472427
0.975933373699735,0.836227611418032,0.0217445312529605
0.992964729839003,0.852810766360324,0.0244177823970888
0.954385349383279,0.888391303109787,0.0111074631633063
0.949442582124986,0.986997920443355,0.00805821681760402
0.889136558620802,0.824220799918935,0.0106051346359356
0.874307582269554,0.743126348379179,0.016654632366749
0.937369945106184,0.929724073220946,0.00883669999545291
0.963024199156821,0.869695717320968,0.0132420114511296
0.951958957504406,0.896330145756981,0.0108033188381166
0.934460242438845,0.913910580990623,0.00921275887741422
0.925657395692404,0.921532566094368,0.00864762394543063
0.921168974837855,0.919947710560787,0.00881296002192534
0.955488125469783,0.984789271042382,0.00825720074450679
0.843781701694148,0.892191420520315,0.00662287586287076
0.992040522286091,0.864675609420824,0.018247704460203
0.808678276307948,0.84769010497409,0.0062330963825965
0.978613448041343,0.992862050925099,0.00885828447241594
0.930366925353001,0.994406861751998,0.00732689316788621
0.902737430261598,0.974934814630396,0.00675357205210226
0.947456891507039,0.911125750830755,0.0100306058385085
0.971574212825686,0.968853866446162,0.00914628252142952
0.95000036230328,0.98881977863588,0.00793341282405823
0.920927995889344,0.877949847125335,0.00993796115822872
0.904694361149164,0.942669342572763,0.00753525515373956
0.801508396809491,0.948325524927045,0.00466752155943855
0.890661162668186,0.884486496825562,0.00834341830209598
0.94975325481959,0.9261266569286,0.00955417949434991
0.979314906509242,0.995252278791655,0.00889642905455834
0.936692272234786,0.9674152241226,0.00781959776714888
0.952205640154852,0.895157572988493,0.0108369155067111
0.974085907531955,0.927234874415588,0.0108250922981336
0.965913321963685,0.841758572290696,0.0162898578652594
0.943875325126607,0.912861725300781,0.00984190385745945
0.912627363772578,0.807628957418984,0.0142461898631178
0.97334243507499,0.929546414259941,0.0105891802284234
0.83393954189783,0.781565375517754,0.00917309267299429
0.941373405818892,0.961028600138333,0.00834783339526253
0.939678559644208,0.878100597020572,0.0108879688048585
0.906032860000673,0.98095064915465,0.00679841801912982
0.987932462535898,0.932878643837173,0.0111822028300065
0.948644578181882,0.923613031171708,0.00974670744370456
0.987648562668627,0.869139725270834,0.0161473202249319
0.934971833851415,0.830807156286519,0.0139728107558894
0.986990297178416,0.846494447885574,0.022542535584564
0.957382450744341,0.929469370565396,0.00976069091359952
0.959552747906798,0.939870009586697,0.00955823955843813
0.866974848199334,0.97110174492725,0.00588561568888696
0.934496935930069,0.907007160722223,0.00949068348409281
0.995285942128261,0.942295306598866,0.0113412452751008
0.960618616151348,0.88436907704994,0.0120645840504531
0.992637281579974,0.889398304299089,0.0146085380405882
0.900589973290036,0.787383632248166,0.0144629360095498
0.994760911058147,0.87631857005663,0.016810629462128
0.781984569247842,0.874041986727638,0.0048891691617768
0.966842352006543,0.956731259625167,0.00942252525867922
0.957889210591344,0.969902510288956,0.00867943040472928
0.895575228450432,0.993836702899533,0.0064123660972271
0.908589896227355,0.865934278357199,0.00959777815848139
0.896634576487335,0.912143426145783,0.00783106875949569
0.996972435653527,0.948804206902218,0.0110886964293709
0.8618361653339,0.740679922512477,0.0147724094054714
0.924620400547196,0.982336616662492,0.00736321391017607
0.930458688989245,0.886267590798936,0.010012705026909
0.840513387124657,0.827519813623433,0.00788338175229414
0.948795858628461,0.820984507925089,0.017485985928627
0.886679389751487,0.922163480877002,0.00734712624295878
0.955248590957188,0.825176595300947,0.0189374574833722
0.960708964966915,0.928854770256441,0.0100662198982096
0.978001904871794,0.85620123598091,0.0171756335908387
0.984037609736804,0.852879711458061,0.0187445620541687
0.924922463518147,0.879777843348277,0.010298665324817
0.933406869980017,0.837615519815268,0.0130997521449316
0.904173358946535,0.891277352605357,0.00873878952182638
0.941815360796199,0.95250549185672,0.00860668686554952
0.864937254584375,0.805685498688689,0.00979325549974914
0.895449942516157,0.895340923405083,0.00828385307728709
0.975337795320759,0.905934111704757,0.0118762094671251
0.879940221941714,0.787444178980572,0.0120469594924411
0.902928856009985,0.769181588803239,0.0181955403320698
0.885059009374156,0.904347465681976,0.00776043103098413
0.922978791848658,0.969623015449925,0.00766673411010323
0.982717351574808,0.986285444299821,0.00924393451443533
0.99438174768502,0.86984802406841,0.0186791273819158
0.952495384139916,0.999423634776672,0.00782095080308878
0.975311617057977,0.897661395214662,0.0121693779584736
0.954202318572566,0.934925413980835,0.00950232952169601
0.928428760278015,0.8790537547302,0.0103003681959396
0.993764199470655,0.94100211028478,0.0113166165305419
0.986946851268039,0.873134054169867,0.0159848718835168
0.982821078079685,0.915170474935022,0.0119969761926668
0.995269456553616,0.88160493997968,0.015742448806729
0.883487341635571,0.969350092131576,0.00644890516921778
0.926659219108046,0.845446823571513,0.0123744817260976
0.840614217048348,0.807779434620661,0.00838650966836154
0.954534273515884,0.812267959998844,0.0232259681781094
0.94465671324895,0.843351455518522,0.0137242200172784
0.97026243980777,0.917651299113565,0.0110135945252229
0.897390476780028,0.963948040562117,0.00683494446713625
0.919071832870669,0.979430320633662,0.00735087818767204
0.976801419882286,0.968021789158999,0.00947630979039962
0.972150436784066,0.831907696562847,0.0199619887346396
0.941841754668743,0.818077184352387,0.0167715262587222
0.878373420483392,0.733297851997944,0.0240144113672903
0.952085326802883,0.977809417628068,0.00818758001377851
0.920720655402453,0.851915414754897,0.0111666193440559
0.963006526334359,0.87553801519739,0.0130366551512129
0.89058898688418,0.877870196976547,0.00861814844715894
0.968623149509671,0.99025868990932,0.00867347174433948
0.875426820940053,0.898862977228627,0.00729170146419099
0.948820000939656,0.982792932613519,0.00811268809232835
0.935378000589633,0.909569459214358,0.00954884653959244
0.965385780638707,0.956072710469032,0.00946375229874332
0.872656469063704,0.897827108604283,0.00744605203930663
0.902305603702995,0.974872821246024,0.00680038026700818
0.95553603980825,0.851744848067721,0.0143478500052928
0.95711723018112,0.900049098782453,0.0109954071528081
0.904271492003796,0.87359401709643,0.00917585491841138
0.839969971972449,0.726341322238436,0.0136240146348406
0.940231776881164,0.941468189732375,0.00868961502432907
0.961124909778638,0.955692954962802,0.00911854327916107
0.832144144389706,0.862104428142049,0.00669889233945376
0.997073212226747,0.854800951901794,0.0226025352019136
0.964207264868466,0.937125261706661,0.0099724286978848
0.941991130906818,0.875867345913503,0.011340628096785
0.945768709060913,0.826765106684297,0.0162128862328665
0.985319283880994,0.83686028609098,0.0296640078506386
0.908026631600637,0.947563348731148,0.0076126369089197
0.938324987922743,0.972023442821319,0.00800062237522627
0.8612428109795,0.856433293809017,0.00784208349070565
0.982346673959971,0.854392879988857,0.0180837065906158
0.982417963453995,0.871236910813105,0.0149687464901721
0.945299087697503,0.929676203699552,0.00923470027656229
0.947704385585868,0.967815858911297,0.00834573275583231
0.919965671266897,0.862117470066654,0.0104973153347841
0.942183940485925,0.942740498091852,0.00876542618657427
0.941335046087613,0.906858949106783,0.00957546998123421
0.971062781081418,0.994774572186339,0.00852164793033442
0.991148724035923,0.939501443232374,0.0112214159804196
0.831027483305257,0.979342640732526,0.0050858928189745
0.997858361544713,0.949141521662146,0.0110393986323516
0.902402626925669,0.912230649516605,0.00801276164243913
0.980485534601326,0.991317999070615,0.00879675464870829
0.891756831962349,0.947351513457332,0.00701329302453926
0.698652315780204,0.956807709175382,0.00245358743433549
0.804672523488036,0.899241916328604,0.0053176927197548
0.978248642238545,0.934057676380967,0.0108056487847801
0.955628783496302,0.848509222753729,0.0143640834414042
0.982438593828117,0.89251070343207,0.0128634733070366
0.966309665022912,0.984480674444402,0.00876465147295884
0.876087788586429,0.952920849930688,0.00645208858645588
0.98709059018686,0.942313439192868,0.0108147980932977
0.933168285950554,0.788971110737381,0.0241999418506075
0.829843428641824,0.82960257770722,0.00738839817658724
0.910039405925311,0.979743138683715,0.00704998806163545
0.872111593616137,0.900504205819907,0.00736817187179951
0.892236825822172,0.806104415808064,0.0119554591426363
0.891479872798893,0.922535315661193,0.00750363989421737
0.939553247217847,0.959945418747496,0.00831572041889038
0.795431392256005,0.963505345914894,0.00430485739948297
0.929469649490993,0.97299314234901,0.0077314945835947
0.937797494009365,0.939356344894988,0.0086935412420014
0.963209447974066,0.91974153799552,0.0104395212337599
0.910707507398778,0.982164071370986,0.0068729411820494
0.890592077944504,0.841103474453958,0.00986800670843432
0.92005710763893,0.993689877489835,0.00701668669968228
0.789800887301471,0.858808287060104,0.00535453126383689
0.877608762176711,0.960347953288343,0.00631850341087073
0.9984131181855,0.957522244158933,0.0109939553519748
0.964578771902391,0.834270377195911,0.0179000057230879
0.977383793250632,0.937905795062013,0.0105874994168212
0.993248849681377,0.846372071820246,0.0244406373540369
0.816219328274582,0.891276326066917,0.00576950567816044
0.95715821909562,0.933275517792055,0.00958291971853143
0.937660082372929,0.912502248159389,0.00960109193103747
0.997326459594792,0.881159319569287,0.0167046011655264
0.931238903032957,0.994155869286963,0.00729842602715137
0.959871036121907,0.831751756758708,0.0184777026652831
0.991331503877825,0.895830902463227,0.0141936011461475
0.884442176654152,0.855128627505234,0.009087021455628
0.894790584344606,0.832936936010583,0.010671969054563
0.856330068294701,0.950360043168931,0.00608810400756016
0.963591680246303,0.980964925188665,0.0086432048477237
0.901516026246451,0.792854506013801,0.0136691152326024
0.963454097730441,0.8767079420823,0.0124528901995652
0.910272303114891,0.850209466077529,0.0106028757278076
0.903758463729577,0.830373795700267,0.011295406590171
0.868929935439403,0.867397499526313,0.00800424785609441
0.899247138232721,0.811778304155755,0.0119221603861198
0.949118176230478,0.963748922080397,0.00847049029807258
0.980360970412147,0.83779469791936,0.0237037234077
0.960490839558513,0.909049123823489,0.0109096419204738
0.864419499102857,0.764409260328827,0.0127660797629294
0.886403056090761,0.778827736211827,0.0137612926238149
0.913217422183482,0.8938828939624,0.00894622413505855
0.973398981162567,0.85464983419542,0.0160515006728788
0.996989743268018,0.98627808906775,0.00951375601138368
0.985691360811333,0.858612513631921,0.0189839735252901
0.942486162227105,0.832442689858795,0.0148161219371236
0.944121025706612,0.981467445848965,0.00801211047383691
0.952764331523515,0.934444278074414,0.00943388358034202
0.88371163110312,0.995218163910657,0.00615851903960839
0.983680471226343,0.835373801827507,0.0315386308937175
0.894591616995298,0.934048524363177,0.0074216273719498
0.8869896389716,0.90811321000216,0.00765554388535957
0.749834504137467,0.998504784649888,0.00308975306520061
0.901522560770211,0.881928535780259,0.00900482232929488
0.926150274614454,0.930670908894159,0.0084969308617289
0.919789584102863,0.957758635592343,0.00764876712047608
0.991083822092788,0.893258289651317,0.0139475293231479
0.877741416251729,0.962188940990208,0.00638800516965326
0.886950680130994,0.934195546252012,0.00707159442137948
0.865066667035874,0.810441655323204,0.00988202648421499
0.841790602814738,0.893908412721683,0.00642988719474107
0.938450026743349,0.999637890932691,0.00740385680530463
0.84588884381481,0.995663177507261,0.00518056176712405
0.953813900656578,0.825641920235295,0.0195441632845758
0.99300133753845,0.85332935104383,0.0215724626438649
0.807442692570016,0.832853079693037,0.00648375014450792
0.981711920737108,0.891529790187657,0.0132932699542849
0.891385621626569,0.955819474753459,0.00692499913527395
0.947164519937546,0.977222935087778,0.0080763029665796
0.978052259669905,0.856161124395695,0.0167111248138781
0.794135226302688,0.961424235431564,0.00424329007794892
0.90895035803596,0.881407667468133,0.00926857654570776
0.864343020669111,0.951457965492114,0.00612873221614996
0.993319196114901,0.941331013691254,0.0113566522607933
0.9995165446073,0.9510929407178,0.0111386239957237
0.986169654767838,0.957879210542112,0.0101361875674366
0.928404712779762,0.839288893456278,0.0125022493868505
0.959566749309335,0.985874854511386,0.00838068271850603
0.96186147998564,0.877999538181704,0.0127989766656684
0.949882229821487,0.858037334289541,0.0130414886232768
0.931743126649998,0.882282502399294,0.0102940543495359
0.800505043192968,0.943390153721027,0.00458570891013742
0.925553466156724,0.835565552334715,0.012819846366009
0.915874931756598,0.886054555527733,0.00957774736820673
0.992738184313927,0.929280653009175,0.01178289279935
0.894887978596145,0.75219266442015,0.0220810472860236
0.944139036174347,0.925650011886329,0.00924671661535316
0.815212173143353,0.984135513097072,0.00454161070648445
0.938752222157581,0.82888429473529,0.0148641090543393
0.963415123275561,0.899186620860854,0.011467494676498
0.971472369319814,0.952238038788493,0.00968374075748278
0.928662847253631,0.864452352320356,0.0109927474151838
0.957049892315428,0.842853141913012,0.0154477206195759
0.85508483585404,0.904997875005943,0.00666290919224342
0.915309016027838,0.846758596244996,0.0111584193108144
0.90197569787291,0.93963515347831,0.00751676849583131
0.842930336200448,0.811589637243574,0.00852890921629793
0.921168930930118,0.926275596405205,0.00829043581333114
0.93473538924555,0.986859778647675,0.0076126633187811
0.887252999593604,0.845759496888305,0.00920519909798634
0.874523509141701,0.833896283182621,0.00907105311896007
0.995773883885285,0.899488780074622,0.0139612425184783
0.98487246025046,0.967513574618316,0.00989058907627643
0.996976869293457,0.864680628092907,0.0194902140637272
0.930232964649455,0.875880598989127,0.010735816419771
0.935925882364617,0.991405162562894,0.00753675873822349
0.978842851612825,0.908418553415988,0.0121225736874917
0.892785947930879,0.823152685880973,0.0107787010374055
0.945701644381722,0.827532813042497,0.0159667948977457
0.911215857386664,0.900006952057435,0.00886878079974237
0.962798672768486,0.82020651996671,0.0219910147320769
0.92154278220557,0.804915595958831,0.0144971307316656
0.950316152722943,0.826693192694059,0.0163770375436062
0.949608616438994,0.904625485418396,0.0101508847619762
0.916096230484024,0.799668431288924,0.015483575069074
0.991766935395825,0.891873903141935,0.0146369496597933
0.764686792139167,0.915117335085663,0.00411431780871863
0.751752076458611,0.704813600363644,0.00740426812591832
0.957250609562296,0.958437115590268,0.00900813609205915
0.924489760755549,0.887327671585577,0.00981354808562209
0.949865469322054,0.86056014779206,0.0128050747021539
0.89416503182412,0.901280284230617,0.00800782726443675
0.773665725877131,0.948756595603174,0.00391911647605392
0.814468195351332,0.915985153440388,0.00531368228295009
0.866191773345089,0.782543493226356,0.0111415752808148
0.887259635887966,0.911944287562141,0.00761038914119648
0.924910502804778,0.85428217237982,0.01153978846611
0.937733594198475,0.88801104311614,0.0105759930637312
0.947378946068725,0.968305955511089,0.00841906505684766
0.942324530473111,0.822229282798216,0.0163143808065788
0.911005928007526,0.880165160841218,0.00953022613474998
0.868677717317723,0.985604214749781,0.00584530429609492
0.997712452705767,0.944444716565596,0.0113108210273665
0.897556722838589,0.92312507076276,0.00774881479811227
0.847014453563466,0.868103906921446,0.00704330130632132
0.998840285400889,0.939452929648451,0.0118003401272717
0.938549137051762,0.868419246911014,0.0113089895975663
0.94943459822672,0.80581953302803,0.0247919029053926
0.98801299766679,0.898189966925422,0.0132322454818083
0.951149117182242,0.98042358344068,0.00827623163542751
0.994246264906344,0.938341917769914,0.0113450613340604
0.942930496344219,0.887759711611291,0.0107509359507331
0.912023209945934,0.7980823514616,0.0146464480817255
0.940209056284479,0.80680540414756,0.0181871454903877
0.986371481773814,0.843348683457116,0.0247022730174811
0.909308154591265,0.90043748445798,0.00878526596419848
0.948868709030907,0.869892113445438,0.012183557425056
0.969903421912334,0.837243841398237,0.0193151988421286
0.997640571743968,0.934765694935432,0.011946586247798
0.823519462337007,0.808760475584542,0.00766565128378991
0.953378083499089,0.908501451394907,0.0103398839942675
0.956129358001903,0.941313447777086,0.00931615438340331
0.986124242064391,0.837789158749745,0.0353511190351568
0.98877117508099,0.846918394373553,0.0205528676461051
0.962826771543874,0.815328030108628,0.0248150139566066
0.904465639511094,0.911613985986006,0.00822455305419018
0.931491529337382,0.915690606731595,0.00921145094361106
0.959226331250447,0.904691689440847,0.011215715069036
0.737864395309826,0.922001366706366,0.00338898900142811
0.835257206796417,0.739564156991986,0.0115840718112891
0.945298638050109,0.883763587384597,0.0110060522648687
0.866054455415924,0.96986646889968,0.00590385008799205
0.916905613171856,0.810497636804669,0.0136523298212556
0.977933199501267,0.980440571710656,0.00935208974532319
0.901157784079434,0.872287150818849,0.00905102459072908
0.976002533751543,0.859739954875858,0.0154516072768611
0.921699785330126,0.957122204415413,0.00785474240040935
0.961119594758996,0.951650018197466,0.00918884788353042
0.980328361629345,0.869521958445098,0.0152815895977456
