"p0","p1","eps"
0.974327064541272,0.935246225900239,0.0150183855310763
0.966746543244936,0.944334816822211,0.013179940822277
0.782145162047822,0.709894969469837,0.0171156697827161
0.936359387445019,0.90404293029251,0.0136363450026125
0.95251398129231,0.908728987872166,0.0151679466271297
0.945143422438367,0.877993379294006,0.0184324227690567
0.826013796886263,0.970618168525245,0.00620395416748173
0.939029884477427,0.972514916157776,0.0100718848884796
0.994206515968006,0.941847490344555,0.0163287386192202
0.995986795652478,0.988358336869955,0.0126144369391632
0.94481209320177,0.977886185929642,0.0101530890820967
0.966132859195525,0.881606297821,0.0269519033305298
0.997700851177232,0.919753623941657,0.0239772934933848
0.937344299904942,0.863013391570293,0.0197345884994311
0.865123005254149,0.968747450955268,0.00739643589423769
0.947693179977042,0.884669727088137,0.0174834025040533
0.942524752616697,0.953169721181634,0.0109951160688575
0.839593817148187,0.827340596908844,0.0111244386451778
0.877134626221199,0.937393852956925,0.00856023769192764
0.862569289208073,0.929801566578617,0.00815541103658411
0.971366160210862,0.99929007053875,0.0106353559331878
0.948903497523089,0.904552870667688,0.0147838675011857
0.954450893377902,0.934107691299825,0.0133183483836057
0.897085397003663,0.906109923023306,0.0107964244090676
0.953977040464139,0.926828655373119,0.0135077969407218
0.854979278421066,0.984941827248492,0.00674877088072915
0.941239529093725,0.992533707273528,0.00966799356044019
0.818621692988264,0.80130880839775,0.0108128567518932
0.94273132986405,0.962181676350049,0.0109120551697681
0.956001422388935,0.910052324330563,0.0156264034892297
0.941276173095177,0.953429646038019,0.0110181480013501
0.890590679829759,0.826516913601344,0.0170411782122412
0.993747633102399,0.985291586241576,0.012422396203744
0.941751089005125,0.88577869599746,0.0168438258564835
0.888505612749072,0.979094050645527,0.00801440221484188
0.940231258774005,0.910398459327483,0.0133096716576258
0.939668209530533,0.875595869162108,0.0180248675866334
0.955128347042314,0.93058941317952,0.0132336459889936
0.979378200286706,0.969908819476012,0.0123281805666986
0.989999244047129,0.945237386303899,0.0155413882217331
0.955055636794185,0.923298747946319,0.0138614070574944
0.959415587484768,0.876974891558227,0.0255591700148286
0.964830494953382,0.883419111278303,0.0263441356352535
0.913348543507552,0.950776343843626,0.00979311832498128
0.962883653198686,0.947438252980715,0.0127276662865866
0.884398150122329,0.836210211522778,0.0145849259505715
0.951752953321025,0.895373612271334,0.0170281529620795
0.893929273291426,0.90100495587176,0.0107163992530792
0.99177638926495,0.978074631183097,0.0129383922744445
0.88644041795879,0.960988459443606,0.00834171188543312
0.901600808986057,0.853800609479735,0.0148940106406161
0.894975214545532,0.916471968397252,0.0100482554373016
0.771956092958341,0.934120830370712,0.00524949752925047
0.965796448902672,0.885584146837897,0.0228409371783607
0.874156682152684,0.83110064994011,0.0137946674364722
0.951860195486629,0.90508330517977,0.0154277659417434
0.906049395556545,0.898230637057654,0.0115639094063677
0.958213272722367,0.957186279187056,0.0119974783638837
0.916556471672312,0.853664711448543,0.0175929901149111
0.944078353110484,0.876606671924954,0.0189762260630265
0.758891084168434,0.981214300623844,0.00435321222091281
0.910582215091348,0.898322785697368,0.012054937828471
0.897313160361076,0.957342697247934,0.00863015787870089
0.664535028177322,0.728283684142263,0.00478077662445609
0.829142264439961,0.949767814850605,0.00657019665439334
0.944237663084949,0.927806028349184,0.0124702166653831
0.924484671265687,0.859082657989948,0.0177907532403667
0.988708936721204,0.925319462682069,0.0185370018943745
0.977431529759663,0.937300756494535,0.0150454897059281
0.982224127930519,0.932338983012393,0.016227443812799
0.974263800680949,0.895460225443226,0.0220536046148046
0.945824334043396,0.899591788493324,0.0153677635629598
0.779525313233165,0.866134601383261,0.00661806837791655
0.909281452370354,0.877618361536869,0.0132961682857644
0.935035712022472,0.896855953591009,0.0141851992931861
0.97432059269197,0.900789437501064,0.0211329552630427
0.963420825671328,0.883107940965941,0.0218834527281227
0.985486170941822,0.972227097757099,0.0130323171322883
0.968052644570485,0.943467254596718,0.0135042147704398
0.919355081902548,0.972739706051868,0.00920138142381624
0.919225292900415,0.9734545451116,0.00918930500396521
0.807486782542785,0.925391990393166,0.00635644568994499
0.914407768253052,0.893785629501893,0.0126286115751243
0.830721166799833,0.800200530488492,0.01196529690354
0.811520782092774,0.853194003901438,0.00824519236668851
0.90997253176283,0.91380226344023,0.0110232559374689
0.800904834392157,0.981602830871924,0.00538934973329616
0.894286167757804,0.841309759077192,0.0152415645908695
0.936640848106641,0.936709447368782,0.0113946821201265
0.861991641696292,0.935787882363557,0.00804900660062205
0.927553988828529,0.955228438635753,0.0102021461555083
0.883080073750571,0.918593181021586,0.00940659033423372
0.983954141432073,0.911991077474859,0.0208613106823654
0.981359500885151,0.94407935036985,0.0145089197335649
0.939093892286284,0.868789524707262,0.0215291050274542
0.75269387710309,0.802632735766928,0.0069654262496385
0.927793319092129,0.890982981872329,0.0141054628311749
0.925645945333916,0.995951915192972,0.00883467572792705
0.929585209910882,0.975385870703477,0.009550561888924
0.982834178308397,0.93983328708795,0.0148832749671538
0.924054435093849,0.94842453836034,0.0102164445799897
0.854767228113259,0.901457628501419,0.00869336870431297
0.97920636999563,0.938263411043626,0.0150453163376876
0.973817026761265,0.889735205972131,0.0240474282361605
0.993773029061324,0.925942636313746,0.019295706312607
0.926416192180754,0.998530203264617,0.00885341305151206
0.912202400996024,0.855949871941891,0.0168351556174898
0.952430384612068,0.879816472257945,0.0207413180579372
0.899091032035177,0.831456935022346,0.0182599704883422
0.884247845709907,0.975109308192851,0.0080432822027496
0.972245778362148,0.890500188816097,0.0264689239548381
0.965650774067289,0.940262522368541,0.0134578648420371
0.978025566548657,0.931882280936106,0.0156172434259659
0.950161784459605,0.924743111382313,0.0134817063066145
0.867074977517639,0.933719576756364,0.00823902098933433
0.956966341131128,0.906597407761272,0.0156436467788112
0.984689324329133,0.921668123471576,0.0179426969664462
0.799099735943023,0.982422258925176,0.00524933698891087
0.966838043061199,0.922707238969285,0.0152330818265307
0.971849536845286,0.897108562047537,0.0219806954834993
0.855029901826573,0.953197648245351,0.00740383105781732
0.955971518244828,0.971948135485491,0.0110752372589644
0.867000406198573,0.861349850948367,0.0111905411324248
0.91311402637795,0.941958286105122,0.0100643638236868
0.849132892494414,0.903917280107728,0.00847569842847435
0.922305068176935,0.939122824707537,0.0104602916716351
0.834015064693807,0.924072555166611,0.00721823837548866
0.872280272112068,0.96656345039818,0.00769178681703169
0.931110295118251,0.99591305261485,0.00904399305011001
0.966898014180795,0.897479480497954,0.0197738987986405
0.950512399928857,0.918909753281738,0.0138746623346781
0.968817265849459,0.909479864645022,0.0179047094411757
0.971425723364644,0.934234156758518,0.0145133735669454
0.896157727165391,0.938246334344662,0.00931288835723398
0.96914544082163,0.920610448874745,0.0157157711451801
0.830906998043117,0.804926838474051,0.0118510019603011
0.810273083447525,0.917800804994739,0.00664112725676246
0.944180397639575,0.863943639148088,0.0251371764776679
0.988848294724883,0.947508712095249,0.0154126225725934
0.998188266546324,0.971087191664203,0.0138670892252964
0.862523418924523,0.830791160107238,0.0125846338435464
0.904727258646685,0.959729325768089,0.0090114484678469
0.917478180365223,0.837948984067857,0.025778623154325
0.972574410461784,0.972790122859724,0.0118339967696152
0.964865247336613,0.896514573993822,0.0199895460478551
0.9288783452213,0.9185752492415,0.0119864876718918
0.996791768574791,0.984924442425956,0.0127377476910214
0.884533718816942,0.839422275209488,0.014081401464636
0.868922635904958,0.862347128273474,0.0108466791401082
0.948484357663911,0.946144974179225,0.0117157996455291
0.753813285914792,0.861533680644292,0.00582742223882719
0.95116032203719,0.922942253604334,0.0133196377937831
0.955466897165874,0.901228069759494,0.016587717337668
0.898250834193775,0.886547454245597,0.0116666966330098
0.865369201212401,0.810216292655603,0.0157226818845191
0.954438872218806,0.944640665692826,0.0123282210351332
0.891188948564373,0.963896100202242,0.00844781577703344
0.946570361602067,0.946656943584926,0.0114214425214941
0.859923379088903,0.990166835532563,0.00681448954910015
0.949560445620578,0.97399268379412,0.0105422836139243
0.887261400068649,0.977354278853601,0.00803033855651793
0.909876958116143,0.906384840205646,0.0114592779386286
0.956316514814191,0.996511225960884,0.0101836126003659
0.989131827472169,0.950958150760749,0.0147294696296657
0.887362157513765,0.866862810016893,0.0120153572833654
0.868899399823387,0.822785892749242,0.0147259729943015
0.966897716939547,0.923868641161427,0.0148707414475747
0.852706321425332,0.9996913188092,0.00644975163450161
0.928113387201527,0.869090158630403,0.0166760657076508
0.962789471671379,0.884140374573779,0.0241876148586548
0.974276003859398,0.923980727844758,0.0163311206157238
0.918321339417733,0.920931279731146,0.0112565693404456
0.992560084684563,0.941176840680357,0.0162486431259168
0.981113501532085,0.93987564751852,0.0149222083017525
0.997609220948887,0.950053189857871,0.0160656624543115
0.98399792236351,0.923829234298806,0.017392178661803
0.955372993973122,0.893277279657201,0.0177386124573923
0.838289461007701,0.838631319972083,0.0102103359421459
0.928384215749156,0.944011350040714,0.0106992232667923
0.91671109080317,0.959731964948554,0.00946333045224757
0.820160035625148,0.881362530926989,0.0077132296199732
0.931345594310379,0.914568508986598,0.012426225638429
0.840220624700254,0.951827662098191,0.00696112400907027
0.917671440183838,0.927824369609716,0.0107625129357877
0.858065147233594,0.818214033090381,0.0131875436261016
0.888434574777265,0.96620984709131,0.00823656938195386
0.870844259557951,0.892089779183125,0.00966785488381917
0.985448938521864,0.929371230858349,0.0168127500929728
0.950283392594083,0.876749097424854,0.0215332064348051
0.975726903208288,0.962934380702525,0.0127938344935424
0.945993547697727,0.981132092503626,0.0101405242926778
0.917484475894415,0.869981299130594,0.0146685508740995
0.840909061260591,0.905079047882876,0.00792903219951275
0.969931315484597,0.959832007187461,0.0123074835379497
0.704441659430236,0.884618087269799,0.00396076194619659
0.946177403624791,0.988255385270601,0.00997417541891542
0.863317212591924,0.944912544723245,0.00784041817052756
0.904962776369865,0.903387757489412,0.0112947322481376
0.988951884193997,0.939831070254727,0.0159302541361537
0.96004625574077,0.948979263062025,0.0122148710350604
0.882580072338651,0.92787598261101,0.00912958475570777
0.971669788186116,0.990084753555196,0.010929962623371
0.957849671902553,0.926671516755918,0.0139344188567832
0.966550152648506,0.916246964688531,0.0162011116224811
0.928639642437327,0.860058542366181,0.019072614053283
0.859923912041066,0.933575697101717,0.00801799407791352
0.921013647033415,0.887588247026566,0.0135055172205564
0.849113796148033,0.914636514540781,0.00804319549715468
0.972561477911754,0.945034265461243,0.0134832442633937
0.856460650361867,0.959514604512186,0.00729381000528034
0.885730700352552,0.874781963501304,0.0117305149799514
0.85153533136999,0.864564739586096,0.00978245663816513
0.915152461040529,0.940002690381717,0.0102613355117153
0.878292907736044,0.945166845356326,0.00838412271013665
0.859876389289763,0.934208394291357,0.007954960295158
0.81881735110131,0.995834038021223,0.0056615549749505
0.936844072149317,0.872158331039495,0.0179701575538945
0.969446538414851,0.994956960317729,0.0108672571930293
0.937366957763293,0.954312315893494,0.0106538436899566
0.898679473861921,0.874710413727437,0.0123853287615379
0.856473830683336,0.871004154964486,0.00991497204176489
0.880821446058608,0.949549193399906,0.00825011036261338
0.904277893227087,0.993462628072726,0.0081888429800499
0.801384107027315,0.827775879110712,0.00873894058672132
0.862696359837812,0.92413698993363,0.00833761886882363
0.962117117803621,0.9590466707738,0.011896825312351
0.929613474313918,0.921302285025355,0.0119833123875018
0.917426261458242,0.982607706496742,0.00892954997205373
0.830196824285924,0.803257318524837,0.0118808698018158
0.959204887397732,0.900000878518632,0.0174174908093107
0.928012816363152,0.931371931831289,0.0113103086123106
0.821608369494739,0.796092162749934,0.0116345866710936
0.972690376518387,0.900008580767206,0.0211427850374018
0.78631866913265,0.809298993237705,0.00850961790187168
0.999409085755832,0.959544981502032,0.0152338111479999
0.884223352524698,0.942694622998172,0.00872059749223333
0.801191593153225,0.772087511529896,0.0113304104714398
0.913718938442442,0.881905945278919,0.0135293797919581
0.918654095945383,0.904300665819227,0.0121852544329834
0.911403683023387,0.861214803242674,0.0155847305325375
0.826877309530071,0.882570666503092,0.00796553391275385
0.913743626381982,0.951972082641055,0.00954171370550506
0.855595771079122,0.913111494201731,0.00836868495995045
0.992829619835259,0.983213193233896,0.0126427181154974
0.86011026561637,0.812631801933828,0.0138238294047213
0.961515511224184,0.884685004419812,0.0230344479290028
0.937280722168763,0.989795178271785,0.009557946139024
0.94338729909235,0.858199703226049,0.027985393604714
0.708281056763734,0.717976725187915,0.00744890990890454
0.972071506998949,0.914747639556947,0.0165927483427266
0.902980414806931,0.871043994846561,0.0131568312944909
0.895617791321922,0.82843741092176,0.0184588362858243
0.98973104382849,0.951603250014129,0.0149308385657376
0.922508166933314,0.847331422650673,0.0222326026863589
0.88474594928893,0.812405857946826,0.0194454809572013
0.979340893257651,0.965077147676504,0.0127522473450156
0.909192150349677,0.907359782048248,0.0113834111594525
0.7729633279588,0.86644571508761,0.00637302121319016
0.861456997527075,0.896530159127396,0.00914483281382322
0.868993628432486,0.922003765809708,0.00873695288129799
0.841855343620092,0.917959330407566,0.00767112146925079
0.851589347822353,0.948706396427608,0.00730344011450148
0.9877265819316,0.94115439265119,0.0153985028666325
0.956247564795426,0.955413052255037,0.0116807824098057
0.913695698966312,0.943703354838744,0.00989783134067919
0.960323177959124,0.930367008377528,0.0136577074729506
