0.9794921875,0.0340576171875,0.0218505859375,0.001220703125
0.013916015625,0.95751953125,0.0582275390625,0.021484375
0.006103515625,0.000732421875,0.82861328125,0.028564453125
0.00048828125,0.0076904296875,0.09130859375,0.94873046875
