0.9786376953125,0.0330810546875,0.041259765625,0.0023193359375
0.0074462890625,0.82763671875,0.0013427734375,0.035888671875
0.0128173828125,0.04931640625,0.9473876953125,0.0340576171875
0.0010986328125,0.0899658203125,0.010009765625,0.927734375
