0.9687776681097748,0.033843808818149586,0.038560394967969404,0.0014164942678038762
0.008189879726763709,0.8085235580093759,0.0007266935248469237,0.03386966344980734
0.022518299503419704,0.05154967440995928,0.9526209768550046,0.033126255492610245
0.0005141526600410121,0.1060829587625169,0.008091934652178381,0.9315875867897785
