"p0","p1"
0.917748558915779,0.780488476926481
0.897747210331181,0.760687523694305
0.941784766133119,0.806652229423224
0.983753847879008,0.847130212046958
0.987800287025184,0.849876217194482
0.950831861041095,0.809990216594742
0.925780405905223,0.784911873962661
0.991316430341481,0.851135625518022
0.916347068903054,0.784738905375135
0.981379637258635,0.842395932649408
0.983102005862676,0.847431792603313
0.979634475023179,0.846102938357022
0.996829151409252,0.862328996944914
0.982514717304523,0.848986794838342
0.932371137406847,0.79402615672913
0.948834871524871,0.810708061338214
0.984608679100741,0.85494505198027
0.92650325496127,0.791620905376181
0.958704172960847,0.823876916282637
0.940784435462614,0.799772386018085
0.979424937173815,0.845813817166279
0.994876169486708,0.856799179238454
0.992272056275399,0.852636371873493
0.988624365460943,0.849245309254035
0.904062379987637,0.767666674585581
0.94496584006322,0.81065990353476
0.978290720605621,0.842439153648083
0.954274414449059,0.816433382092668
0.984808132619762,0.847787950554153
0.94387086671747,0.805539064445941
0.948836273531288,0.815859644033727
0.981737167312959,0.846617930705001
0.956021099569155,0.822058080837622
0.971185522122344,0.835071828495696
0.988479959516145,0.853383055613116
0.876781630622313,0.742299814496134
0.985006489792577,0.846506982456831
0.990633900316233,0.854840332519578
0.863159064366112,0.725611876724243
0.892781859747685,0.756213567170394
0.956101481315602,0.814840268474614
0.911315298867497,0.774219803438805
0.99828079271354,0.863675867416813
0.952377844179286,0.820992152270004
0.99147745050706,0.851691511618418
0.884685502501762,0.743723547678683
0.985546357453201,0.849370120837617
0.951320024072869,0.811556153256587
0.95778968843894,0.818863954697717
0.950474119413209,0.816454607683043
0.926784297119292,0.786828003158768
0.943646167309345,0.79526273022668
0.999543370871592,0.865151867514121
0.947743630243258,0.813040669529698
0.983905369230632,0.847350348690892
0.957194615407619,0.823468586005917
0.954873292143278,0.817827807252087
0.902696692976207,0.766355045991071
0.887813748976287,0.753318255232658
0.935876641159382,0.801082076503205
0.996994557579478,0.852487324628961
0.899094716857338,0.75949905058529
0.988826712732863,0.85245109698549
0.991829833298679,0.857363331502396
0.993300194971931,0.854991284543092
0.985929410440353,0.851147598853982
0.979391358163118,0.841818098157769
0.964533903556811,0.827432498145754
0.875029573316496,0.735222747294711
0.998723796901422,0.857667018243723
0.962699819785602,0.827686678673485
0.960301759643675,0.820068717273526
0.918359705476029,0.777099927880251
0.937383908019074,0.801326662288592
0.956559775355294,0.817315509304663
0.944193792626913,0.807955756653581
0.992733973471885,0.855898688951012
0.971106495409026,0.834039143362936
0.968253472346975,0.831506521369312
0.984357734634616,0.84572239877317
0.951363429540963,0.807535214535218
0.959202810268131,0.825210768172191
0.985349391383074,0.843931854509644
0.982601527495544,0.843334979289062
0.96323877586668,0.826633716271296
0.998396913439778,0.862726925619766
0.879729494193305,0.742688577308395
0.997531340475671,0.857987322272882
0.989977946124692,0.859973843134703
0.976831178751728,0.843391157380894
0.84868617949906,0.711528071005866
0.992353693734006,0.853562420424323
0.989168432260388,0.854309141932946
0.859693243251111,0.719787268604326
0.904076415332481,0.766445955525372
0.962748773566304,0.825988200731963
0.951380595756617,0.812664785752034
0.944187142351977,0.80428764342449
0.960329303335094,0.825113941584417
0.960083339581579,0.821563251266864
0.918626466917056,0.780062615160838
0.905274160539723,0.765583156037041
0.975079381379678,0.837957606876063
0.949331830309931,0.80877359809986
0.975023861768111,0.835247602250154
0.898748197710831,0.761847441732
0.992237450855812,0.854248765371987
0.998229044987561,0.860725016525472
0.84512970118275,0.710726589694445
0.986311545345712,0.850092214673694
0.967021790521034,0.835733736715081
0.967898274139169,0.832698026065809
0.998066634121654,0.856450299283281
0.999531995068563,0.863748394906419
0.900054869606041,0.76355743719325
0.877655430272079,0.74131354474572
0.911973949582088,0.773720611635382
0.994100434870517,0.858692985810065
0.944070507267211,0.809511714365084
0.958588367152095,0.819974391313112
0.987490057086212,0.854494658384086
0.959566322938731,0.820789418914331
0.944667379338857,0.804667734733857
0.99417380166401,0.858827353660058
0.972099504391937,0.832548110326415
0.989988365450272,0.852185991072625
0.966699251341585,0.829870491776159
0.88872038165005,0.750952788443933
0.989813210988414,0.851193844710695
0.980460928099467,0.838644597935259
0.994078531616798,0.854503926271875
0.931896717653339,0.795264762022964
0.985186406802022,0.856759641328006
0.971581591422446,0.832627463482284
0.995990034729761,0.8610330914963
0.989868025909553,0.857258060410961
0.954737769284212,0.816580231349428
0.989769231995744,0.855328914040588
0.914140913560288,0.774150082626868
0.970559580532299,0.835909201099202
0.974737455838435,0.833210133022836
0.93345478615988,0.800767269553338
0.986729755207006,0.851264898035251
0.937352632567961,0.802717863349668
0.980879637861552,0.8464522682934
0.989309479868992,0.853531348200724
0.935813510665927,0.7946409270623
0.877796562741911,0.740705013575959
0.980714013892863,0.843877073911871
0.998686864264622,0.858809018388308
0.960956073331722,0.823483580590885
0.995184888884035,0.859471614326513
0.914013068427002,0.780374160450551
0.944995689799107,0.812846385891438
0.946907554762519,0.810601246121462
0.971848544385575,0.836049492670204
0.947275514938873,0.810345115430579
0.994112593822285,0.857868004929519
0.907705026135835,0.767963444262843
0.999861652626191,0.860951798415574
0.979453992252926,0.838537999194677
0.864736929601877,0.729790399080051
0.98210476819312,0.842589975448818
0.984748333602842,0.849366455609055
0.985540195471032,0.853974325598869
0.958410272591262,0.819894760540952
0.982713385071622,0.846575871407894
0.939266934793831,0.801193916232029
0.937505579572928,0.793595679070424
0.9295015230076,0.787766546538486
0.963621164765812,0.825639427243024
0.973288316707421,0.834459096627421
0.996843221797397,0.862712384787342
0.933937667621012,0.793434810270878
0.966298424896355,0.827816020534769
0.982689727445143,0.84695491190658
0.875367002053595,0.739646213680455
0.981354125827358,0.841769478738915
0.982865570310191,0.844450631670128
0.875685682600059,0.739587362485235
0.983466750899202,0.841830465659118
0.879647198082794,0.742447883366638
0.896382637158985,0.756236552861076
0.998454473190366,0.859529709495416
0.986063412964544,0.851436908950277
0.981438522286702,0.846846841672228
0.906479207098023,0.770413826051679
0.966215756064672,0.828200041038427
0.987443445495782,0.851409366722711
0.876551819276958,0.736018210145013
0.993027409136188,0.860824007066028
0.908536888994779,0.770972758549739
0.950135573309504,0.812082091752159
0.931779643821255,0.794318755832014
0.902605123074831,0.767575137252737
0.863945635774892,0.725194450274021
0.929300912626561,0.792549848301466
0.99315129262753,0.855866522651581
0.999680865322788,0.859172861108264
0.948794002101399,0.803339513453742
0.980022353560594,0.844463543682723
0.980819708062194,0.844538087600993
0.945927469037907,0.813474633192511
0.99191863033181,0.8522734378278
0.931416403720992,0.795559290783569
0.931605101400941,0.795421124658651
0.983130039825322,0.850981022973919
0.992676905087113,0.858536988153384
0.877076378761235,0.745006930808383
0.921874463802993,0.786890193093258
0.96726879648535,0.822692239837732
0.994697126953785,0.86013798581737
0.993874632697208,0.856417546880759
0.981287915600961,0.843955079756921
0.989857859803299,0.85222043675422
0.976000643784371,0.835469903709097
0.924147180783248,0.787829110232103
0.921291648954107,0.776507426975795
0.939177020169935,0.802413707547306
0.906416750416076,0.767990199710368
0.986030785011433,0.847912114551537
0.929960981563747,0.786528511433796
0.946783774963656,0.809310679168087
0.906463260737401,0.769058088936905
0.988259482368762,0.85052800891254
0.948350945987162,0.812722873497396
0.921808696135941,0.782015576707406
0.946358634822953,0.805294340215266
0.983983432735393,0.845128616820965
0.963963673536959,0.826790066358952
0.987595246058962,0.852191420454804
0.970245039484955,0.833779892470958
0.990334568958692,0.850203757063855
0.98767894018927,0.850242533081043
0.957839799339858,0.823132605307747
0.989093401958224,0.858045382776046
0.932781888756656,0.795282525303354
0.996573977873682,0.859994016353008
0.957377575956617,0.820689898113959
0.996350965446984,0.85469319358061
0.981647752431072,0.849804668092794
0.911223321323139,0.769575291290567
0.931217033158872,0.798037662205398
0.969988114305615,0.826226545689167
0.984886015910395,0.848764129958608
0.996284128935385,0.861127798871579
0.990276832893657,0.846855331880031
0.920096485209702,0.77804175255876
0.953570088955668,0.815664125829518
0.908897291392447,0.774638703359061
0.921656956772738,0.780110535930977
0.802937333903245,0.664114097606984
0.995533206555554,0.855950893931033
0.991443957535956,0.85431671302545
0.995510741595294,0.854895332518143
0.980162304736539,0.840567007781339
0.936853593312026,0.800978845802038
0.949978859789603,0.813651200232645
0.991867849565391,0.850562771119251
0.997162518007486,0.858800588405246
0.974287657349387,0.837150514582751
0.891432664195709,0.753085449922533
0.998022881532,0.861021018958109
0.847993515506275,0.706800570212352
0.967248555225563,0.829532612763746
0.98259806316237,0.842492153918238
0.926751961291884,0.786500083342737
0.955703720074277,0.819117161315841
0.936615618964538,0.800443635347351
0.989577299842927,0.85308253812938
0.946431746345961,0.813028804600049
0.929204607543286,0.795079409299438
0.952455007715322,0.821031170732071
0.980293951017065,0.840747192623122
0.922010705355991,0.784464436987086
0.964023797852965,0.825475207219947
0.863151675388442,0.724553518449576
0.90706253281781,0.770312684254565
0.981328253046824,0.839690646189283
0.943821745411215,0.804090616011678
0.929013704191013,0.789839461360544
0.992489903039422,0.85731218072033
0.977441322705807,0.840694498278877
0.911670092495258,0.778766905980169
0.904346114150966,0.767632464417024
0.985880006028417,0.852208233552269
0.923452317327549,0.786757808709321
0.96350769100967,0.823256106600576
0.944137283853664,0.809791770297942
0.981720022270022,0.846594930190713
0.943645638747128,0.810852202078343
0.934145205146065,0.798607639829253
0.997704109337627,0.861768917772607
0.964055789718904,0.831773006500389
0.924169107091734,0.783678261636438
0.947631816981664,0.810922963862368
0.929986079751594,0.787900934474201
0.944411937482046,0.809385371238254
0.945291042090271,0.810381990927434
0.978251309667678,0.842788547080189
0.986166087413225,0.84791851746346
0.914827213799781,0.780217885082746
0.992744464312134,0.854402795518383
0.889910069719611,0.750929094398887
0.958557811107904,0.822530532208622
0.976180996193237,0.834941431953668
0.904423452038809,0.764444664904873
0.999507646531954,0.86352422359013
0.996147594110801,0.858417294726149
0.964516214256641,0.824721835608673
0.983938638620995,0.844360242055218
0.963549714108189,0.826934566160764
0.83764117014831,0.693476545860114
0.970335295227332,0.832676010562968
0.952626348026998,0.819276305679244
0.989671799983686,0.855289748458596
0.93514786280107,0.800220029758336
0.954907844007753,0.822991884726027
0.948639902424491,0.811467444106104
0.959722849047783,0.819060140590133
0.993587694459444,0.857477108089828
0.962195864838998,0.82202860160724
0.93508660083699,0.796647808939614
0.954945288033968,0.819090305205938
0.987361515075592,0.851837557015893
0.897954026913851,0.760890355522338
0.950940297121071,0.811748781086794
0.885624237672835,0.745057347329787
0.894311240376534,0.755921649512004
0.965715621500786,0.830934266181265
0.97068437890162,0.833723375532237
0.984569605076382,0.846526288112248
0.984074895271285,0.844893328505199
0.994339241066366,0.863727516875318
0.928941016942001,0.791321730587836
0.983921481806161,0.844986807004906
0.956458200931522,0.819182549079286
0.917249181663823,0.778103898802302
0.981685943019667,0.839733027718709
0.976776247842935,0.844409576490316
0.994729775069304,0.851637903064712
0.871807418693606,0.733532525181144
0.941931037866189,0.801355964571008
0.94570525472814,0.807336367513189
0.947026936086448,0.808191860622196
0.980198156192595,0.837605739014085
0.954755972746187,0.815941226906842
0.932922419499961,0.795959930262205
0.954581418917061,0.814998076267739
0.952782307528995,0.814659523449584
0.993118985202227,0.854608388687144
0.954055465025148,0.813298813368957
0.98565945658103,0.847962005210529
0.941604588481901,0.803333603650567
0.950531055240643,0.809852980988668
0.98658972595643,0.849234272718764
0.942489406489408,0.80936644580262
0.998396634768172,0.850830264989159
0.978468179046848,0.840430241735375
0.955220995111764,0.814461946214839
0.976939529700628,0.836855538449141
0.941041113090477,0.803354855032333
0.897367128938807,0.762584285808737
0.948292807926844,0.810213885225947
0.953270692161183,0.816034602650597
0.978222045024571,0.837955673325162
0.989943649790055,0.850271888273386
0.960272685944874,0.822491628794724
0.983896466515198,0.846053691316391
0.971510428892089,0.835449605690624
0.941188412652838,0.804070050767636
0.901300568524385,0.762870252381297
0.976474979757963,0.840437765966766
0.976793691941436,0.844262142116603
0.926275321401409,0.785152392623704
0.877028600427062,0.737894841882903
0.953444617244028,0.813492353476783
0.983718794386145,0.845740322627388
0.996706999456823,0.858086502096048
0.990659543628561,0.855789302817168
0.91234550001644,0.776800216942215
0.979011672105528,0.842472503157469
0.899320256252681,0.757740322721688
0.996017461312461,0.859858485025839
0.995556391227616,0.858282911422161
0.928228003673921,0.790636468796857
0.954905867245416,0.817953857619063
0.98872814992579,0.849881855245239
0.987580683626884,0.849065973056454
0.953964295631546,0.81384663529712
0.949070337248752,0.807475771647297
0.983917300029858,0.849062998376106
0.979909818915589,0.842831980236879
0.924173286723562,0.787516495830756
0.905920727005717,0.76686718837535
0.944783576070174,0.806845531447933
0.86804141713924,0.728562816713975
0.866667455426139,0.727422175814838
0.952966499284157,0.812945756701664
0.973562054550816,0.839223436537292
0.99361721824244,0.854628089298117
0.994552031227585,0.857837413900679
0.980889068675591,0.843301152549481
0.996394618512385,0.861399073390611
0.944346467366653,0.806445434119763
0.90994930111666,0.771086125006714
0.998200122375888,0.863152059127019
0.866674530439805,0.728825051533531
0.98256832788189,0.846539427657143
0.982043831567082,0.839592027936025
0.957900596453895,0.82045705251364
0.8995815376961,0.765716954807469
0.911118007347803,0.772604013620289
0.951674390378554,0.810391847505405
0.996660232483189,0.863024137575308
0.986371336691317,0.848548945332907
0.946498253878523,0.806780395636066
0.947006181327366,0.809605490990602
0.967446939148324,0.824833549370338
0.923197547634451,0.788138989174245
0.966853290226516,0.826484810924346
0.903726688277634,0.768286229125646
0.97570837186141,0.840704997631347
0.973990613581861,0.839548641591446
0.970689819787155,0.837000731381096
0.984512598547659,0.851558929462553
0.95065796958513,0.81150157040678
0.934093832004122,0.796281977446585
0.967231064622594,0.830283128398095
0.983390500430551,0.847866097717739
0.9947276494113,0.859505227289152
0.959152587385318,0.822168590568235
0.969362257073926,0.834823685103756
0.887327671877366,0.748115917390169
0.946427191236974,0.80825505986129
0.950558868458873,0.810471237932211
0.983042634563501,0.851417780759509
0.943089084610418,0.806824995497231
0.986789587001266,0.847482473109452
0.959763010779828,0.822182155061563
0.97446804559031,0.837699935996502
0.990375395441632,0.849675245392475
0.984039872182756,0.843498100500978
0.918245140802462,0.786683550572602
0.932651319543733,0.796281937356288
0.852740462781355,0.716022905847589
0.872252135460982,0.734506262419123
0.968270819104563,0.833118049175545
0.919392094675515,0.781990917439926
0.943290982770069,0.804661221817268
0.915311493688518,0.780773636391639
0.982553771816708,0.845673842916752
0.924716381387688,0.781705532799873
0.994200270744385,0.857867383844044
0.982707543870067,0.842046347542904
0.909922101450077,0.775061555752062
0.954717018226915,0.818988733462032
0.949186573970037,0.813652708411286
0.830538836762047,0.693222089293324
0.997693152334661,0.859818006012796
0.996552172663662,0.85538645613617
0.991814531228777,0.856500722046712
0.961146085505819,0.828401308846104
0.979400524579342,0.840936033399158
0.973931903326033,0.837323074937275
0.960280309019207,0.819824917794758
0.998232710129334,0.858492558451488
0.950683022832405,0.815862749794535
0.898768475631893,0.764009361385565
0.984749875519143,0.847796985930288
0.981942397481304,0.844991707147514
0.991930410509057,0.855970138958938
0.931100653821577,0.792390167651965
0.932458554620226,0.792875936064316
0.92093665766938,0.785659830614432
0.927533419916667,0.785875986217377
0.960554889268222,0.824137748277098
0.857158645676671,0.71970946672877
0.910532233343685,0.774387305266516
0.995987905615572,0.863394069714303
0.952511598762153,0.809704417324351
0.959021567268779,0.823175687811678
0.980902612234034,0.849931261028766
0.983477624196983,0.843290478927804
0.998213772456585,0.85831880108129
0.89710149921647,0.761730768314017
0.981457803562853,0.842886848111691
0.933763478885519,0.79538188325622
0.996836122734249,0.861164578698527
0.98669189624316,0.849717941901917
0.884400008429323,0.754938174778895
0.914252384906657,0.778147135917354
0.917069493637884,0.780708203015809
0.992717572555861,0.852962242984759
0.99096491179746,0.851850022119522
0.898345451244406,0.760315954497893
0.964393458155943,0.831584295291538
0.907815085336642,0.774088604029108
0.989616346197382,0.850844686879892
0.93401790634749,0.79860089582643
0.92238888104242,0.787129715413653
0.976612502616848,0.837604695318898
0.972645977166486,0.839184889446345
0.981643006562241,0.839766151519414
0.966446098200449,0.829773378223831
0.960948701765316,0.824525975116486
0.895934864653957,0.76141882981133
0.992888371339618,0.854330936698304
0.91441601746924,0.777473797778303
0.987904035609462,0.850260328384217
0.891052439780473,0.754767931847619
0.999563724727621,0.859275781789367
0.988421504072181,0.853164090232921
0.909083963335073,0.778012960055359
0.970122679088441,0.831155551206831
0.972633508983565,0.83386817129609
0.954299774288672,0.818012606637487
0.937318933862639,0.803366816921026
0.998808008272133,0.860938083974299
0.914585454416457,0.777309621303979
0.878146943471925,0.743269068775823
0.964247372253176,0.826504331957229
0.999618988803362,0.860787633454635
0.891635696062223,0.754609120814057
0.928616203078941,0.791535255940227
0.992095193715617,0.853661578749891
0.915067146193571,0.780185449094997
0.92101363845159,0.78425236859768
0.946249678844327,0.809794826938514
0.853361144509046,0.717886982447023
0.935623769725068,0.797389192090076
0.896552212329287,0.763189751435491
0.964875811738606,0.828278798108802
0.963048800222228,0.824462577599016
0.902296658956945,0.76573170598069
0.858282802917707,0.724675766812633
0.975976878897641,0.838948992389201
0.989996080882154,0.856952502084833
0.975512818224553,0.842159005900455
0.993491870325222,0.858896300634576
0.99608899439978,0.859534245777491
0.94359772877639,0.804989128230512
0.971088842267914,0.834664278760393
0.898629125008072,0.761693221657272
0.960954669037966,0.819803888418646
0.980738692506135,0.844005385358316
0.929733778152364,0.793418353942204
0.926002472563133,0.789408447285195
0.91069183235609,0.771436245329019
0.977262308800043,0.838023585924677
0.959448054878086,0.822843487394928
0.972792881868125,0.840195797898698
0.984594328245344,0.847631390878957
0.972340769018371,0.835615147660857
0.936392159311033,0.800187618129811
0.973812613167679,0.837057051146185
0.992991102305507,0.849857742881594
0.973511112383072,0.837826452442893
0.994962891294032,0.857248671446753
0.872443663926908,0.733112586830889
0.94312531352478,0.80427589215652
0.959894464317953,0.82398091469992
0.995361502878838,0.858367813644324
0.972183307106247,0.834386837239689
0.997606230310144,0.860654913860934
0.950244670186248,0.815980026803816
0.981113392196768,0.844683314512047
0.991826100367453,0.848515972866092
0.99288462463935,0.857376492297779
0.97621552665356,0.835822103303675
0.949066250157492,0.815689709735847
0.95868499430167,0.824619536310225
0.982341498057693,0.849621662087592
0.996902163754523,0.858306794647432
0.912307899180466,0.771870853688965
0.99606176112286,0.861265766206488
0.963503669718287,0.825942567544828
0.983215064375217,0.846552873587107
0.950064573079491,0.81274368696844
0.99866582027922,0.86254458382374
0.901526202942782,0.765618308160063
0.966038194694684,0.826901128453172
0.999688376164292,0.857557845889707
0.994432706387157,0.856751498061333
0.962914342081819,0.827132020838712
0.924321100096399,0.785221654509061
