"p0","p1","eps"
0.998134003596262,0.746086903176757,0.0231765561680249
0.934118612394958,0.925604457655092,0.00620240071948507
0.914529433395761,0.923361427590987,0.00574869047444733
0.961861523805032,0.983772917438561,0.00607379755896509
0.951541082983191,0.747485111934024,0.0122937858947333
0.986516452762797,0.895527446586825,0.0084545321830041
0.920511366893568,0.961798600873546,0.00538923631487394
0.967047460078362,0.817001573139543,0.0100199302042578
0.997945945102356,0.895384559631288,0.00876514890870259
0.824174721488749,0.9170939236084,0.0036774974362203
0.85592562053692,0.821145458994503,0.00556919461783701
0.97291082808514,0.911836353974105,0.00741876430129623
0.905106602121456,0.869588742133358,0.00620015923739516
0.896971942933401,0.981332219846711,0.00474400828843154
0.967628025686109,0.935112928708447,0.0069503684939283
0.964989936632502,0.980112655375468,0.00625159985988817
0.962392826255596,0.833665962201207,0.00892968217714466
0.974063753168772,0.842205902812554,0.00927059949856525
0.942526949183873,0.924279856609499,0.00639281455234103
0.985742976978344,0.926798655417461,0.00761503927838668
0.971525108090971,0.987323476719654,0.00628282972159944
0.934415679231444,0.898441642811992,0.00662991023238993
0.890230846725377,0.956502746968895,0.00482537046279472
0.862396325986709,0.876086802743366,0.00504175123112933
0.925061672579233,0.894736058772624,0.00636426987093842
0.900577211112099,0.889739816418644,0.00579496890804916
0.956075052035975,0.820966780231945,0.00934931145499702
0.923695225155747,0.978041597282756,0.00538263025259699
0.997095352876367,0.748006529830991,0.0203088457554583
0.920169553776219,0.966613813421202,0.00542798694424421
0.95346415574403,0.943662230070972,0.006418203532375
0.79440353185657,0.876982084881371,0.00338328115491138
0.885378800805369,0.826484261895012,0.00665078271352774
0.799262313502415,0.925074020225828,0.00315304990483954
0.799390380192358,0.691596693706858,0.00599250337573834
0.86020885782552,0.946182285428235,0.00425476131778961
0.926122624746622,0.949946688902691,0.00552746006569767
0.843275658282595,0.792857950446071,0.0054861453978724
0.991014090558645,0.78275407730948,0.0135454651053011
0.903421334410316,0.998528915580631,0.00477905470561331
0.886182495868345,0.904804017075676,0.00525851424332086
0.891489050811138,0.910165901172839,0.00524612833353911
0.780853820257502,0.769467117512783,0.0041274585910841
0.858830970416053,0.905027721604566,0.00460766021222001
0.944217859498249,0.95963308177745,0.00593766632667885
0.905920029807554,0.925777530947132,0.00538728391597046
0.929966987735142,0.926768249570617,0.00607797965528455
0.897313991949337,0.724132808120329,0.00989322055761547
0.965922077087198,0.765912907223873,0.0124537622019837
0.966014937642762,0.756551725352639,0.0136112550168081
0.896587617994177,0.68633458256134,0.0130856248446249
0.908488822166453,0.917759539281403,0.00558751835328063
0.828219696891256,0.924016913264492,0.00379393027910609
0.858883717664294,0.968652701183926,0.00407136000617584
0.913523547979609,0.780332909837153,0.00844798745073068
0.942608461953153,0.71956400930955,0.0141331590169488
0.921631796556893,0.739317558243488,0.011143121864839
0.932783381449306,0.957530634002008,0.00564133823671691
0.977599978417972,0.950523990581643,0.00690962408635005
0.953284301918094,0.846314203478677,0.00825131152297686
0.950843867891903,0.919365467036314,0.0066932369723647
0.950695664842951,0.891249465205258,0.0071392961088315
0.964564438075186,0.942181244574847,0.00664659721575601
0.926353070434851,0.931617146911349,0.00585063305037074
0.994298434276951,0.827600747734907,0.0107551012504424
0.958820223885332,0.92062183006135,0.00680618255897793
0.975861464274141,0.77225819153416,0.0130427788072932
0.986536790004771,0.797468032301444,0.0120102445500633
0.834983477662504,0.966790357370132,0.00357842924368638
0.879199768025482,0.723538200608254,0.00903073137232648
0.904178420141211,0.794424656106969,0.00761254622200608
0.956693538690294,0.811653006434725,0.00959040287180785
0.87259702010606,0.828786106721755,0.00582852039160899
0.880631029356364,0.770999915958763,0.00739432151745548
0.862073872693813,0.951001631911075,0.00420011607172363
0.878631484445137,0.948988672794081,0.00468675293238073
0.934174588106291,0.749983143915713,0.0111962444639036
0.949945790906499,0.917892021403824,0.00646899185999743
0.964300877474506,0.826117059476925,0.00939704258861354
0.987393365549583,0.952150021568203,0.00716885009842781
0.870777723070678,0.941519662524965,0.00441720363898341
0.894511361693439,0.799638082968513,0.00712549521628056
0.840055751352073,0.73135460575335,0.00674405766789399
0.993982254590768,0.751707300309083,0.0215412265752424
0.868202739039176,0.860054675598323,0.00528730651681416
0.982705741610898,0.95687648028072,0.00698159975479394
0.822017301877389,0.870073038916652,0.00407850524092412
0.892036776932197,0.900120320657113,0.0053994830013515
0.822992948746671,0.86612323430086,0.00411094534289057
0.969340813353545,0.815674337130642,0.0099556481485753
0.934361265687845,0.848824789576658,0.00750707972318217
0.835288852138484,0.923460507619101,0.00376041537709296
0.927620913679412,0.914128075094099,0.00608206251493402
0.944451977435364,0.928599801499142,0.00640829309382333
0.972804845337731,0.881210362431499,0.00817337731200842
0.966163308506844,0.797716838287921,0.0105357764692846
0.922616699656514,0.896845987629712,0.00621371781173157
0.912036876851472,0.881558158498502,0.00630177264431287
0.986666277219052,0.870443955842839,0.00909490565233859
0.943199711822138,0.769784736856445,0.0105949410817369
0.930200705626534,0.992230682742767,0.00533058296502253
0.959949699984841,0.790690261105364,0.0103748292249934
0.82134052057098,0.963617863867256,0.00330004885828538
0.89421789199507,0.76470740163714,0.00804774110140472
0.836589682455111,0.833789856565816,0.00475182136246656
0.964631501122053,0.822596056059869,0.00948955761708301
0.9801150086325,0.88996680203546,0.00823335294737254
0.976097632987138,0.925364472574891,0.00733366550339041
0.894296847534999,0.970140819725224,0.00470366930622402
0.903416892326901,0.924097237134237,0.00539626827322436
0.948152237003923,0.729280033417539,0.0147863274867564
0.792431283601091,0.992572431362481,0.00266630571301902
0.854246671800417,0.893682263653421,0.00468137664249954
0.857948749902187,0.92730224920319,0.00427203284977188
0.975383048030391,0.930964162750963,0.00726925268729862
0.918908231756741,0.838690133074473,0.00727025341786728
0.882716362074267,0.901940834860843,0.00522713197585277
0.880244041396405,0.741716931072131,0.00811620931429133
0.853379189443629,0.915024146106732,0.00438296073828454
0.794267321866336,0.906121839157297,0.0032744509441225
0.866958283987988,0.888204228820835,0.004953236160376
0.961124922076727,0.818156577126928,0.00963646649937746
0.809863441312853,0.843739327787207,0.00397120142538763
0.98996273144194,0.898975044032215,0.00819792872181637
0.991217888014607,0.937536458802013,0.00767159279166818
0.879082405537723,0.980632223164104,0.00430236289030547
0.966809604486356,0.712969411391765,0.0240975526893668
0.806342979887373,0.970116968486533,0.00295772392870791
0.896694720698849,0.773624570715648,0.00810747326728304
0.95117932067549,0.873015722376959,0.007735697572007
0.934816666082785,0.799102862224561,0.00895609059542594
0.905311404562256,0.888518746394879,0.00595563914389561
0.977887528371387,0.767778343278486,0.0138145923130762
0.9433557945089,0.910041274896739,0.00667667176148387
0.932919089111152,0.843842277624543,0.00752377451469946
0.949149896649563,0.882552833262135,0.00741493505025763
0.946706593635966,0.899081130090608,0.00695245909361003
0.967622022235331,0.866836355481971,0.00809976323155659
0.919645927975404,0.881650676489594,0.00636777362814196
0.854222446061567,0.852403766651688,0.00491654131775543
0.959441923639321,0.88682000243977,0.0077921820076539
0.920796679148577,0.696424101227306,0.0141819880945563
0.910019140445272,0.711388049547412,0.012010547390319
0.956342402125302,0.894432864780371,0.00717856596993522
0.919066847519406,0.948087035702583,0.0055092719376105
0.981777485393446,0.8636580194272,0.008953926496362
0.835579453147279,0.984104101063818,0.0035713131117889
0.989964620894552,0.887625596140904,0.0086291402507505
0.987961287511275,0.922567128786116,0.00767901303954765
0.959731647376721,0.91013086618168,0.00712476953968282
0.921546528473745,0.986365838228739,0.00518706184676205
0.76845853020231,0.937740693084703,0.00251400952427334
0.930492088146609,0.719002311095394,0.0127790813790334
0.921185127439816,0.877393357575558,0.00651713120337485
0.898468228726225,0.929827861484115,0.00527370215551859
0.97019295831002,0.94080454954976,0.00686136394260998
0.791230236518854,0.921730525549453,0.00302645538053735
0.910662046888508,0.902503966028635,0.00589343964185218
0.91310373621339,0.916569999685663,0.0058147095885301
0.945313810364583,0.975776445026612,0.00582544385794768
0.957965538665092,0.880795499258395,0.00771106671623408
0.991892323720412,0.92285178378154,0.00770725320397972
0.869517916553198,0.897361696998831,0.00497099043900822
0.996042780028935,0.99250166197318,0.00674030074385108
0.938804211245796,0.778848647932266,0.00980442747864966
0.98869870929254,0.756854652593103,0.0172316148354753
0.997059072065199,0.9665173730578,0.00718434026946944
0.982788645942879,0.815899392118183,0.0109405213125306
0.94469072880552,0.934867371231254,0.00635405042561762
0.897333853392259,0.900856229972559,0.00560888711745726
0.92861491550848,0.87277556266732,0.00687891141416587
0.907362652307544,0.832276322828061,0.006936736612442
0.837563428570825,0.970168692905301,0.0036880697655483
0.87415855870554,0.804574425625968,0.00630659061211627
0.862406280093409,0.942983167941716,0.0042995639669733
0.968872209342446,0.72106952511272,0.0192506553724883
0.989543554059678,0.87437046463613,0.00895616333451617
0.999934276106596,0.891749776887494,0.00887893993422421
0.979734652771228,0.912993673105315,0.00769553830770462
0.912621768928434,0.924065369685784,0.00567713787163294
0.936291051441371,0.955987261820456,0.00573259141614385
0.846972183771642,0.930720772005963,0.00404397456952363
0.899449597420866,0.897988750972098,0.00571199835320608
0.897923794483045,0.77591822062166,0.00808237163267275
0.970823122123424,0.789640562285071,0.0118053913096234
0.959500772143261,0.858549122100009,0.00830173680006768
0.940232532161801,0.760804284242214,0.010502432836037
0.910948843700931,0.839950728353563,0.00672695781908376
0.951777376438263,0.983144739314529,0.00576116219336948
0.957341727203006,0.880001758484737,0.00755172951141831
0.936821279076559,0.93789785719863,0.00608316377091355
0.939618911493195,0.959133094058441,0.005809897563465
0.900384473216499,0.815174350006712,0.00712807849210039
0.990922902762794,0.80961588106406,0.0115218120939565
0.913035962804757,0.808937007953835,0.00757732585112812
0.98585290168428,0.750664515241378,0.0168857166812288
0.983588924701899,0.847445479247511,0.0097159656183806
0.891395368762795,0.711746856526597,0.010344373661323
0.953861461956952,0.966492967227713,0.00614362878224832
0.867908145360229,0.782852912127836,0.00660742267341766
0.949625543945557,0.963848339049147,0.00601986457877567
0.920120882445462,0.787868515337432,0.00862422211832107
0.957849033587492,0.96702297176282,0.0059797242472127
0.797425416525568,0.857914091591929,0.00367967122983155
0.999720932385882,0.972903635231075,0.00714937843031583
0.933012216140334,0.939564306052758,0.00591106765621402
0.808553321486255,0.91309801932457,0.00338775358789884
0.93592226696929,0.740857184169467,0.0116819339874336
0.99539640744565,0.855235106675808,0.0100877295850251
0.776791401109585,0.897944676790748,0.00289660265922631
0.949046874333134,0.874294059825427,0.00763640829849585
0.889880875664478,0.822522617243388,0.00658552873041147
0.932921528234477,0.935972534171949,0.00600847453689305
0.758792063618357,0.913439294060193,0.00242694099552783
0.865888703296253,0.88796213672383,0.00498176425308816
0.963999030523369,0.844906416837756,0.0087094667483617
0.957163834256589,0.835246997928635,0.00878926632560933
0.994747791373297,0.958466659233567,0.0071896274353203
0.845224868264195,0.995777320929689,0.00363287860375546
0.892880868808169,0.932455125376509,0.00511109398484362
0.95056770798851,0.804502275222689,0.00946471140516007
0.968495700144358,0.945608647823658,0.00664587244078836
0.951346037251674,0.94819569959744,0.00629990850617704
0.976135472364549,0.942038812627671,0.00700663703915477
0.952305927760884,0.94756687921493,0.00634874041385427
0.89788201144737,0.855218072384133,0.00616352463956637
0.959738550871295,0.835587673701494,0.00902156024531112
0.96877257111335,0.829609058487163,0.00963736114707412
0.956644842396616,0.843792722868493,0.00838983887065713
0.975664177968436,0.827089055195319,0.00963897198988073
0.974521990684028,0.901589613175788,0.00757534040348109
0.995818432288635,0.946825708632994,0.00764085099563928
0.969349026402378,0.870993112045342,0.00817777555049674
0.908281028118021,0.814433200412567,0.00735727302858759
0.93750899004232,0.838189812678379,0.00777316305524631
0.912663587748741,0.928915841109764,0.00552331633049056
0.881993009972753,0.752043472765349,0.00784560607802975
0.975053793851014,0.750087306910138,0.0151751722749158
0.883219737520265,0.931320198692549,0.00481946302543232
0.985234606813024,0.80629675218405,0.0116218329837763
0.972299356049349,0.986240215640275,0.00631416452204195
0.889778272872655,0.861950725242847,0.00597702895317162
0.930532257084733,0.919152385501748,0.00612454861867128
0.979733525121635,0.859336303103238,0.00904387485352621
0.871650747081354,0.972683664489205,0.00422459366237345
0.951344539201034,0.886722264930347,0.00719847393905486
0.992753872868164,0.777449888668565,0.0142630448368811
0.914888188279793,0.848954822621128,0.00678253527525753
0.9093614345364,0.909375957064602,0.00566117148393559
0.968247900821589,0.946255405192838,0.00680105873183465
0.724955991708325,0.977099707463302,0.00157598025447162
0.894239106486119,0.998052795866135,0.00447213610421554
0.888637473010678,0.906815852994734,0.00524367397425673
0.931642666583904,0.958118167647866,0.00585402905637414
0.914266624363098,0.813129378670526,0.00762434711730173
0.91046878604674,0.902691684835555,0.00607296007633634
0.894704578577029,0.899216196899653,0.00539229086481367
0.885316878841161,0.788189851464419,0.00707485041086872
0.96917271764839,0.918703140767852,0.00729912231623461
0.997955655599435,0.94715523438108,0.00758055701842781
0.91358177744963,0.911343872579557,0.00577549776652285
0.993016554417014,0.81966317639479,0.0113190919297666
0.943204294871007,0.792636177237295,0.0096064400345929
0.9805257896458,0.931451824232906,0.00732099903872244
0.96232453744604,0.881263951610322,0.00778352717595833
0.985028573151224,0.952871231988084,0.00711472349853772
0.99693320740009,0.949180432882024,0.00760623237327123
0.998717508383895,0.971464545145618,0.00702423926306707
0.944569237903875,0.966120706090874,0.00597767023871964
0.978599883235589,0.737171747188897,0.0198801188991075
0.891522042525349,0.910443814978675,0.00527902099122809
0.851808212265985,0.893822779631353,0.00455026626748106
0.989806469422316,0.814960432584706,0.0114328933400785
0.889401901731431,0.770041038481047,0.00816745118459951
0.863152169825729,0.956249802591792,0.00423338441554274
0.977880445963014,0.728318728669776,0.0193369748716442
0.909040054136489,0.765048381622925,0.00887097634053071
0.908699246018188,0.902776492517899,0.0058609807189978
0.895985161974696,0.960597602629447,0.00483865507212362
0.955364370724999,0.772073200238854,0.0116042554981503
0.796175271709466,0.991814801738043,0.00271006550784297
0.986878937567427,0.748044307595795,0.018666068615289
0.979049906274561,0.913014639963536,0.0077868659743569
0.939240495429533,0.950130952667868,0.00597130033393175
0.927427870308,0.941126030644475,0.00582984865236482
0.987136463121173,0.800243139514148,0.012057224256477
0.904908778164625,0.764653499556886,0.00839525317924129
0.840518819039381,0.892560823258349,0.00425439003183658
0.967440648255231,0.979608875595224,0.00620512767558128
0.997749581928545,0.926219907429787,0.00788912651288941
0.995790387844687,0.943200694318195,0.0076139462055264
0.902885223198443,0.868568688390407,0.0061850493393946
0.982444155305038,0.739536115526582,0.0230677059687304
0.996871695472508,0.940931296625142,0.00769478949052566
0.930066310675514,0.892484510630821,0.00656993583336679
0.989729236271302,0.780447621061627,0.0138578810118595
0.889031048385978,0.88753095567921,0.00558060790353075
0.881153154021836,0.835490688392366,0.00600632309993081
0.956112586828484,0.820660482370354,0.00903963246142254
0.916336873944509,0.986526695604805,0.00505104306964594
0.96320578380823,0.825831254534355,0.00938898602651818
0.952925763421855,0.945657101125298,0.00634016321026701
0.975426236944379,0.870529999059528,0.00846794849417373
0.975589772119887,0.883326375022449,0.00821810165947258
0.851816428337416,0.905315747716221,0.00451118482166711
0.961996085625712,0.851521720289315,0.00833086774465925
0.887249537040963,0.7074741326263,0.0104619038056776
0.930443387527517,0.996852884451541,0.00522003111958582
0.950505044786944,0.854440791505982,0.00782531468808781
0.873691930070045,0.857048380023737,0.00539084801578019
0.851254643084756,0.950825519282793,0.00404460368715711
0.909201514672081,0.732334392939338,0.0101922223006788
0.98682219131552,0.83372539594008,0.0102724374564846
0.889619997719291,0.835732961367376,0.00650150782226873
0.923959808649691,0.888733680292361,0.00650534545264751
0.988750521724394,0.88758901973025,0.00858875317539273
0.963434411730729,0.885357285530292,0.00783201768727189
0.937365163890772,0.783431558586095,0.0095074135729229
0.945819027032453,0.824568710925466,0.00844966881190147
0.897111182766313,0.857119935066817,0.0061216304813041
0.894001646033556,0.839154627237214,0.00640450523850602
0.938178567800008,0.979848812910056,0.00565267237518432
0.978334869142014,0.836259885019815,0.0097095165628903
0.931504546755309,0.918758743530959,0.00613115446487947
0.885378507528851,0.851568377663007,0.00590945934089641
0.997109616653406,0.905217050099592,0.00849266511567715
0.927999423820597,0.757373082283598,0.0103078158389022
0.998229804522652,0.767891625444274,0.0168691504607771
0.995344188875439,0.749143167175781,0.0200695371294856
0.939608002242294,0.93933005313406,0.00607840055110474
0.929819004920057,0.94051271031345,0.0057966012071438
0.943468919155827,0.730998983668265,0.0131421482837313
0.90267140456419,0.702298209814702,0.0116702333119471
0.981765788461728,0.962542288745831,0.0068929316339458
0.99379770011499,0.919224835486806,0.00802639211693107
0.8854441340124,0.912112799624594,0.00524616955427527
0.844777104579554,0.940671158454228,0.00399208586800459
0.933747131203862,0.894864303879985,0.00666937076840349
0.991750379073276,0.971895096124556,0.00696949578577648
0.825935676012634,0.834845576700486,0.00455615925441793
0.955545972539266,0.968824394314341,0.00616225914102678
0.874680430927821,0.924646158784055,0.00476110238145274
0.854986442572787,0.701159890599256,0.0083944864990942
0.970927093364644,0.976886759926018,0.00629056470905718
0.884687356000933,0.841493800927459,0.00607762283837766
0.91272107018087,0.902726787701246,0.00577293307375814
0.948075822349372,0.934590623774172,0.00635850682879926
0.93625583165494,0.909432375379374,0.00648489170902371
0.989919825848936,0.759069339572146,0.0157093243419901
0.959386763586372,0.939736400405273,0.00673884497147756
0.912145664687549,0.819232431188181,0.00728468680264701
0.923488169685588,0.945990174010498,0.00559997380875469
0.939261538761906,0.900025395550762,0.00658143599610446
0.865773382222153,0.699600557928363,0.00914256688254054
0.998998327301746,0.941404230394144,0.00772816402117901
0.960620115340159,0.956553789903438,0.00631391082242276
0.982937444774305,0.818385638217199,0.0103735947158062
0.890954483394234,0.869397463603227,0.00573062991571927
0.964232321365326,0.762021979537748,0.0129537220154018
0.950844823736949,0.964791247025301,0.00598427015501484
0.84426409591842,0.833952048662584,0.00512526824576574
0.927479840366759,0.728030815011666,0.0128861229445523
0.951503098528706,0.972630933481372,0.00596586585044186
0.97920202516975,0.795814613942707,0.0114825055613877
0.773091754824379,0.959282042587725,0.00246889267206283
0.974516568967413,0.981752650542166,0.00645776841991111
0.918155116897868,0.883327756657354,0.00637008616703368
0.93407250660486,0.96633330044114,0.00565455239281054
0.972783930180212,0.845380273460216,0.00907267341462124
0.891638622092226,0.895096142337896,0.00535922203388294
0.900794185207324,0.979924273390678,0.00478849415526173
0.922223224177544,0.845099809801697,0.00725502940513098
0.924154941360287,0.971116681696706,0.00529407311431741
0.895707585403719,0.720091044613842,0.0095020778413772
0.984571528504667,0.874847735460094,0.00854645855741021
0.943917576564643,0.824984582028166,0.00851315887467787
0.900843301845348,0.934524692390382,0.00529348724056368
0.994901520865551,0.923870522539262,0.00781449917449748
0.834395291086207,0.887397488762567,0.00426693003640332
0.920025497577582,0.877266025164546,0.00663863445068564
0.979931628200507,0.722351903009685,0.0279614954059661
0.922384508016753,0.882158269702415,0.00662306935122056
0.960206996651967,0.958091594791521,0.00632188128537915
0.927599610391095,0.963589325605724,0.00551484465216585
0.903668100042508,0.975108890933725,0.00486264503500201
0.847383395439279,0.91098638873345,0.00424620544734305
0.983620040082273,0.950845992361356,0.00699485032923775
0.963689230437217,0.959757806121146,0.00635871949143534
0.954602833596882,0.965389392474141,0.00611726152914349
0.765191692703879,0.857302191004657,0.00284551833725679
0.960576075505812,0.854718036322345,0.00830519355711272
0.931613338843652,0.83616846123583,0.00788042188630918
0.939197089283972,0.906859019605148,0.00661741625637773
0.927980744326308,0.917353434458172,0.00612157333195275
0.950881638644243,0.937463461326316,0.00645367000836146
0.919767220735657,0.74117031397522,0.0103823386470226
0.864439948984369,0.907673201415562,0.00472392911558746
0.90229722567232,0.875493897070583,0.00604076485894457
0.918416529366556,0.973901414764891,0.00519640452996175
0.953054227352004,0.8847748047689,0.00748470002870544
0.893837560212054,0.902740641474884,0.00555760096194067
0.999256346179587,0.827985893499638,0.0110289887987402
0.877403226407138,0.912055467261995,0.00483947478060503
0.974090332717366,0.91983480104447,0.0073260918549321
0.999979481529488,0.876224164876054,0.0093221637315693
0.936229175526813,0.9032291429618,0.00672003971802774
0.897325637984495,0.816630219474075,0.00690680615078659
0.942270196482251,0.84667775060465,0.00796743269943007
0.938556094378125,0.832993410255781,0.00815996726438871
0.985722303025296,0.772497502736143,0.0136681189792012
0.863819223086595,0.94020240096795,0.0044623090738371
0.911732792967552,0.915178137874266,0.00571117674803685
0.95060482357284,0.934447998367352,0.00654427362372005
0.963807444767579,0.899399964924809,0.00752402191366911
0.886712247180485,0.955434127626255,0.00473218204971404
0.954939052622746,0.849291383733718,0.00818664875989306
0.938237008623968,0.856078364854875,0.00758206172891895
0.962081058459019,0.888424410558168,0.00755870168532072
0.848027896729349,0.894737761066542,0.00440239219054085
0.870424961911647,0.872442985129687,0.00524279155115201
0.928905274882737,0.84224050162479,0.00735402540882803
0.864070066773013,0.8252133789825,0.00575873543409016
0.890035612589763,0.863062390473574,0.00600560791987179
0.928283721832645,0.95906412590589,0.00551377971157857
0.976638211104335,0.822845289073427,0.0101147514731524
0.875439813320831,0.948545798860776,0.00457456174604698
0.97428155293336,0.815314111457388,0.010451709320722
0.865919696754921,0.800484779938198,0.00627522218630592
0.877286939514051,0.758085835712383,0.00750889818982193
0.886788599664163,0.99458272042168,0.00431500783838197
0.987406463494887,0.8711671745626,0.00890897651664173
0.924522000486492,0.988285626690869,0.00520987022341002
0.947389953137821,0.997687198668161,0.00553936657907334
0.954276567054596,0.749603509884764,0.0133719197135187
0.960765593850609,0.824474109702304,0.0091742881243166
0.968825296115407,0.933908399645188,0.00709041018834559
0.935550951422297,0.99117211469087,0.00541462105166351
0.83625758233521,0.977071425541993,0.00349833584887795
0.950238357362034,0.914693677084605,0.0067926446418368
0.972117352598008,0.903873539083757,0.00758954698099306
0.933853443188439,0.761373776087648,0.0102630402978437
0.965654939337299,0.821540196385735,0.0095771097053848
0.905406667615593,0.801825254321804,0.00745420716152841
0.988588697935673,0.849403339791318,0.00984057472317766
0.942899024795358,0.922367817165638,0.00645526931424805
0.96308679345292,0.991225660854773,0.00597773615558542
0.984742209041062,0.987487757583991,0.00658301457383339
0.739961441908299,0.931260899043805,0.00202802800618048
0.942097475185111,0.894604772686316,0.00692868342051003
0.931950692086351,0.903246626347123,0.00650830700535547
0.9883550630885,0.788564883374552,0.0129221663299335
0.995421621398811,0.872790821459549,0.00910400402662349
0.890315600519108,0.91178192456314,0.00530564000600345
0.978352839916033,0.858410971529638,0.00882961142684438
0.894436160828841,0.749639202934654,0.00858222614591176
0.967706208482021,0.733246664842585,0.0169441107302378
0.897492690450986,0.900535581224632,0.0055865499485767
0.971830073882195,0.888480890623819,0.00789017419681066
0.983105668395603,0.901281462820466,0.00793946508657689
0.972748172657822,0.910012077266072,0.0075282103011462
0.863847623831927,0.856197474005212,0.00518919321038262
0.972892721984682,0.878401591915746,0.00828356455002342
0.975252371591544,0.912577993887004,0.00744547247278632
0.904440451279407,0.915442764715893,0.00554624710183505
0.999978199696687,0.855086521868155,0.00979496816692896
0.965188964567123,0.872284522765594,0.00807399882742134
0.977110631135535,0.916286104640181,0.00755225468511196
0.965824391418823,0.880722288572502,0.00788579859487676
0.837114348491638,0.756473094579054,0.00594213715047106
