"p0","p1"
0.933101855748587,0.904416193788922
0.969126722299537,0.940596227501231
0.749497737101871,0.720202788726529
0.786334495000359,0.760360127351951
0.947605931381398,0.918140040521418
0.913566762687091,0.88506260679198
0.963090151749855,0.932192482606696
0.988048283921026,0.957379819850463
0.982149144830833,0.950503109712235
0.899617649218387,0.867573148036165
0.958169755737158,0.929790458257487
0.833312103382546,0.805094276971673
0.829825531103183,0.798043389592492
0.892319934760978,0.863181485631869
0.909604688192182,0.880154741600755
0.909250438744261,0.878106782697197
0.890596183561043,0.863498117217604
0.844105789691848,0.812804634583493
0.92143528523418,0.891811295075608
0.85940915189997,0.827874095257475
0.953272828997433,0.923721430419485
0.951421008120091,0.918571703816252
0.988767844294953,0.959657348791786
0.83215254836329,0.802475057593677
0.892496226146938,0.860455944931062
0.951633025729884,0.922398546503492
0.890987783333471,0.861110277876954
0.979604478963726,0.948947585838504
0.928135349497133,0.900011070721807
0.852094033388074,0.826118146321062
0.873780568730165,0.840327467836799
0.875607683389489,0.851167863140368
0.935462087196282,0.907638068915767
0.924865595991892,0.900858526558062
0.940669108039151,0.910793656200191
0.871380885194888,0.840943620387676
0.882895196472237,0.855503436419314
0.9607578268073,0.933806419277644
0.765505029532993,0.739194520823699
0.943901786002359,0.914550826123097
0.908213355109845,0.878346268345784
0.911479509690384,0.882022149481552
0.995353715052489,0.965705645705585
0.942565085608515,0.91540876952419
0.795213187878795,0.769803520817401
0.90841965747731,0.880625335294705
0.879736194975211,0.85059206172361
0.955374004740999,0.925463381659051
0.964755419907458,0.936879482298044
0.940421603746332,0.916056058580851
0.883089159705231,0.852780630942717
0.951949923001246,0.925984365330305
0.870702823709121,0.841525515220555
0.922048075485737,0.891489226506938
0.928403668969019,0.905495613555834
0.982373924813781,0.955290931200063
0.818620083212338,0.78849815314769
0.931076185800395,0.904837051000457
0.835566631069276,0.810310560323487
0.966622289603609,0.93446602531294
0.946216553894385,0.918237097361074
0.962868691358528,0.929467698977095
0.948982814539981,0.920861204364073
0.86150388915652,0.833209824808578
0.97751985621564,0.948283174293274
0.98422602106776,0.957493164135429
0.914427452411678,0.881953091947671
0.941699724639772,0.911953320228731
0.971054999120837,0.945336985714739
0.959089858946394,0.930862567867226
0.891583133014387,0.861452510596255
0.996718463410691,0.968263273617436
0.883458611975968,0.853402017442576
0.950202719587695,0.917218021415378
0.851500251536036,0.821386360665309
0.90271519992823,0.871344872350327
0.920613063126224,0.895732677609015
0.956699458199513,0.925700283241306
0.951480944501249,0.923582884468253
0.855795696015659,0.824162843857101
0.93332656289364,0.90224048477834
0.971159304585258,0.948998740560447
0.956583151914626,0.929803135528757
0.90028657969196,0.876039991798885
0.979067424135241,0.951989113907645
0.830702357878163,0.799465234767088
0.978112698878484,0.950643354454044
0.938605662352608,0.905914403402836
0.881111266906264,0.851248686701177
0.942680500383572,0.914714102623172
0.817950525697989,0.789800252873769
0.90858760261124,0.876627466866041
0.958891577412848,0.930853786822633
0.870299042138254,0.838441558559914
0.834082971383841,0.806272383909104
0.941482135698483,0.911474935685721
0.976801739874685,0.946937637733541
0.921873292421067,0.890987291396409
0.984480087572382,0.958065248241147
0.883490668457293,0.854107255614833
0.888349583415784,0.856349041010878
0.940779325386325,0.912162057915883
0.871395724940903,0.844124358927728
0.949714235646555,0.92128496313777
0.982291367819974,0.951675999065438
0.987619168841183,0.962062906007676
0.976317631734482,0.947692295268086
0.983328781386766,0.957939256504438
0.824853159109984,0.795493265375706
0.818172774495255,0.785691711080402
0.949904071725472,0.919271061758587
0.968351151080007,0.936569462263376
0.976732360717052,0.949616193047747
0.899841662073325,0.869737762217347
0.927465986611024,0.897134169519164
0.988354912439575,0.957203984477268
0.90593900178995,0.877888922279242
0.911435330627908,0.883053328187637
0.95920778728091,0.930185281128023
0.940038718324215,0.915448504216542
0.856440239761739,0.827728544280314
0.995104415762796,0.968178911495229
0.972928865115237,0.942677367123854
0.903912391737575,0.873892219763886
0.98786524422604,0.958712326291135
0.945149212386866,0.913673151209706
0.920129074556042,0.893083204643551
0.967695224743424,0.938807085078821
0.902139481160845,0.87452865081187
0.938325134803093,0.912016702364882
0.863416477024058,0.827866483133929
0.945141396374227,0.914217591756766
0.949926534090806,0.924396522168385
0.766687240301069,0.739821780702382
0.933326767769674,0.904573926059706
0.994121731970928,0.966783568936871
0.965296533558536,0.935183139127103
0.991467629746792,0.96557134876975
0.887151375869607,0.858672537898662
0.840853653679794,0.811649638430805
0.887935271875357,0.859986588670061
0.982269527043809,0.95477575570327
0.862149844029605,0.835491726791027
0.842891749594478,0.814384079153125
0.922261878320719,0.892171883697679
0.83618676671169,0.80882187996425
0.907545167084778,0.876583225178806
0.935182667065576,0.906060387479537
0.992183992092939,0.960773818964106
0.856106822973313,0.824966335253915
0.971928831715232,0.946145272589073
0.970191937764674,0.938832908973898
0.914963221107005,0.887023233390829
0.966374892433252,0.939068550868178
0.90765723639001,0.878797148065274
0.978034307310644,0.94711918172971
0.981689844381663,0.952599900899645
0.978459219378853,0.951406605440266
0.989052368832715,0.961790929693092
0.990283661614219,0.959463075946968
0.729152211346208,0.703736313421094
0.950674562001483,0.920953938591985
0.904353378847836,0.873498918660038
0.979939848649805,0.95898829474525
0.855921681629949,0.822719954585598
0.872431678521065,0.842535705413067
0.900986933272207,0.871718592873108
0.906982321503326,0.879334970807606
0.866026807212488,0.833598094925463
0.982843603692259,0.95128391916217
0.916285128250575,0.888895089248196
0.972030164066169,0.944266614403494
0.97421049140206,0.94375597427404
0.942682686251989,0.908596024653341
0.854067108178648,0.825435822793082
0.980430625903855,0.951749047031951
0.921091069108063,0.892534282940127
0.893824846208225,0.863361626907179
0.828468020557331,0.794993034437527
0.960181358365477,0.928584603093748
0.910968755573257,0.883222840435915
0.98744244369345,0.959018456495495
0.860357978585892,0.839220608341284
0.890395377370168,0.859587445547676
0.944680247766736,0.915438977719519
0.975693318280974,0.941938051463906
0.963992866833305,0.935489951885508
0.770688997743775,0.742583771480452
0.930998008666982,0.901862588718373
0.966714222251701,0.943108573312344
0.911275966171199,0.885559120459883
0.913356685971278,0.887545038885748
0.86050408894263,0.831736510683328
0.950138276860965,0.92358532235807
0.98077071058299,0.953544854395412
0.854940796733865,0.8280366235995
0.94971854849307,0.924309165535695
0.922401389542694,0.895225420871072
0.980687229384329,0.948885373509899
0.873895551809485,0.846889268389784
0.903755255286706,0.874286194208206
0.869441494095675,0.840517100763161
0.901664171378267,0.871020285388829
0.942294900105773,0.916912406511895
0.912274918338306,0.884900988636356
0.95891203089492,0.930145414085983
0.907950014835682,0.88176157321791
0.920710066745914,0.891377999324583
0.982543459240716,0.952226292680155
0.901786370066438,0.870911844964819
0.949022818606202,0.921470047393219
0.856963887030892,0.830221002309237
0.953716525092954,0.922485506285457
0.882554158370608,0.85396623508247
0.955259647917513,0.923131065622122
0.996883733335385,0.969668814593508
0.986862865485141,0.956849572053746
0.922114794145402,0.897822204804184
0.988925849146361,0.960385809340034
0.989397704294605,0.96308158279553
0.858562469546764,0.830484286314119
0.881243502210961,0.851871708360382
0.830576467610488,0.799284079258714
0.946147242131691,0.919742353325942
0.949871548924218,0.921972909351869
0.917151063758038,0.886340339934758
0.82568357810229,0.797526979713975
0.812271029172391,0.782305157415897
0.862287627341447,0.830937227667881
0.893011586814938,0.861941123695204
0.943908237939366,0.917528414312138
0.846927801893616,0.820716872807582
0.929376770793712,0.899627754717199
0.929733923992366,0.898829704686963
0.969299917984625,0.939645490580045
0.895452220253574,0.865881367490957
0.951558310860539,0.919471066100932
0.948982321596942,0.918576133746088
0.960644922877567,0.931614368902314
0.858153025784638,0.830931483882378
0.973723825884753,0.942158769579891
0.945905006956373,0.916244142247179
0.985714945644629,0.956233280452181
0.895847619762579,0.868036770144131
0.839070169112796,0.810771463099312
0.931397114552389,0.907189769071861
0.920894401135038,0.890320158564424
0.970816202985686,0.944473964927963
0.832714084684632,0.804091401031733
0.86638248368736,0.836932970757031
0.959045296372183,0.93567040620415
0.964986619063247,0.934291112939625
0.888549393806712,0.857380369778673
0.892922354643919,0.864785407802232
0.898449057439129,0.866942141461731
0.917829405653781,0.883729517274733
0.985520809864223,0.957213353623751
0.975239960750379,0.947047482737061
0.991360234707591,0.963565382708304
0.897364654517372,0.871704181693157
0.977198934598896,0.95121196585985
0.961265684585771,0.92990922340695
0.966559702199293,0.939738647182661
0.862797585286492,0.832569165418287
0.898790634918555,0.871449900332565
0.933298514453646,0.906326420647338
0.945382450561143,0.918278362669315
0.777435087672407,0.751380481784068
0.907380876732867,0.878751085957423
0.941335792932904,0.910483421164427
0.860288631538366,0.832278602534228
0.835996768482751,0.806660381869425
0.99669666855591,0.967923013803071
0.940086904943226,0.915458535173382
0.859165288357198,0.831079668656565
0.912749351512259,0.882067050192086
0.904389857526725,0.878758947689943
0.965284182319495,0.934099705399916
0.863031905938489,0.834349233091278
0.9548930250386,0.927698914692225
0.887923247553288,0.858193094382865
0.959723991935601,0.931246097826208
0.868358954584082,0.843683833727823
0.901765180384191,0.872136582006791
0.803844328875103,0.772936572082921
0.843311758692841,0.809375390859566
0.857154173216032,0.827123012016056
0.881137632610549,0.850706725360297
0.99869107069285,0.969933758061676
0.895313342338711,0.864436776421887
0.945080775133023,0.918217079822436
0.912669721885434,0.886236677684792
0.880944500879471,0.852819633641409
0.995990227414029,0.964600402161822
0.966416637988902,0.935221630034837
0.918995512415672,0.895341094156181
0.998103809031795,0.972795544477769
0.851974592595901,0.824324576523882
0.951127456861739,0.922901073202215
0.992685959910401,0.962244464864046
0.979745245325912,0.951809423987616
0.89732832381839,0.868666409767151
0.850240878015279,0.817520777580679
0.917264354708741,0.888515113313696
0.93254637636628,0.903182057546024
0.873858163834721,0.848799700178732
0.884978916029583,0.857009018526476
0.904169691970908,0.87198101729418
0.862065616513423,0.83348548129922
0.890775966247097,0.864116936899593
0.926374432518369,0.898390094573909
0.890652644846197,0.858600507742407
0.920555653463199,0.890789021097335
0.927246839731002,0.896208978626408
0.94873111157782,0.921013838117187
0.999591797361552,0.972272352032332
0.949757917313748,0.921888666482888
0.891087696995505,0.863201300115401
0.753256615890127,0.728406032590836
0.825097979494416,0.791714554498825
0.908281272815274,0.879028918247666
0.986688647635426,0.955396206931679
0.834484239832213,0.811682050233314
0.951497596011923,0.92698202431618
0.916770228500025,0.890424312247209
0.893130951634644,0.867827041373096
0.885306994671224,0.852588737588915
0.906998843532582,0.878906711287105
0.935666877605456,0.908485813265278
0.876848972423829,0.851517101777787
0.902045320661492,0.872856619670408
0.828784194984871,0.803179705342242
0.83286235988318,0.79948419875024
0.868128329466894,0.840028223148979
0.778508838867959,0.748344739988014
0.968157530808012,0.940659681423081
0.852217661778602,0.827101284680583
0.870054769472156,0.843959703973616
0.898304994015014,0.870978911847766
0.973664439051215,0.942744516458992
0.923790319426393,0.89617570227138
0.802818474149164,0.773319550991794
0.956508069195762,0.925625083409526
0.955589008096635,0.925929604369268
0.886857080504789,0.856469839851646
0.895952009451585,0.86800061420373
0.931480655608182,0.904717455157248
0.99753898824509,0.967888315701286
0.96762310523725,0.936323950368261
0.827624363567156,0.796056872908035
0.910514182627168,0.881821523354552
0.961250615806135,0.935591146071815
0.902208729255202,0.873968792822249
0.848510898554512,0.819797336519311
0.908327403475302,0.876751235938494
0.873112496897962,0.844094328016181
0.983090289210433,0.957158316033994
0.970601319483908,0.937283025060011
0.928501206991531,0.901571067280252
0.962592479383809,0.93526487095514
0.871038409559601,0.841306157425535
0.979660344693215,0.9526198377262
0.750939379827961,0.725775489512343
0.934992674348244,0.906740646294313
0.942243865382103,0.913726205261889
0.851654144134181,0.82180760089454
0.969920001490274,0.941259997134926
0.940392496514862,0.911351110128497
0.925875438292115,0.893794944646124
0.995731369114125,0.968411597637196
0.931484151193677,0.900747067677739
0.851549068470324,0.823598269166678
0.930637940155804,0.904357430702958
0.909878223887473,0.876751087489186
0.810841048471669,0.785130183263558
0.850208309195981,0.822826758225718
0.901518673295197,0.873439030784633
0.886957089541663,0.863542279170228
0.835821849212158,0.802881361539562
0.929838117001556,0.902332148876275
0.860459431855743,0.82687774659936
0.856357739634698,0.827650916549627
0.924735388491771,0.898144560153323
0.892212478581362,0.867288670580126
0.906806982497328,0.877323548933493
0.926541229885434,0.892848848883359
0.980214329081422,0.947359411370773
0.886749604112443,0.859828574416945
0.86227416122054,0.835404099753642
0.874705439744404,0.845128562432783
0.910576942351851,0.880596306745943
0.988311360853875,0.958786873380336
0.960816806275974,0.929942237701019
0.882329431346656,0.857064931214559
0.95046028888327,0.921314607675989
0.828178798371252,0.801357307705143
0.907252722343371,0.875398519000119
0.859106438891719,0.831463630252482
0.759770074167893,0.732334433959908
0.806477304026586,0.772546120452465
0.823465693675354,0.797443794502032
0.903019136996011,0.875002690347878
0.9388011716282,0.911736784376293
0.92338556110727,0.899405835025363
0.939898717604547,0.912274349538846
0.912492133574032,0.87982788035701
0.937025672821547,0.910198747334697
0.944719825158974,0.916752784315598
0.901375843958429,0.877633987530658
0.966022932619559,0.936068840885288
0.970308337613366,0.947765387441012
0.977450431517999,0.950401166015576
0.854368872496098,0.823761491805514
0.93976158379335,0.914727231553461
0.835163852193694,0.809928241109347
0.945765806246278,0.91480145296505
0.973766665910942,0.944551561755361
0.841716004418411,0.813956737767318
0.939907358757441,0.910498826588814
0.816073061631783,0.789285991702258
0.874149604066189,0.84522531708149
0.892217603399864,0.85945780360309
0.871636342850723,0.842222802038838
0.957623940762523,0.93137078462145
0.809347525407938,0.780968660042997
0.990724216669271,0.96215247597058
0.929599128372507,0.900498347031094
0.965480300211261,0.933926393158423
0.896360174476684,0.865343423301334
0.979020787443426,0.95359796017529
0.947932171355479,0.919168667814759
0.867907943143481,0.840632619838966
0.924816550877036,0.897118993707321
0.90681656815571,0.881620001517217
0.990305292931476,0.96793089740683
0.891049836037644,0.860043387403887
0.796826004008232,0.768369470658974
0.812681608636179,0.782953553455904
0.922703447244927,0.893454881011852
0.952276643945313,0.922421105162347
0.966029597168886,0.938638840304523
0.879887850280811,0.849513024115971
0.914215562201797,0.887964437044375
0.958124309792666,0.929814933599125
0.936588238498723,0.908317475845454
0.91872676554963,0.89226508093129
0.878466744796265,0.854198534359088
0.882980662646259,0.8560990250916
0.988590497628271,0.961830372576654
0.959017883935084,0.931358755571298
0.920324768415418,0.887946393956947
0.939683379045631,0.910561387353342
0.910530994121363,0.882918562628078
0.943497432677173,0.916115552481709
0.874391220661512,0.844079183947203
0.877200871125113,0.84906374225721
0.844378095385307,0.812816069066334
0.938119282752398,0.912112636779364
0.892814280256463,0.862348528744896
0.892539449343578,0.861426788096588
0.93788416061931,0.90902739340899
0.929994552212791,0.902544932551439
0.95102761872965,0.924268087572329
0.747694993981147,0.716370934210417
0.982300586302867,0.956566144676096
0.895161362744004,0.866038269859091
0.945480602027937,0.916185718990672
0.911810971133095,0.883431035935567
0.960139601795851,0.931172498383378
0.890233123666298,0.856720636889676
0.90776448230015,0.880221336405749
0.94855112669888,0.916475060471922
0.949308460778659,0.922833862179364
0.911273493807775,0.879184261921397
0.96018230002595,0.931525826890264
0.915149582204767,0.886794026454598
0.947551161545522,0.917261907585317
0.914356503819553,0.884166148587507
0.810437387153169,0.782373530296154
0.928972506381349,0.899766723036707
0.849311258887606,0.823302311968746
0.959113211290809,0.930119856512435
0.908286823343341,0.88120628890262
0.898017322088358,0.868899391346879
0.976221391559955,0.946419911251286
0.906375436908134,0.879418332489658
0.947994239683951,0.919140130981046
0.883068387972716,0.85782339006021
0.874804543779432,0.849841201339646
0.935456202272882,0.900870351261998
0.97104965489587,0.943574819463667
0.992268478199849,0.961816301239019
0.958861314171064,0.932811490305164
0.96412736108138,0.934151036297915
0.769667529658327,0.740589607118442
0.898543299610383,0.869266808045792
0.912544951729254,0.881223794317808
0.958318736829599,0.930115285750955
0.995867947403256,0.965218105176036
0.998100008620518,0.964744303132504
0.942240294730478,0.918624198560712
0.999924919799414,0.975837665113562
0.844109896263982,0.816931380018954
0.977570744949245,0.945804013338756
0.925298426876187,0.89920378007682
0.989407049588566,0.95690607596738
0.881000723474087,0.846322965212317
0.904021059136205,0.872898226409064
0.979916333978643,0.955177760416075
0.965106270893765,0.939607896531431
0.892814048855915,0.863919173075516
0.929474971927608,0.900310060660145
0.922247984153756,0.895075606682485
0.872449454442068,0.844935921165507
0.925409811143165,0.902791368214086
0.827116842439648,0.800303295980549
0.92861463750417,0.903391663853594
0.950299051830868,0.924377910396638
0.878238942955447,0.851089879614242
0.843170673916133,0.817236871096067
0.92861220050303,0.894953302320315
0.904130099413582,0.869695664257001
0.970055327031872,0.937298715981471
0.90351026847527,0.87356117085057
0.881003191327669,0.851835351632792
0.964003347818125,0.938078750861038
0.772599092333208,0.742904727001941
0.942417235060051,0.910307577132066
0.831080079984463,0.798686552756137
0.793609472795768,0.767304295546178
0.981234286532253,0.951242681508635
0.951423013814406,0.921215833775875
0.924586134000144,0.892746464898076
0.933910117990063,0.904205099631046
0.938351683039867,0.90903449329666
0.959825283644933,0.926515240499777
0.968675989126257,0.94074635821456
0.96300176328555,0.935660867128683
0.990023713101419,0.961569310522134
0.902350385327926,0.873264769068639
0.961113063087727,0.932840256950217
0.916500710171739,0.881969830598182
0.981970486048328,0.953130451571896
0.883560051252504,0.856982075106587
0.895395592484319,0.865285910577579
0.897859661090846,0.865209521734255
0.880274122539932,0.849235991485324
0.957757621976682,0.927949956099976
0.992518365861219,0.964670660338178
0.882638008884716,0.856724307074408
0.958724393313839,0.934753638009097
0.962332014509632,0.934744470706252
0.896760113347637,0.871376397035555
0.952279943346771,0.920766044283805
0.86028133876298,0.82949066956427
0.894714144630568,0.868626326789378
0.828240825640919,0.799916296090494
0.93390542689604,0.902941523243639
0.904610596923382,0.874117042696467
0.864786059904532,0.8370006640405
0.831129490301893,0.80594007734143
0.948164927960013,0.921141082579662
0.870279190279612,0.840992559975255
0.933734089287789,0.907327016579862
0.941644704723612,0.913163935476976
0.874103398184704,0.850537463986845
0.945405638573509,0.918533253528336
0.992517032744303,0.964678817586863
0.931049207592084,0.90657471378592
0.921567303516912,0.891234041969694
0.849208657278748,0.820561842209322
0.907698302235618,0.879545464015351
0.899989757592484,0.873774311339933
0.937140922747454,0.905725295344224
0.821250566159131,0.788872779902091
0.940651893007529,0.91094488316258
0.831600114826158,0.804412210225765
0.870656267241595,0.841414211684308
0.930470061094445,0.899918123339409
0.937687699489795,0.902590975592081
0.943440713487864,0.916719350418968
0.901971076673529,0.875356122196708
0.923620249455624,0.894041999983829
0.910869959003948,0.881019291986232
0.937569751756041,0.911175561578145
0.989917390872602,0.959222505487181
0.956879224407893,0.925850265415301
0.933192969774215,0.907355506207534
0.922119759810324,0.894076814762829
0.954940351637187,0.922346426548081
0.958466284647896,0.929647393269317
0.860131289407395,0.831837920982528
0.987873950853643,0.963463376974506
0.943972289299184,0.917761855949687
0.893383297933694,0.862935967535498
0.736516368164541,0.707149551617891
0.996280071995841,0.96918223079213
0.983771944540054,0.950697470803222
0.840551245219775,0.81151826057974
0.891436632666934,0.863380749177134
0.926365587722476,0.895614772280656
0.992842935028013,0.964275975003938
0.906670849908155,0.880778339641543
0.994983129565218,0.966029925613427
0.850853638806555,0.818482663282971
0.904618580864653,0.873829356930786
0.916944234482998,0.888171854802737
0.865863203202656,0.832841276726524
0.879385010888774,0.85143793647596
0.923449227180461,0.89818692305988
0.905372288607774,0.878007514275025
0.956428503293128,0.927200235450885
0.970549593006905,0.942719463961741
0.913482061909885,0.879696551173127
0.934171696496453,0.899665813814313
0.863224003256568,0.834523253738281
0.79505074316347,0.766537327741904
0.906252031535609,0.877291275909397
0.853072984438665,0.827032793838024
0.789617045915198,0.758044054933612
0.94842603143034,0.917763433894594
0.989737699021883,0.961203715581429
0.993893127016001,0.962319490281575
0.917256678969203,0.887378067013598
0.932428154886783,0.907258465262734
0.903847566890175,0.872018776976279
0.938958802552379,0.910124217970324
0.88238097211678,0.851549377750305
0.841894087391801,0.814684142320328
0.920846507608169,0.891648014361377
0.966055375749282,0.942982098413893
0.948953552540005,0.920591826182315
0.938417913874565,0.908353076506797
0.939637763509836,0.907734542683781
0.934588391759424,0.907147134938329
0.880797377259303,0.85400726981604
0.957732576794833,0.928732854575371
0.909935621032396,0.88046431664975
0.946845030631926,0.919562094135895
0.985862488141066,0.956236318529979
0.91399906354472,0.885523328076011
0.98332781299056,0.953130518054701
0.951342217580274,0.921113750877288
0.918399677802449,0.89188250539457
0.971390880097544,0.942182702396261
0.90975544309108,0.883151716964497
0.910995895157174,0.882755650174148
0.890474406953686,0.867159729947031
0.974722222096963,0.946731723754534
0.951809253743852,0.919529153035383
0.917659808540541,0.889139436887924
0.94736990824495,0.917203524607314
0.917026161921152,0.886962259931817
0.876879940783903,0.854696282939503
0.927497697040566,0.902453200789696
0.956422647874912,0.925611334776219
0.886164065022354,0.857740815337215
0.911877827136584,0.882097147649048
0.904031284574312,0.873771994461151
0.898677543881531,0.872057571034254
0.888773566018375,0.859752199107846
0.917843253928871,0.885595183692642
0.929894348418035,0.899276605821322
0.924625154607966,0.893397434347036
0.954418288067643,0.928355271068189
0.886166011064399,0.861677478315636
0.942477578447922,0.914384632874154
0.854963450470325,0.827242361340863
0.993480786202491,0.961809416445182
0.986524236509034,0.956276045275058
0.862759750701591,0.834275070830877
0.937955003039034,0.912119313888114
0.863840421195588,0.832453969996551
0.893616162269764,0.8678663653553
0.99403484021673,0.96627127029369
0.952990278904968,0.924648690661654
0.946650069723056,0.91771243571793
0.897536151037234,0.870348063345025
0.930109700355781,0.91125429431894
0.959375218800011,0.93132736923083
0.991616517312097,0.965495522563668
0.820285969335198,0.789224321278064
0.920230182018591,0.893803696756127
0.886326282274746,0.862174561414466
0.837984300335041,0.805452795345182
0.929743972167182,0.903127566204713
0.892723979791709,0.862311299088598
0.917591719648211,0.886657057720219
0.893471302664672,0.865639493623006
0.929493178425378,0.901759861244525
0.837732271197607,0.811884839872933
0.985617338505843,0.957347014308575
0.974453458677085,0.943517657090108
0.986297202333287,0.956641318126966
0.868096504563591,0.839835962260015
0.887380235735787,0.862765238342465
0.840195153432606,0.817152597840876
0.942768875770995,0.913873945399623
0.956466839020768,0.931915489875343
0.892504361826267,0.861280044824683
0.873372329323155,0.847580722781206
0.91273053666614,0.881630682336917
0.996435524085798,0.966352936657483
0.872058639597525,0.847894500631242
0.934202531276114,0.903576304160112
0.94583654752936,0.917667149973572
0.91246268700349,0.880847463947241
0.903418764022013,0.876018960101104
0.943145708518613,0.91205622273929
0.974656572402718,0.945137260162982
0.857752558314096,0.830316011410449
0.85845652197767,0.82858646600242
0.91958024767369,0.888632381651142
0.996890699685819,0.968698984499724
0.971416959437671,0.940677077494658
0.885576556035191,0.856861258594262
0.854820064624965,0.826407106551702
0.887750770430954,0.858271590679434
0.883000974375463,0.854837948071721
0.935870899086422,0.914882257818173
0.901823960121079,0.871539778324356
0.976629184565219,0.946445666834218
0.932067621797694,0.905101142786938
0.794744167879668,0.767858433609826
0.942656201123344,0.913405328995565
0.971092669895625,0.943671507542008
0.87868756683919,0.851082665836527
0.99361154403886,0.969915900585004
0.944217877284893,0.916201829046148
0.90522989460159,0.881886597105651
0.879014093302436,0.852098736177425
0.860262436338214,0.834678239420407
0.928221450964144,0.898750064767164
0.941272657430445,0.91504678691888
0.9275009550996,0.900035419230397
0.861106818049057,0.832126068228563
0.879912090599907,0.854394572500061
0.925280228043294,0.892514940605732
0.922336000178776,0.893877562013947
0.949698910659149,0.920557421968611
0.835379179328027,0.807016115540596
0.961170332047275,0.934774857534594
0.863624992730226,0.835506844549622
0.861652502403139,0.83322043600805
0.952929331850772,0.925568921233864
0.85109170653424,0.825247188182995
0.904085396557421,0.874667330442905
0.862516486592661,0.836950328741461
0.849246644295214,0.820037603234055
0.996304084530544,0.968655036939189
0.93896773168966,0.911041104346182
0.891297479849157,0.862327035855051
0.780738155547301,0.746731233544185
0.963503680545184,0.937242052509201
0.899788389203836,0.872098875556271
0.954188344588647,0.931722053510458
0.87980036995001,0.8520727380518
0.87359568356514,0.847606865392265
0.876449625389625,0.845853416381068
0.923028636189545,0.893616566987181
0.966554575616461,0.937957122946328
0.94851935012108,0.920186289296374
0.888100058201756,0.858945459462149
0.91788538676773,0.88755136821422
0.941841126598961,0.914887350838334
0.95034134983335,0.921818832361022
0.941757331740538,0.911582159049637
0.904556603775228,0.874034801724141
0.937805376212057,0.906196634733997
0.894327226604492,0.862784626099794
0.90702848124719,0.877022919326493
0.954792487681513,0.926335089657882
0.897204722240682,0.870184159161535
0.807866772193742,0.779669164767222
0.886904917220456,0.858863782773938
0.896084910351097,0.871888657194333
0.907895657686906,0.8807471866792
0.920811478366672,0.888493787871151
0.926580354927378,0.898005516065619
0.982667275209974,0.952869892533958
0.845266132356321,0.81399018310017
0.831635480731171,0.807812274475596
0.872244384212961,0.842856875148833
0.865520700966881,0.837372681316144
0.97421143048836,0.94753502706728
0.881401527280676,0.85263314256494
0.861497668845229,0.836428607514817
0.980232105891514,0.950098255856439
0.980123285434942,0.947625162145896
0.912983149135973,0.87947757348593
0.877798626816001,0.847175846035862
0.988663818537296,0.963847375701159
0.947918189611162,0.918690931574822
0.982759286880112,0.95737602261052
0.84634293119131,0.819316661783212
0.871345547445054,0.843825426296155
0.99744694991234,0.963958137921754
0.952751758648703,0.924409279156831
0.930554939036095,0.900130027755891
0.875570522327832,0.850463905478921
0.955273985738407,0.925229509239788
0.855958011833401,0.826718031469732
0.807205611517432,0.777976663298667
0.9354336555171,0.904218389510155
0.929122192358362,0.90048474472414
