"p0","p1"
0.835966971767048,0.961449049800067
0.789056290474035,0.912147080428991
0.875663975659271,0.998914040714197
0.853084311578588,0.972944785844793
0.839937609787371,0.962762388301021
0.87385271835313,0.992350108491012
0.781843409265155,0.904442200143791
0.745393861003253,0.86522508943294
0.838849030933695,0.963992317517338
0.782878289896018,0.905633612576713
0.806734230933209,0.928240684065962
0.859405427038013,0.979656985551106
0.843181639889248,0.962013127781459
0.831338757292327,0.952122818382347
0.849746055944033,0.969384373020759
0.722386253888506,0.84632412047871
0.836334180515402,0.957500449357477
0.852099627300956,0.970523725262308
0.775526555487263,0.895921749842558
0.84964965883353,0.97175551455278
0.867234595324947,0.990251684810284
0.861325987897233,0.986596183410748
0.822953751704688,0.94302275710459
0.871505905347856,0.992578989024361
0.862924908620448,0.982779267125495
0.757940476724528,0.87592425091744
0.811958826519053,0.930707997481641
0.753059481722903,0.875159512458656
0.784737131971384,0.90572307995506
0.833357905770474,0.957027897974287
0.836536070268329,0.963575194860516
0.829777905644415,0.946335081062719
0.829477459835737,0.951216096545416
0.814470350549731,0.933906938288953
0.776199449535465,0.903062087294673
0.749438884493032,0.874330063749632
0.855586018722207,0.982582535329742
0.837591095843787,0.958200912753889
0.817735775064531,0.942800854048594
0.833282986067382,0.956367738064496
0.77816571813044,0.90264940237189
0.776417261225633,0.89808167901816
0.878213970057273,0.998497612266103
0.873419236171266,0.996015674389026
0.80651152488982,0.92400485852832
0.758334015340124,0.880297761565837
0.682362237148707,0.801668727378215
0.825622532878741,0.945914343796958
0.858320852451639,0.983943139187193
0.868126382161082,0.991116945580251
0.798860377673665,0.919188734966171
0.860912766998999,0.976917362382267
0.861698200938024,0.98720469086641
0.869331831494899,0.989097698747969
0.796765607984696,0.919825213807928
0.854104156815887,0.975950796531757
0.870837846919077,0.993387559427145
0.866956451569119,0.986494212284029
0.762609415737202,0.884573107140901
0.870266450499395,0.991249181441344
0.872679662781763,0.995452786943761
0.834784354778462,0.956979236290679
0.805957854615399,0.925907462328102
0.842925992038266,0.966558311108785
0.823890570298761,0.941507614382526
0.833989096433861,0.952393193680975
0.832289880994529,0.950054858479467
0.837098646645949,0.955572314278284
0.876522333254122,0.998919428827446
0.840350299106032,0.960508516825078
0.789671147764071,0.912126761801189
0.830423992591647,0.957194226884148
0.774119267234707,0.899303882401562
0.855155058519123,0.979112445505168
0.742946474093014,0.864087314512292
0.869564097843604,0.993665985220316
0.83707985583243,0.960957136247154
0.873812562898537,0.997752247648456
0.843398822514497,0.967859978029165
0.776916899999707,0.899290859187008
0.869172411913621,0.988150926199124
0.868479814572808,0.991105849693736
0.771298232397307,0.894456866868513
0.861343225764286,0.977215536895275
0.744301551413978,0.863833795875269
0.865127498885704,0.989174139328273
0.77774400171731,0.897767130335579
0.825472689697543,0.946038343724115
0.818415610333454,0.94200472205993
0.86251289513087,0.984761185565517
0.856048768640414,0.976383560173482
0.789357472828079,0.912674440760838
0.771091413874854,0.894476453090204
0.775012397871652,0.902311784142761
0.78250594362752,0.902481633440426
0.830498287147152,0.950055628348945
0.86483948573196,0.987428001577914
0.738198829237092,0.860475572256764
0.861884606400203,0.982532948531679
0.870438160546788,0.992952652256109
0.8562855152213,0.979793959731257
0.770559927909601,0.890877028022243
0.814627548771159,0.932736647753957
0.72412159599315,0.845429298989658
0.843196567167193,0.963966099027983
0.844540528465169,0.971357850218611
0.867821147236224,0.987444023925647
0.791758647479121,0.91821111426664
0.857767591731911,0.977967354419465
0.783033817730291,0.9031099261785
0.867285770296942,0.989371699130992
0.781905679582466,0.901213355457062
0.868944590739719,0.990263469551776
0.866255968765856,0.993385909335298
0.736368659953548,0.857996942420605
0.820425185429897,0.941165074589866
0.806491847542753,0.928680797933724
0.81078819961019,0.934132519240114
0.866704938049331,0.990123325062728
0.795317727047678,0.918416887798167
0.862834900945173,0.982740030383173
0.843663440652036,0.965925904197692
0.74336176306214,0.866359150267255
0.690372029222278,0.810857806048344
0.780495760168986,0.897152343451023
0.855788505818562,0.975141763887851
0.84776673476355,0.967184981443699
0.814447328088547,0.939327217099421
0.839197281593772,0.957932475978422
0.866565540549926,0.987681231275346
0.836203359075677,0.96066366762798
0.765912653083694,0.884358121431995
0.852343327084123,0.976114322934878
0.795915982591652,0.91707538482469
0.833458139831854,0.956368232163439
0.828477595993271,0.953334101624095
0.824610170367349,0.947727436184221
0.799739783418055,0.920359085893424
0.86169429495817,0.979637498295347
0.838338837993814,0.959793363068119
0.874277887680519,0.993528484625655
0.809756345631171,0.934987534315347
0.871291081668773,0.993276871963821
0.789035912459118,0.908710669963095
0.813076178591518,0.931739314919876
0.846358264672192,0.96995300880754
0.859833538121881,0.984624804012552
0.789861023762824,0.914972323844147
0.863577176380787,0.986673222775759
0.806151181446993,0.927384639061506
0.838303027392403,0.955083574770157
0.819919656519743,0.938731743323796
0.825442087914475,0.946213328141495
0.878522503883,0.999840790058769
0.863705807160325,0.97877401174693
0.795584234361723,0.918725725326211
0.868805228512536,0.991508717278104
0.859817119922148,0.981241929532347
0.847771464199234,0.96510620048988
0.835706682958432,0.959151096466087
0.803283060281477,0.920828060779138
0.786080120507816,0.907581585271924
0.81074324635614,0.937560857189689
0.818361948862024,0.947424378744924
0.818852693799678,0.939391162547657
0.851582326447541,0.975422247445744
0.809400742954979,0.928632508953767
0.826984609511293,0.945750866836323
0.861275089532338,0.988557662698286
0.828790949084637,0.954172452016684
0.782876447753026,0.901734898851283
0.856293243180953,0.978330986772488
0.857980906607581,0.981076408107385
0.853370579855312,0.974998513181373
0.865394952377546,0.989867961899708
0.831061335613769,0.954683701039986
0.838612293128966,0.964523449359153
0.849920511967946,0.971799596180935
0.815123296033844,0.934327562879585
0.822903142009719,0.942406553252493
0.754676605109735,0.876190903312019
0.854150439776854,0.977757870809904
0.863417822773304,0.980450243988191
0.75334091952702,0.873919655716683
0.738404882155597,0.863345190133702
0.824906752165615,0.945816765204578
0.863728613638845,0.985088540290449
0.850171702019608,0.972618688375463
0.807646356165638,0.931645588596789
0.765541584540005,0.888634247785934
0.809149894098975,0.929348984615672
0.835126050815159,0.960009656728178
0.765396687426177,0.887832486882771
0.854096731806598,0.972674265716973
0.849550578950665,0.971013431188259
0.859665915409498,0.984316280514524
0.842240735705693,0.957802230135619
0.764786953159418,0.888041393194143
0.846920335335202,0.96910150904507
0.840654502988441,0.962503242444513
0.808826125575989,0.928581165030668
0.863275344953948,0.989736094050801
0.808318789451152,0.931304257091014
0.781155297157254,0.892698557073381
0.852021087811683,0.975120202924355
0.77170401868697,0.891861027569488
0.829049035437518,0.947198473187051
0.872482822909263,0.99493411204513
0.869808072806491,0.997014615151972
0.809784306912393,0.934840524743552
0.854983869215004,0.97437946897444
0.85488755959069,0.979994524192916
0.848565235751948,0.973424500390767
0.773285245195766,0.892260297484748
0.870303518327273,0.991373550089219
0.860711577197781,0.982326857846826
0.856705925424913,0.979377478834308
0.830376727173876,0.956106154971982
0.801379439898333,0.927252344456211
0.773004839816158,0.896897980316672
0.867821877059874,0.994125462419539
0.820640850702848,0.940071170482238
0.784278825789707,0.907912948705497
0.748242571627607,0.870236318284055
0.776151974724203,0.898876358016823
0.867882510421902,0.99005838029308
0.840769702672725,0.965501454382237
0.833602580413082,0.950588676937568
0.683360199018671,0.808369696716044
0.859396539278869,0.97894413751425
0.868861842903352,0.991045765865721
0.790329536948182,0.915328316055437
0.748530679246995,0.869021222136402
0.834309329260425,0.960414665785854
0.873198339479727,0.997058425804343
0.870374937673185,0.991866337652683
0.846632076513673,0.965743580634992
0.800026723351877,0.924998866074907
0.876882872067002,0.998322428812232
0.861899791548139,0.983086453916691
0.801751580412696,0.923679497176139
0.812602828065456,0.936568911689558
0.820692014605625,0.94442256703814
0.860113166415407,0.983010669555208
0.863975320685517,0.988003762600825
0.762308668288705,0.880929972855676
0.868095318266948,0.98843543005151
0.828127191917608,0.95017045978529
0.868933365104113,0.986457786452783
0.839350592490963,0.960856810674712
0.759906772355215,0.880616938090207
0.772364788138762,0.89519998450323
0.801201104339627,0.92170787018682
0.75589345486612,0.883941117017339
0.735903316809131,0.856251366534506
0.843842930842645,0.965685034694076
0.847617270439829,0.9736413140087
0.758142057247636,0.880090556362527
0.872445145979931,0.995124749944082
0.862119317684458,0.979470811559484
0.872877262558472,0.988868033354115
0.866297682100396,0.98577771367369
0.821715170593803,0.94397189945599
0.77789638946416,0.899430703656573
0.852738676140761,0.975236917786705
0.832173745518916,0.950839348960062
0.775988698666039,0.892978679608354
0.841868139496167,0.966026218969997
0.85367884460222,0.974046791696247
0.868968405692408,0.991421287266944
0.832062651289867,0.952511859862814
0.780183288968776,0.904816662682814
0.786973056741287,0.909838825505939
0.851129987485667,0.978761009925301
0.860293390961387,0.984028346007932
0.868233362873495,0.991366780365118
0.853757976907546,0.975129495191709
0.876723940937916,0.992594446429335
0.817531169372269,0.938498710341486
0.834508974918406,0.956100637668959
0.79145928025044,0.914690332324572
0.833882144356193,0.954774068593553
0.8095548876127,0.929791787081852
0.861212794771417,0.984420381593889
0.694151873122712,0.816291567260723
0.841517046499335,0.962856287871255
0.855529010788144,0.978316407919074
0.75283768103518,0.874000114729363
0.817226592983958,0.939282490812804
0.848570849935173,0.968675554405667
0.877930096132564,0.999205997649323
0.861453055565542,0.98942233500423
0.856838397760356,0.976354056999598
0.868929934049638,0.98733541068529
0.796880921204054,0.917138258437792
0.864999550467476,0.981347519361715
0.851610229646544,0.977301139494791
0.860232753081075,0.986444448258049
0.873788231106096,0.992366979555772
0.834686281310457,0.955658191523589
0.825431392056376,0.948589823776734
0.769940688958239,0.888179722335692
0.818802040484745,0.941997236719892
0.831046463929106,0.950358809393921
0.776610319451154,0.894251763083973
0.832770936548669,0.95230015735936
0.818678419684261,0.940428106062394
0.761090272115414,0.877523111847243
0.757802507624949,0.880600316476624
0.75694615158478,0.874748107901301
0.825394463456864,0.945259046100231
0.857755040008991,0.980700963475613
0.829308632217403,0.953777165779635
0.844110643667777,0.967572541177296
0.790605230057981,0.910366317867277
0.846069435975942,0.967870055231355
0.832485517541948,0.954348853810497
0.801204996115015,0.92383815651094
0.834325535847004,0.953584137273343
0.881823389313412,0.99804311889921
0.862217166414855,0.98371353025082
0.81043834342048,0.932675474747733
0.845480893294083,0.967433633416605
0.836936432155438,0.96087311940589
0.843712305223004,0.96311298357823
0.852045261234025,0.976852878790226
0.820204189346706,0.940162832176403
0.866616592111715,0.988434198226836
0.860560820051344,0.979159791420757
0.823432584892458,0.9474482369887
0.86876158570321,0.990926674428403
0.81205914274119,0.933284561113956
0.84099213278982,0.960875205927296
0.807939949938772,0.923910815892271
0.807976817504786,0.926556588689758
0.808116322635597,0.922673932996723
0.848855381138322,0.971219468970422
0.871020036999704,0.993032677961473
0.837084036236289,0.958280611552243
0.833876638776783,0.954306520367367
0.76863291601232,0.886639047075568
0.85608652267767,0.972047389469304
0.868457474663723,0.992980243989259
0.856262622327749,0.978841123749525
0.831123210895844,0.949644545429405
0.838346942489138,0.959144256904083
0.863393091943388,0.985381824221763
0.867558601429921,0.991403157765306
0.801892300874463,0.925254544983728
0.861576022168939,0.988758072366918
0.823817759415732,0.950230341302482
0.844376775111832,0.96845652878896
0.856539652347646,0.974463463225814
0.861452503703284,0.986570259434689
0.855944123130598,0.980368464138433
0.848422111872485,0.973470730151803
0.874002635625868,0.997744158817225
0.864711184655505,0.98016314496044
0.833302703184863,0.955334779060364
0.8235649920917,0.945098356296191
0.714127726285287,0.839381074609763
0.797423144680876,0.918112504809557
0.841675424779393,0.962159561390063
0.84383094331833,0.965897373635869
0.847350908134482,0.971267044584129
0.874230490583641,0.994692664552921
0.804506007049309,0.932874272668363
0.879645041445943,0.998707555514287
0.804254135201394,0.924237602746627
0.860191778908049,0.980483472598376
0.851725334455925,0.977290894108638
0.865000031409651,0.989237753916333
0.859917944483656,0.985104573052372
0.808748438888867,0.934764836313683
0.841118041109764,0.961834147448069
0.741860447585107,0.862886703418913
0.796668017633171,0.918652362910859
0.820265896196898,0.939678407650774
0.823508202574081,0.943334316160136
0.808696687404341,0.933417024188916
0.831072603715356,0.948253452462997
0.855138969650432,0.979103748207541
0.84039414260504,0.962471526222278
0.847728932042524,0.972883901663398
0.868880930967496,0.992426659410354
0.803897146420259,0.923710514443955
0.802406586555336,0.926604814419447
0.840529651122098,0.960252924528199
0.784518299471932,0.903212475381863
0.813704081621203,0.934956438421063
0.861241256443094,0.987106015010522
0.866107457051308,0.989033042701635
0.852057331429202,0.972811790958502
0.807943639708878,0.929916649253905
0.826940027459006,0.95061935286389
0.854520818255775,0.974990288966054
0.861952346273205,0.9814566966539
0.851388044373445,0.974593762469258
0.881875376942261,0.997344369515794
0.852780895997841,0.96963601323507
0.840356857757286,0.962673852519309
0.829005617059716,0.951741357455859
0.847646226122826,0.972225121662754
0.822806742208,0.941783311027298
0.857670783665756,0.974048963899139
0.865169185516611,0.9910057832513
0.851392099612353,0.970749082151276
0.873870956625599,0.99536167919695
0.781966163912156,0.905155281160338
0.788413166450474,0.90939628046577
0.876454821522625,0.995818817262766
0.764946823368906,0.889280028176802
0.836030992121109,0.962087768310643
0.831243026179337,0.952369696233169
0.850834837446287,0.972060859979766
0.717816390167635,0.83803676973604
0.827983978636109,0.948777700568342
0.829563655864892,0.949105114919991
0.802654058879807,0.921860346090264
0.858503907596483,0.977523570491891
0.747589412679871,0.866836017082943
0.861990479380235,0.979704438289183
0.861764497166549,0.980894782544921
0.849294900361694,0.972390857433843
0.765657885862858,0.887716717574305
0.843829008103626,0.9647525479445
0.868631704479095,0.987984117392598
0.852053262186519,0.969741431050056
0.838676721031718,0.96257041309844
0.747419391153699,0.868701739215417
0.840091675086409,0.959459014590943
0.80435092210013,0.928437754233534
0.859913219216106,0.97872508094816
0.782245032360463,0.900806303697319
0.85600637626763,0.978630620843028
0.832210302074711,0.955448585514168
0.81002000059308,0.930888132927603
0.83596690096819,0.954688981608831
0.853809959128276,0.976904302420654
0.793756137569245,0.914855394245147
0.858577521044221,0.980757923079339
0.866694166495397,0.987817661829297
0.850409603418041,0.969881443204903
0.864678440540045,0.98643134279188
0.714078045875754,0.835450521830961
0.816459853947884,0.938165346944011
0.839375369917962,0.961355113456747
0.746587381434585,0.863232398585378
0.803037452361129,0.925161701654496
0.801375252934461,0.927966720119221
0.717975504152767,0.838485254901657
0.705673672048767,0.8269728974254
0.802655903606225,0.928146409757823
0.807539828337766,0.931489107191066
0.849314425101122,0.972034870578951
0.87583323719183,0.995971110246646
0.879363721255994,0.998175624871772
0.829211793438472,0.947903918378312
0.847258840550646,0.972893855882482
0.875687594100367,0.99326035291403
0.864425162905558,0.983192521351251
0.762595815299972,0.885594333009845
0.868733307602269,0.991322965414501
0.811886593838853,0.936203276687481
0.834325007720052,0.952403215314599
0.865623101904459,0.986136341828069
0.819281462503327,0.938951979959811
0.852465552835068,0.97651643230234
0.872713865284612,0.992675975824888
0.873264018847618,0.997134742876456
0.832607036840515,0.949858687733133
0.864236774234401,0.986541987499286
0.778653276292362,0.899356527324241
0.76579634316853,0.887977780144096
0.820964905398466,0.943238705795512
0.842753045021328,0.967963701861378
0.867118599115958,0.988973280635088
0.842707360051766,0.964709916251966
0.867700478885937,0.990024621493393
0.873124866338318,0.992421203129627
0.816234520409247,0.938794451120709
0.875739128651229,0.995479720789922
0.869829790569848,0.993078945230525
0.85563026958014,0.980858973363588
0.845936732316737,0.968412350150083
0.874871780578584,0.993980582087358
0.867157384327274,0.987787391990264
0.816985003624244,0.937697599369859
0.850669961861,0.970430053023191
0.87699362291898,0.996900231750956
0.857369703653718,0.980541778169832
0.783375614474011,0.903844477261963
0.84908059735675,0.978898187153196
0.876848716888642,0.997062029907026
0.813863215348385,0.932443323379864
0.86728232648278,0.990090020034853
0.852254487572451,0.973625185283295
0.769217042224192,0.891419204377159
0.720369202978599,0.846239602775721
0.816927444896602,0.937148706654197
0.717305317019624,0.839397261166271
0.871215776865281,0.992298157170652
0.778399553705079,0.904196992672667
0.831412129971717,0.955098203955518
0.814138524504168,0.933536469495841
0.742107933080163,0.862591325460779
0.849435750027223,0.972419428654758
0.86623623505456,0.987757031164915
0.836899769836988,0.962355413491195
0.875117237055691,0.996907469892414
0.700820140082713,0.823604836614984
0.84104592115353,0.965341991551165
0.786206867681371,0.91096143637491
0.815691782554611,0.937979347788045
0.870978582603852,0.992181848439894
0.861575250993697,0.980892923212167
0.853980717734367,0.971701427930649
0.798203184957711,0.921280970970796
0.741194777949161,0.861225879040801
0.783077655881474,0.901121687528153
0.838847923071939,0.958754290121449
0.85497216753625,0.980230729047886
0.870186679968637,0.994227301404808
0.827034812545752,0.948620148805491
0.872775193481803,0.991137127908548
0.772732340465866,0.896439876347
0.874179655126625,0.997716948137669
0.831972102857843,0.955440298391404
0.85635068091614,0.975245884992777
0.823291005116732,0.943470810483772
0.868800701652086,0.992484099227434
0.828877875563822,0.946969243169887
0.865240843546711,0.989345537311166
0.690011986763553,0.809098865613812
0.762983354839928,0.889392532323568
0.810919062247266,0.933006979029821
0.842461757585414,0.962486537211391
0.858004724839049,0.981409241097183
0.806858293930724,0.930167611249532
0.874595345219821,0.997305624951866
0.800818121790009,0.921661931945992
0.858023152467696,0.983420669237232
0.857460291637672,0.98097741066467
0.776676277011285,0.90387538341453
0.83641094782463,0.959784304813623
0.832443440394157,0.952212719530157
0.851951355606915,0.976803449221272
0.815310074321844,0.937807392825406
0.874874625514239,0.998743018429374
0.875297349997197,0.992014923685948
0.78281335465021,0.901455603080542
0.870968977139765,0.991933785522131
0.760587869160431,0.883200611520264
0.873339979225855,0.99143884562471
0.764232505817641,0.881771246836106
0.731992804167674,0.851822101611454
0.809191048255835,0.927750207340713
0.836272476151474,0.962000979221809
0.821175400395093,0.941668199895251
0.835170016478216,0.956534866873563
0.843166312412151,0.968292639792148
0.821039664905866,0.942247466837146
0.819536717310258,0.942269573690429
0.798237855230685,0.920239114738874
0.798497887598834,0.91786579001126
0.843704735377068,0.964680285838737
0.817176478151457,0.938733341070466
0.866936794473437,0.984651548473187
0.866074892333406,0.989868604295399
0.851125976684238,0.977000751873063
0.772316493445153,0.890456061106592
0.859995872380707,0.980838660558017
0.814186765783496,0.932959159783354
0.854409523271327,0.980937977367608
0.81640571660935,0.944084780620015
0.827050496357264,0.950797778116909
0.800758541289847,0.925372183121501
0.857895769291246,0.983002983850023
0.828896638269777,0.951630845148611
0.835104696878044,0.954646001934412
0.876142596785485,0.999155999859997
0.817411253468763,0.938833406168962
0.84707685705903,0.973379614312805
0.852411151869502,0.97258352067082
0.811745237959519,0.935649738481495
0.790507108881229,0.913950552214019
0.778596008322925,0.899336951528509
0.870512365190156,0.988467984387296
0.814551748118505,0.935644638388178
0.79658640351359,0.918486248186412
0.811164017571685,0.933393519238035
0.807053923450319,0.9285328260004
0.846031140422677,0.970460975779732
0.834501745914595,0.953367193447096
0.876728168872049,0.993148652167195
0.870966896460169,0.984187832086672
0.866354721939318,0.990883855137846
0.838979648763076,0.956699676302171
0.817050316807714,0.944084687973592
0.85273262468619,0.974532123637811
0.779801672390519,0.900090634606551
0.759250722960576,0.882789414499262
0.861516013248481,0.981391315295038
0.807583040644784,0.933179837854858
0.859203354532527,0.978282313823147
0.864654403415913,0.981138249205723
0.836677360682443,0.955632692132327
0.767408463238399,0.8874729824358
0.85329061944622,0.973873888605993
0.807932723155878,0.933239384609174
0.84484081277398,0.969582270325901
0.814253860679556,0.934163457450953
0.860629024808098,0.988133568426701
0.849852829977793,0.973885168301398
0.876549248355152,0.992019408863258
0.799208112722468,0.917845812963407
0.820590887819315,0.947103309143207
0.830262169177597,0.955996139726561
0.857261300992064,0.975680692325335
0.856732782955322,0.979501503136351
0.875557073133319,0.992678118407927
0.762192390623416,0.88499790561552
0.877393200661327,0.999082262367626
0.783922010053505,0.90336497028007
0.78466576515824,0.901129851323252
0.831646086820526,0.950910027414395
0.791864499800008,0.918579598616523
0.866416089827742,0.986433908485952
0.859781028154776,0.983549919428179
0.806440408055445,0.92809428653485
0.862817064418698,0.984960663589289
0.785583581849111,0.90871582684738
0.860025748935148,0.981193858890415
0.794938820028245,0.917823890831567
0.820168116989364,0.943332632917446
0.781994485899149,0.903175350846543
0.85621323818937,0.975020013298527
0.856583704082018,0.978444171355136
0.827529934337387,0.951249577595466
0.826867402280483,0.94506491415895
0.851940981704212,0.974290474203647
0.827104973278958,0.952071960903592
0.853903659026188,0.975314650749862
0.876730646189225,0.998047920936837
0.729628079112437,0.853145470697458
0.861785969558876,0.983133963386646
0.753408418469963,0.877227276788159
0.86217627669029,0.984642115137374
0.809284126781596,0.930443467745771
0.764641225285171,0.88711206822345
0.801951608943773,0.922207236678908
0.872483475249076,0.993146073923116
0.788032231824085,0.910560696206046
0.788212237766302,0.910265727519957
0.871581194387542,0.994103857456864
0.828688592409549,0.951945085430305
0.846999386811781,0.972172551496781
0.834125503552862,0.954512866703645
0.786243434895428,0.90794103745755
0.833127637823431,0.949766637196288
0.855510426682207,0.976503672810448
0.843066452853702,0.964970182364009
0.769773829124913,0.892243114019769
0.839991257687612,0.960720700820905
0.765778962409923,0.880962060588076
0.797124458123802,0.918103202158531
0.856613671444457,0.978476174094033
0.854807990532372,0.974785133678646
0.877070092444397,0.998497883236881
0.853227817345568,0.973168061053898
0.831062716992453,0.95084148711559
0.805704778502617,0.926226772827052
0.836992688136328,0.962154768423198
0.845583736709183,0.968745488948822
0.830425209308454,0.950100103097875
0.870583903521754,0.990354950388142
0.871879856250623,0.992102117047565
0.825876830561251,0.947700459724622
0.867265377538045,0.98869848825953
0.848057956044973,0.962028004723665
0.807357099789673,0.928509353520823
0.822795583020828,0.945145677773298
0.797615119952109,0.917043784660713
0.759240558933509,0.881704159546086
0.859662757787704,0.978294475987621
0.691753702218493,0.816696161052676
0.828284213174323,0.946182466939583
0.808560742239405,0.930634668143363
0.809404279346647,0.930642747631091
0.865940962097549,0.988222196973272
0.836080316828905,0.961047319483657
0.85392251439146,0.975183318169832
0.850164899859755,0.970517646590783
0.815784632506544,0.935046308485321
0.74407449010386,0.866595442926463
0.849701642933774,0.970526860509962
0.857319003436759,0.98067568313385
0.803869801378347,0.923475040736326
0.793602994588682,0.916736635768602
0.851116493398783,0.973537662749486
0.808666062267316,0.930462031935639
0.866427441740505,0.988721393209318
0.840201901849339,0.965365687386289
0.875130123198103,0.998321067384558
0.837268411183856,0.957895176155781
0.837244846119202,0.961986504179245
0.874910953249327,0.993933603653707
0.841390637042946,0.966335388018404
0.84401653898825,0.962855225176365
0.878113480661129,0.995924097368366
0.747556075749349,0.870843091621502
0.850527050365837,0.970255203274715
0.851542016857866,0.974055587843763
0.878425001053684,0.998328878775978
0.833290031933877,0.95553006013959
0.808322753676293,0.928915126766293
0.86197361746662,0.986815542946427
0.800334261709509,0.921600129596073
0.859346872983497,0.98637944957803
0.770984470026801,0.891906705442343
0.786293461277061,0.907258240979102
0.860211783072027,0.976224870623866
0.859274866751344,0.987832362451078
0.8684657106697,0.991075110814092
0.854093181007146,0.977687372796665
0.71636643566692,0.83863123228437
0.865028249632986,0.986864607516101
0.852810024642482,0.977330511947226
0.73351074188802,0.855046200250814
0.871685280485207,0.988686141019438
0.823835219900967,0.945919623824904
0.860005902846397,0.982930156222169
0.831644854660986,0.953636901758695
0.861571758271794,0.984481093573063
0.84828663030113,0.96879697688471
0.87506468359034,0.992335364743197
0.800017691062037,0.921634630389148
0.760432062497926,0.883033859194981
0.74834437592025,0.8698467900107
0.821796031086295,0.942954162215903
0.81476853125599,0.936905617189929
0.859319003054403,0.979712443323318
0.848867785963149,0.963370181500689
0.801564580077379,0.922733715118474
0.80531547027468,0.923457176118162
0.874103642979462,0.996903681372559
0.72053793701807,0.846218575288213
0.68794289448187,0.809352311238397
0.872464787366319,0.995422899892432
0.876662368208561,0.9989228321436
0.832619729639659,0.955070998812693
0.854547503622965,0.975583887087109
0.81050257291154,0.933311946103547
0.845624224016969,0.966371169045618
0.808918556184081,0.928761112091167
0.833115228730161,0.959519921690042
0.856036167548304,0.979410872264888
0.835943572547328,0.957954418586424
0.858144527790175,0.978987570819934
0.754354227208801,0.879570491943149
0.796579750690211,0.9150855888215
0.826845695376004,0.949802450499156
0.756673815553554,0.88088790628077
0.833030717499875,0.951985729680498
0.841282158624267,0.960172948191646
0.782321206215273,0.902988004766131
0.864272268741362,0.984065151291058
0.720102460398381,0.845979112917127
0.871680062990023,0.992962748214994
0.817425658556283,0.938061191485426
0.738033699052325,0.858597187349987
0.863922737952136,0.987115210492337
0.856461843183106,0.978167700033278
0.856741595400295,0.978907179545189
0.873627326723194,0.998115188797291
0.820314443681489,0.947212930177776
0.840637977753631,0.964226676944335
0.847977399047189,0.966460721285707
0.841915432698111,0.965952295703717
0.874702652692534,0.996687065604762
0.817029685181193,0.936909953994546
0.838332406660058,0.961053474789564
0.798553021690384,0.921456957885026
0.862075511266483,0.981324192386063
0.785863854794981,0.910392270654547
0.870868419892826,0.990592298160222
0.847731279673405,0.969941458636211
0.855235392068965,0.976624283961725
0.840128772610716,0.962087795714787
0.858913026592902,0.981845006818247
0.841898785775019,0.960779469117001
0.800515624187764,0.922396540335111
0.804885877782544,0.927867086950122
0.801951791091935,0.924738075008438
0.817180873116686,0.937520213145513
0.874010073658723,0.992261541551902
0.814240199823942,0.938471512520721
0.782265074311643,0.904156503246384
0.775524503771904,0.90346888876732
0.820312285381376,0.940080138953043
0.817178112841616,0.940061354871906
0.77273609637966,0.893023583867224
0.830149120156026,0.947025457775461
0.870948453243434,0.99323110839889
