"p0","p1","eps"
0.931689720474664,0.752158987677891,0.0281465044677136
0.887077661350215,0.777767869537605,0.0108937767512507
0.885577408747137,0.772718987283718,0.0112394869041093
0.90514841105448,0.862081738048015,0.00843718171984873
0.899327160642617,0.821274099028631,0.0096602548101116
0.836789223411903,0.976194404342692,0.00464638725680963
0.982740592015056,0.8409356549599,0.0146676123962761
0.988582658607135,0.854456547604367,0.0141431273213055
0.952562670176619,0.849420844090381,0.0115358803160727
0.791400556460586,0.84364571908153,0.00493153483852633
0.955299488084944,0.871711635276646,0.0105101145656114
0.994832948750498,0.862562174664916,0.0139608500417771
0.989741001316304,0.815651234195117,0.0219720353090825
0.964797757294377,0.87379003016261,0.0109594763973407
0.937488871546043,0.909338024376085,0.00849147240253874
0.953641319543481,0.916365892803705,0.00897897973842809
0.82606177239905,0.931046106901729,0.00480460217926336
0.948968662000591,0.886373046544114,0.00956166572231443
0.979241449065957,0.953566280075005,0.00889213132216504
0.934262488528462,0.873386820012158,0.00936204628356707
0.978956765929636,0.910118198199448,0.0101977961030391
0.901531825657332,0.996211207980298,0.00585029988673672
0.942574202046623,0.804676446341911,0.0138618033316696
0.835228417044357,0.843402872530871,0.00631127673380741
0.953754808641337,0.816426596349217,0.0141756962171742
0.90945781321566,0.915534267620584,0.00736110061064996
0.969061641055471,0.812547032227596,0.0167878395590721
0.819968834326895,0.892786759913895,0.00512717198996152
0.956722420783342,0.830637638877468,0.0131647564860559
0.993584504359071,0.843971869092521,0.0161373856861219
0.999535091353668,0.861049883609592,0.0147673936799265
0.846507070947322,0.961657003979473,0.0050279015668124
0.840107137880309,0.831669735356562,0.00670031726669116
0.939357697125412,0.80498459301193,0.013602367494651
0.972736007637013,0.843695191479182,0.0134746065714632
0.983067044778028,0.860793282112304,0.0131326573622315
0.981470517433275,0.806341996713767,0.0237415437497533
0.873037031225227,0.842140807880883,0.00777710170788485
0.945032686260944,0.93748702824186,0.00802415306554907
0.984585901271275,0.872466735939023,0.0123800023411976
0.848563776343916,0.877475275894291,0.00610754108012031
0.959908331886666,0.873140331769664,0.0107094041164362
0.99334128904001,0.999298679885548,0.0082342916386468
0.967444255374032,0.818865845696451,0.0155738163926651
0.974673848976475,0.826965328300053,0.0156752337045936
0.95960387230251,0.975651278867202,0.00765089241607293
0.948381641454243,0.784346279342804,0.0180339518663368
0.94168144911796,0.859412383797538,0.010353510311995
0.930845596864638,0.860301748517789,0.00967361028676507
0.959770582676149,0.832484133998027,0.0133567816976014
0.857247323671123,0.855637820568398,0.00686962425217789
0.992635589115123,0.980029586474927,0.00863861327714808
0.802071265586338,0.758673912324303,0.00685973588147669
0.952543015359128,0.95404273479949,0.00792685521140041
0.962082081485287,0.879253469579166,0.010573963753092
0.894839042197339,0.985135027326164,0.00583827809688638
0.995753777208865,0.815075498490846,0.0289199371932571
0.943249614951141,0.978113801696521,0.00719463885473702
0.955393839336724,0.964402272758199,0.0077545187670426
0.912065895613975,0.915598074297869,0.00742392385825633
0.933100812193532,0.760814034627776,0.0204225453005049
0.873324662566494,0.753466921862421,0.011519736938477
0.946170123504728,0.852009953019679,0.0108963996872752
0.950896500450646,0.868780122333089,0.0104805076352945
0.945715640911226,0.906160804766638,0.00885999821563945
0.906424777450659,0.945571337811113,0.00673073532519805
0.801902650008808,0.956148054553089,0.00403036907187874
0.971096085439356,0.843109561095274,0.0131587675981965
0.72257568693404,0.995661075469035,0.00226354896765093
0.972815905196299,0.896092696656515,0.0103852743671765
0.920821437150409,0.868122623947221,0.00892762384541398
0.966948812261613,0.858067689330427,0.0119318194775753
0.964357255256627,0.830940752007182,0.013532416143704
0.953404547603014,0.801377732396651,0.0158464793575225
0.996255617245213,0.813036948751741,0.0300050787680126
0.969655631433994,0.79367412856344,0.0220624956507944
0.824726799763511,0.853621608659411,0.00585096694953742
0.977373960573465,0.891431142735989,0.0108731512716318
0.839048259861582,0.920811283902785,0.00525457824694717
0.959963249081388,0.781551289894576,0.0242800131364069
0.84535704520031,0.984152661971537,0.00470139668320513
0.872838328432358,0.827681442541468,0.00804042032794548
0.884137303307789,0.942265293646854,0.00613590350915598
0.956457116730228,0.86570874578444,0.0108005303486391
0.963941158097511,0.871689617599914,0.0110323514790305
0.895891668837471,0.878991469080346,0.00761135386340528
0.990077199086277,0.987433164028182,0.00844429873119105
0.942638666384121,0.912578445750784,0.00850363385836444
0.831889754898993,0.838112043732968,0.00630045024082496
0.92898832968046,0.863695988100948,0.00945008605601273
0.996118817359003,0.975800053798579,0.00886667618414594
0.900452434614605,0.836940280515252,0.0090030515681343
0.890567357900184,0.984068752285097,0.00574365830758545
0.992981744260245,0.891109312278353,0.0118687550607837
0.899930483315949,0.927964393858888,0.00688591083177395
0.794238611889035,0.882127286517398,0.00456720428687647
0.849384483478267,0.977460129381726,0.00491366059657685
0.86292017863315,0.802679275588279,0.00845520079371349
0.964351136627214,0.88117962282564,0.0107392712874059
0.89827256675061,0.869989764641128,0.00796669249159529
0.695363493222435,0.851032253707694,0.0023924706520003
0.838635027660347,0.896371288712595,0.00552419014188441
0.873262956553447,0.857136507463196,0.00733917003905873
0.863932665587784,0.849843927238962,0.00720376205366101
0.874139699038446,0.998319265731716,0.0052135003177714
0.900405851960839,0.742892262865978,0.0161125825626938
0.870619174103772,0.968240757889733,0.00543196617879997
0.988409438763878,0.889533815553519,0.0117583882670226
0.999663622629281,0.848470338416359,0.0165740369391018
0.909876819865642,0.812039320733392,0.0105844602091567
0.916190221428971,0.873609180869784,0.00866926584239008
0.931643852342086,0.932375824070077,0.00773994950232408
0.863011073692234,0.948041876743494,0.00555066051298117
0.999768750162477,0.937020714407216,0.0101589023782971
0.971606871591566,0.944935974339996,0.00880742453198002
0.958025280246833,0.954385774825147,0.00814552984301103
0.848988465188729,0.941697073480825,0.0053126948278549
0.824215325986782,0.895289272284861,0.00521100286242422
0.987390416908872,0.922906679879636,0.0101482371378746
0.836832833632265,0.970738953429665,0.00466805452745693
0.980360868496041,0.957091715983935,0.00870880427853407
0.825828240231431,0.946874823883129,0.00468581188093857
0.987281945414379,0.954231815020866,0.00913748812561466
0.98326004048453,0.860567849053072,0.0130373774080025
0.944503339146776,0.848588756370341,0.0110446010967266
0.986919632391309,0.97086992409672,0.00863764930140566
0.976707287429351,0.96097405666713,0.00851248215173581
0.929726703644902,0.871070042822964,0.00926336840074626
0.910270369443999,0.990673598464343,0.00611935781152586
0.87753974513469,0.772691994953619,0.0105318901191853
0.891343117445677,0.739033222860469,0.0148651670733562
0.873970695935889,0.783163720671557,0.00978984543371491
0.964086688351743,0.912164340302808,0.00941983337382801
0.980484238646856,0.855314678475396,0.0131411585986609
0.992539826933887,0.969760458124716,0.00888140688905406
0.878354853502811,0.94179441092114,0.00598703842746264
0.88210622835982,0.898062232022164,0.00674036544005363
0.92114456541288,0.872001941526263,0.00886827878591665
0.958248103045687,0.948650969512609,0.00824043854222074
0.943693875239739,0.854649186271005,0.0106007587350897
0.96606320849448,0.820710496784579,0.015317868028849
0.886856044052678,0.91199522879708,0.00666425554479425
0.881973497610267,0.845223367287331,0.0079370383734878
0.901240454568532,0.875557112729326,0.00793342134048553
0.923720193819476,0.949017761095927,0.00711905801443373
0.976936040810434,0.898535155920383,0.0105554681685656
0.890137769501069,0.942506065117028,0.00633580256820723
0.957139772226173,0.862200230649953,0.0110712509597161
0.97026353103499,0.849083415013607,0.0128821567204387
0.821271039042873,0.854376717766904,0.00568398101152836
0.888956217558414,0.903028382867168,0.00692876309773123
0.956270538772385,0.884362430352885,0.0100074653376947
0.870068991436755,0.997035605733938,0.00513038191068556
0.927724959300568,0.836388965613822,0.0105289701097192
0.961410968999387,0.981451738778896,0.00766179030211061
0.920439044916703,0.764582775101209,0.0159728432772485
0.993890171526341,0.94937979441103,0.00954286149511019
0.974578604876512,0.991760014635825,0.00781956221181945
0.827623826006094,0.920916063616971,0.00501730690164168
0.917875902659641,0.817483441435616,0.0107947987079997
0.991259210175912,0.823266198366314,0.0198688612669106
0.935205959605269,0.826358351446165,0.0114818614694803
0.883502176792888,0.849282619911085,0.00801376767007674
0.99362552853907,0.970003261657009,0.0089392343080847
0.948152135565293,0.806926942776656,0.0143790913553021
0.896304722330685,0.74310785344135,0.0156387956593545
0.919089253467023,0.858235577850719,0.00921261563477415
0.917207231017526,0.834574633972351,0.0100233735433711
0.932462322390834,0.785459133843814,0.0145141188174771
0.983848358236165,0.928729309359565,0.00974872621806892
0.961044856240926,0.952397501861016,0.00817827122666264
0.992313928378174,0.87043669792351,0.0132959873255868
0.828612191629174,0.987284084435851,0.00434775893390623
0.923896672897839,0.819942370221367,0.0111102502249238
0.908110733743472,0.789667572723584,0.0116518143288683
0.89657611194154,0.859847223155146,0.0081275461566896
0.907087499750975,0.86416122972953,0.00846339381779674
0.945222252588759,0.928757336771931,0.00823727645038556
0.862429230618793,0.940624938130404,0.00563286382514174
0.931348004793268,0.88394180037782,0.00894192639227164
0.988857727122901,0.885007422334962,0.012029459785989
0.847118631767181,0.698088902894846,0.0136100822047674
0.993520362636591,0.929690802309328,0.0102103130357558
0.970830283669361,0.96979352032412,0.00817285845970662
0.900956389476589,0.833143389961442,0.00914914796591978
0.913649633823113,0.854842882306005,0.00904062801052632
0.900210254873907,0.895576751336473,0.00743711389802289
0.911320757551485,0.938666546669446,0.00692533550091132
0.948314654879289,0.777928518893231,0.0207753303103451
0.910026789193889,0.935240804886844,0.00703996921933822
0.884684263330858,0.794019485127395,0.00996602951743653
0.902894152838842,0.915330565113476,0.00716098023544013
0.878107309196109,0.927706682617693,0.00620396587407417
0.885313985123202,0.866366244759526,0.00751916002730629
0.855122898947463,0.792368485708786,0.00840481487161268
0.964287175917996,0.892621298859067,0.0102166719788051
0.949069515214258,0.91676288868709,0.00867287271646968
0.999551931935883,0.945890702400375,0.00985290770647846
0.893613199281734,0.903556791651633,0.00705049658062029
0.891141435821714,0.773335828314656,0.0115584680752113
0.870211984288919,0.856852243191955,0.00726635340209051
0.941990927397861,0.895402977971915,0.00898175458154145
0.958901360272998,0.925055693427408,0.00881042916172213
0.918485697938607,0.920142961710583,0.00753225970727552
0.978908879627203,0.814876409231844,0.0185306400360699
0.881291245721663,0.802707512452134,0.00930315611954227
0.956126301385378,0.91087344098645,0.00914085609917058
0.856209693904438,0.820197800086271,0.00760852488876468
0.867675733952872,0.854239472984996,0.00719730517187292
0.970540917078441,0.974008366577104,0.0081472428086825
0.956394402871695,0.779838372003133,0.0240068915861156
0.966347129588406,0.947142337531416,0.00857000170224602
0.891320464718047,0.897030481047078,0.00707900882760584
0.790469800648055,0.97265629992117,0.0036763212309546
0.80378409527508,0.86678957802461,0.00504295357208793
0.999038819444833,0.843644101150141,0.0174169185847496
0.995519030988186,0.97799070666008,0.00887717337672439
0.932663574662342,0.856668732764786,0.00994840333285715
0.933088735580955,0.777310739212101,0.01606652630757
0.914328349600751,0.85957617529189,0.00905406278420495
0.950095583671214,0.996549292473625,0.00707237322063404
0.917522341865792,0.794011631848164,0.0123680006826943
0.862311763277384,0.863135772142038,0.00684494261460001
0.972445340618464,0.930747333440415,0.00926721530005715
0.929838733349956,0.849728063013553,0.0101528066433341
0.941498759293119,0.76257857686621,0.024733855927779
0.747834616945005,0.919142727532108,0.00312530916199357
0.903234257303492,0.75746237921877,0.014267717150589
0.92483668932153,0.860788731592046,0.00936408263081906
0.954120940585639,0.798901009461183,0.0158333555333065
0.842126982252367,0.989154714955444,0.0046381457915477
0.985177904944033,0.947091416303371,0.00924490946448125
0.900553106543506,0.948216966185646,0.00651904295764992
0.911981131824809,0.910634573553804,0.00754409822316699
0.931576683640966,0.995150768369266,0.00660588844438719
0.978373716388218,0.912720578429036,0.0100492919322219
0.895482876369059,0.890839180353238,0.0073843075218376
0.816939809942501,0.721840867841048,0.0091007476074222
0.798178983343785,0.891884382409368,0.00459182506591574
0.797753765001964,0.863948519011534,0.0048738687737644
0.878289443418315,0.903297814384244,0.00660633557339803
0.815330901816629,0.8607350168501,0.00540345997849783
0.948884031325573,0.894850891519379,0.00933128589513146
0.941362629254952,0.933761777530186,0.00805061163548263
0.930398033965253,0.769001858810073,0.0168180836931394
0.961764415587058,0.904308542252418,0.00960137944791637
0.961361308130228,0.891490406804849,0.0100060783294117
0.848082552588562,0.822348618658777,0.00725771884588973
0.943348460530173,0.96429904011449,0.00740091920481342
0.848971888187599,0.84178519525565,0.00684112523302987
0.781717750520385,0.74007338164669,0.00647592907865317
0.873933421826668,0.841368009435189,0.00772556619349686
0.998932972690269,0.839744294559448,0.0178099583586548
0.810234052827463,0.837447994153234,0.00559864368665676
0.954931459279746,0.788800172134749,0.0185834393471985
0.93884941528739,0.867361427541387,0.00982945438894266
0.886478409691332,0.978100283430389,0.00569554203173059
0.881748555186948,0.884556605068488,0.00708103198659444
0.985852381245101,0.845495836481106,0.0147599031148653
0.935292883921349,0.912853649181142,0.00828583566801004
0.838276727154629,0.992457453671924,0.00453343572989107
0.987687512856062,0.806898899664658,0.0275065711100705
0.943493254453089,0.859340483022905,0.0105206057857103
0.929788961087761,0.988868561712869,0.00668682437774269
0.956097094855081,0.841668273830019,0.0122420370502874
0.988115046815613,0.878751952063694,0.0121724795176868
0.943452482558021,0.893389744828769,0.00917269100079102
0.88611625931078,0.970031916677411,0.00583192901510699
0.988246958892855,0.932679744994708,0.00988380812614644
0.958540334733381,0.976443160240769,0.00766284330384549
0.883502895306405,0.802746753931099,0.00959466875014983
0.942851675748845,0.994292477379799,0.00694351354374104
0.971875627686324,0.977518157925162,0.00809905308707916
0.832672186228958,0.90550797455245,0.00525313100040946
0.909555489141791,0.868290584659092,0.00848789203932399
0.900582205418968,0.855536150446948,0.00845134935659313
0.987111768478319,0.91279330405154,0.0105589069573861
0.872486211821229,0.85854838048859,0.00731794590858747
0.896740542577534,0.867808171954712,0.00804434783467627
0.839787017564393,0.927545972293108,0.00518831081011451
0.908425851818822,0.987219706516765,0.00613661222787245
0.89685746715216,0.934132187588327,0.00666129279883144
0.929596160338649,0.876067637614962,0.00913326536104285
0.835736157453475,0.836499794782893,0.00642267546957516
0.96622718297025,0.872653240891963,0.0111733859714506
0.943831645693398,0.886313987304628,0.00932409276775075
0.931062508515721,0.942624333215758,0.00751446205702851
0.728931789352152,0.920876420068586,0.00276568903643335
0.87893155103371,0.886479616851104,0.00694036756549921
0.852885918754178,0.770834629163126,0.00921170742763227
0.904458972394156,0.79330649034342,0.0112470104913075
0.950029844457383,0.91982381955534,0.00864787126768912
0.921924135710748,0.9063571731844,0.00796619747138868
0.774417154647685,0.685899488255028,0.00798774988449351
0.909888458737081,0.907747307569199,0.00753008162649021
0.867773420028194,0.80669743454304,0.00852067031593549
0.865331087967362,0.972451049253083,0.00528874048972561
0.902565409562766,0.835751570289782,0.00921304775802463
0.818443328235617,0.810209692583183,0.00635759835313796
0.915073650784126,0.924949905294666,0.00736815545579027
0.912888445114971,0.957360918775802,0.00670894854829612
0.797345711757654,0.909161686530143,0.00433838919609919
0.840248844333643,0.711762521918417,0.0115206418196932
0.903347963705673,0.897697662371542,0.00756497763820768
0.947090746123989,0.925966449217159,0.00849533596627836
0.959698976277764,0.886795012097351,0.0101026598282212
0.91292499941184,0.828863744107803,0.00997295218867368
0.790119045440662,0.916886423543905,0.00411744532765177
0.968737758920328,0.979482416163189,0.00792505005702242
0.939752584364149,0.803947442477431,0.0136760669653559
0.986724685611946,0.81001639674308,0.0244034589351917
0.99101964282913,0.865234801885199,0.013674283165751
0.877905867116461,0.867566989898166,0.00736092805634047
0.951107613255423,0.886241632382074,0.00972527686551821
0.885051905841533,0.788907880199248,0.0101384732836249
0.815058744746226,0.968528317220152,0.00417361516788901
0.982316098933627,0.951192322045667,0.00908064773734423
0.895149165888708,0.943758174706504,0.00640677847967812
0.966605302175466,0.817185553247645,0.0156759900483382
0.909598603048416,0.790746117065224,0.0118601214226404
0.921072506953213,0.869178674187268,0.00898549741648405
0.849845973940087,0.881320900913333,0.00617165322966824
0.918397623762638,0.862779014773107,0.0090696066664057
0.99786653861306,0.938035369331419,0.0100067137851042
0.963534335504238,0.908532855408412,0.00963152451829057
0.880320482783678,0.818101390563602,0.00872788876165138
0.988461756810224,0.847311734822063,0.0148474695459574
0.849052508715892,0.978439182565384,0.00487075805896177
0.808522008638334,0.997235408812364,0.0038589011246631
0.983146196982716,0.810022185900655,0.021977563557435
0.856001163382166,0.824363769180131,0.00752927483305319
0.769212761525412,0.942265796281955,0.00343719646013386
0.959195203801809,0.875526535141169,0.010617989270819
0.930010858785597,0.968884646554594,0.00696141032596375
0.947245191719794,0.895965300943763,0.00916805440477571
0.868438419812044,0.91974400247637,0.00605984203440043
0.984061848981771,0.888526737273045,0.0113743268573507
0.795141950524563,0.883549505117537,0.00456952555149009
0.969999421553952,0.998932815882745,0.00753214667340759
0.98625362863998,0.933834850459771,0.00969518332610179
0.883968956733084,0.88260242407479,0.00717555265485007
0.950496967127375,0.92236865780506,0.00859428279348771
0.915149835184141,0.847982356870377,0.00936074911436852
0.993585918514702,0.949246694381052,0.00958153386908614
0.999341066132731,0.89321077421927,0.0123147713911643
0.886119308649785,0.766173471429171,0.011543952116592
0.99416875421907,0.836695568062486,0.0171608845654481
0.989932929521824,0.846142719745399,0.0151193973941534
0.923080640166328,0.906636412877142,0.00795186181903819
0.947087976903015,0.808206285192306,0.0140000835812089
0.912116924400753,0.927887862334333,0.00721146919392658
0.948257408010274,0.947944238840646,0.00794551415228893
0.858099956359074,0.764970281433571,0.00965809956470978
0.885923683804193,0.940456856123393,0.00621826019336394
0.853956286099642,0.851404422440842,0.00678434359732223
0.995025977567877,0.990686898956037,0.00851052842914865
0.917052442197068,0.836071022813245,0.00992006469486338
0.958528015483497,0.953702295519161,0.00817203393264328
0.997034985390561,0.934115773395834,0.0102641184514546
0.880920958279225,0.946050190957527,0.00601071259484239
0.997472347220597,0.840688819390681,0.016744838317078
0.836260173914352,0.870573200353796,0.00591217412653241
0.966412151285016,0.954950164470001,0.00834538221222734
0.889874755646961,0.904264306673736,0.00691672340054158
0.828149494844477,0.899204073048179,0.00522394948867219
0.918342339899223,0.911576515810455,0.00778868644259696
0.888367233914165,0.852349057149472,0.00806443795071215
0.996623831885856,0.945573727296552,0.00981373908662611
0.794587806325735,0.79939914095403,0.00583906313278957
0.887636550484047,0.845780239487561,0.0081571545893684
0.942040292526358,0.797898147077426,0.0145628233476199
0.906988448037215,0.939318592373739,0.00677356807918428
0.93957546271264,0.917505060442638,0.00839430946907203
0.96659697409553,0.800754733059397,0.0190022052660164
0.9261784563696,0.909565930221801,0.00805607716003687
0.978029196257364,0.838150972326003,0.0147234311396508
0.936139455286811,0.925591689876306,0.00800877154720081
0.986276464907406,0.926519726242274,0.009914945147746
0.998625622007895,0.946107160778681,0.00991690059762299
0.961415723781745,0.891133542266724,0.00995547941769131
0.952614425054004,0.911389885937686,0.00905088397675287
0.964803311744967,0.878247511293553,0.0108142893112759
0.987968609074361,0.906474896147856,0.0108715088599145
0.92710164287711,0.938727512904242,0.00744954625125113
0.92542986721357,0.835369508551875,0.010448086997138
0.712361181965095,0.973532266055617,0.00218626625961496
0.808540942063043,0.750372446317099,0.00752457659364618
0.753761709884674,0.894158940646513,0.00345713491899699
0.921439290485527,0.976475542108734,0.00664572554599806
0.912061952745886,0.967062436424519,0.00649283562538707
0.724142634808003,0.624624054024818,0.00709143969128335
0.95293131503588,0.964020784376578,0.00772598505911202
0.886557215947447,0.905750966885583,0.00682344456369227
0.912605878558798,0.908061066724999,0.00749106286638286
0.924005405902821,0.784569022246247,0.0139297712601919
0.991193206935259,0.844620548374707,0.0154668863070588
0.938763134035283,0.843794263779759,0.0109853864687956
0.998569960423759,0.958287200468744,0.00946262939332682
0.959082841925057,0.95183014045851,0.00816242563607125
0.954805037954321,0.905743886964521,0.00923901811213835
0.890082028849345,0.914721802226287,0.00674943536167328
0.887980248559737,0.928991357975157,0.00642124109430746
0.989818501086749,0.869956740253819,0.0129284382266862
0.934410695664495,0.773892200273095,0.0169567951600602
0.997624185910291,0.892822781777274,0.0122446497900096
0.948524234236151,0.850761867439159,0.0110365608309788
0.85805170893054,0.800975488070227,0.00834467061201027
0.947927463265336,0.787935864536823,0.0180410040152186
0.925825594938855,0.835476274997145,0.0104145269190489
0.905372047926264,0.85011723659966,0.00892040687706042
0.901395152770067,0.751516465001195,0.0146476497900402
0.90366015891935,0.793395873184792,0.0112469914048204
0.944220626595211,0.780049193158822,0.0179112600498688
0.899995561405162,0.973487524967697,0.00614485314141643
0.906053968520437,0.902077274277461,0.00752918656296741
0.89588994961617,0.734563024717343,0.0168772415076188
0.959796485933007,0.940008632295899,0.00844952208028976
0.840302599475437,0.814632460451172,0.00714751146115877
0.879442595537005,0.827650973866812,0.00831597816630379
0.98362479166569,0.893928338006408,0.0112185152520817
0.975399551309915,0.804332812377271,0.0197259098397101
0.975789749988041,0.852255040015382,0.0129570513051188
0.963368633244164,0.906311552800877,0.00973487817557575
0.901408727470773,0.924663806607067,0.00697200214712018
0.952532718081938,0.886562720279991,0.00979494779605777
0.946347420231399,0.79707633916527,0.0154516447968156
0.924563183081368,0.86951077208569,0.00909228897433093
0.922425958467184,0.89487363473249,0.00826737356799359
0.977918114571529,0.860284041441358,0.0128054754730148
0.958670247485469,0.833746557579735,0.0130093381542394
0.901253235159265,0.904217830981236,0.00727286179981463
0.880908535306121,0.82788737022835,0.00829868435760207
0.983388958362121,0.828544155055157,0.0164809948498184
0.944883311463741,0.796905908637069,0.0151893321741537
0.773863232883595,0.890894635221902,0.0039877961735963
0.965097751177159,0.805341434629417,0.0172147922270767
0.980375264251719,0.931246558151144,0.00951479370236977
