0.9476139975234791,0.8596127321065552,0.00666589037456639
0.968902373811975,0.9513900966416926,0.004082734142772195
0.9044143264187627,0.8231497415304962,0.010800553824752852
0.9643470618976103,0.8537405398037392,0.00642534134427336
0.9071595737920398,0.8888267583662048,0.004680723067571167
0.9203105002264839,0.9922629618101537,0.0029254707341985907
0.9278696505848866,0.8772818676590289,0.0050801062291270125
0.869146062209764,0.8055814798207948,0.009989930474695093
0.9922325318808211,0.9246874419651192,0.009324523029228404
0.9093313023366668,0.8585580368926375,0.00754804173974867
0.9758297414734546,0.8808023914455855,0.013607180268432826
0.9842672597928509,0.9639377956921485,0.005935364155305317
0.853500881249894,0.9009365169211399,0.003936282027830064
0.9496162667449702,0.8752421529079483,0.02244079442815127
0.981198132763666,0.8849642383526629,0.0056941229609525565
0.8421020607617703,0.9594090450853593,0.003949555136853739
0.8502810829497898,0.8954338955685889,0.0029061473701028485
0.9618538857929672,0.8864887621453488,0.011328431677273059
0.9837532932427037,0.9372659245220596,0.008357973907515475
0.7682443209855088,0.9744565251309463,0.0018421505767767577
0.882555324843623,0.827161576659333,0.015247888815302417
0.9993109992776942,0.9360220462669463,0.00717492920435713
0.8723419516631153,0.8477583517254017,0.022146006284429014
0.862813336015194,0.9896232713228621,0.0030545083921692693
0.9271863856802087,0.8745285543330276,0.010993933267354563
0.9186566374239067,0.9233535664068233,0.00913161895433194
0.881048089979683,0.7997459254509802,0.021046211100430996
0.9465842790421297,0.8293485024056767,0.016204071885624904
0.9853840340838882,0.9286218646988741,0.009110656753020505
0.9751858207032503,0.9302584324062444,0.01118550849891706
0.9072353309482624,0.8288333718021018,0.012450841127974148
0.9627649367841494,0.9555950868926769,0.004111693183782436
0.9083240061758044,0.8869302382550664,0.007063279773655857
0.8712500625892824,0.7565550382466222,0.022905671338682515
0.8843887782211332,0.7774998225163825,0.007898176258019814
0.9587486959674167,0.8252159241993405,0.014480296431841731
0.9367567264773603,0.9062562958399004,0.008947582586538822
0.8729001568583308,0.9297394267600338,0.00339137650524107
0.9977664818112406,0.8606300006340376,0.024717375400725747
0.8248538974718274,0.7873682672707235,0.0040728506377927
0.875026701628645,0.8145077714198711,0.01140259401972661
0.9956985114394419,0.9688889567199609,0.005337589135797803
0.8895152348282169,0.8821038382536783,0.004492101297006825
0.9766818452952122,0.9273334984566117,0.008226861678438424
0.9290425833758374,0.856134137316024,0.008343538030542722
0.8837386462757809,0.878077217159144,0.005124292927135574
0.9318863790680102,0.9694893193526976,0.004336644049366667
0.8879623972883682,0.9535262020493537,0.0031824312289684214
0.9278780439383312,0.9482499801493812,0.00936210751889026
0.9286964822844869,0.9183963349905009,0.004985882960871503
0.9554942661498523,0.9000043411832863,0.007954715602651907
0.9855223082053929,0.9319185849611763,0.020004517795899315
0.9782436252193032,0.9942350363869259,0.004179454154370151
0.9629804391677541,0.863126177235467,0.011784795790198945
0.9515950287299343,0.9130858579500084,0.011966354154425088
0.9863355472214173,0.9632460899784783,0.008719443788331976
0.9547418782286153,0.8469063393374018,0.010940763661498836
0.9837640427509552,0.9325762994068364,0.007441285316347918
0.9284238801444726,0.8468762484435824,0.006030342587493075
0.890815446241203,0.8822780809476444,0.005242941774136684
0.9006162187146112,0.8829970864608347,0.007982901063707129
0.9647582959327665,0.9280753119935149,0.013626413239445427
