0.9665675419486085,0.025749092703249897,0.038847670698016326,0.001939559651213787
0.006983326910310446,0.8086676211141712,0.0013072556933908925,0.03164687234131764
0.025524126895602288,0.06792645663909287,0.9540398108585566,0.024652107348535793
0.0009250042454819118,0.09765682954348341,0.005805262750036647,0.9417614606589333
