"p0","p1"
0.815216004468701,0.90377130613502
0.898460536711226,0.986506021434393
0.881552450056483,0.97190075376996
0.853299676573134,0.941389933802901
0.880394330867327,0.97149839010239
0.86814099619972,0.960193028963926
0.839005500665941,0.926554157613595
0.888661495408727,0.977794213660853
0.891546363710626,0.981181803633241
0.876791526695782,0.965355911229295
0.90597183742414,0.994992146627253
0.816063707124127,0.902479991811272
0.76387420576924,0.856038279754032
0.896663941306907,0.984690949400085
0.903676056614684,0.993291875539978
0.899787788405424,0.990094625163223
0.901922318423567,0.990963928817878
0.850155802145914,0.939745012008793
0.828315051220838,0.917046535685701
0.854408196821976,0.942731365906488
0.775475966463154,0.862306470616712
0.909972108325238,0.996919509823531
0.873865527521729,0.963222053501378
0.889770935206634,0.977975265148467
0.897016138691189,0.987625739771414
0.867457797121504,0.95443267836778
0.904532623087167,0.99307032657842
0.877595978573753,0.962696055535959
0.810693748267656,0.900154164277896
0.836339380927534,0.921759084869105
0.874724950104266,0.963763199194456
0.826986900510857,0.916733553004374
0.879651860943425,0.966422416232137
0.848408026062388,0.937102457448347
0.894711647893466,0.98214805110573
0.810792823528052,0.899607970752872
0.796371541752934,0.886120502181036
0.880444601474706,0.969031695519763
0.798856917816232,0.88561590560487
0.879905490418378,0.970146403413875
0.896910025580678,0.983093785597824
0.907783653400629,0.998014632024412
0.755052501184558,0.841454434971725
0.909421298049118,0.998584776527926
0.864809838283477,0.955555168769577
0.883039596860183,0.972052815428616
0.793386964742805,0.881486435155641
0.764454634450929,0.856562476630224
0.826024740484291,0.913937948211546
0.781509231390883,0.867694476016204
0.802637669055066,0.892374167497375
0.886437022631247,0.974355253510534
0.851745634212828,0.940747617933725
0.884090446489048,0.971500293699502
0.90481097224861,0.993744049465753
0.810599698374154,0.899917787681833
0.885515848193322,0.97156868851564
0.867132765182971,0.956179828344405
0.861803648558561,0.950121683735391
0.904841538738234,0.990909083570777
0.893675748327797,0.982756255852833
0.811393436355775,0.900570768222756
0.870057209948439,0.95634300243372
0.892168962704141,0.979174996563695
0.841411679356503,0.92659493264429
0.853913321450125,0.941100106294546
0.90727853808053,0.997574178802919
0.865067343668549,0.953248717444731
0.898644801804651,0.987077661100631
0.874498483583082,0.960791453199296
0.871357027532825,0.957798984106711
0.809045570202492,0.896798344900001
0.8131797340981,0.904010692014856
0.882215901059516,0.973459051310711
0.814551443619458,0.905770613616049
0.903483947996704,0.995859158693591
0.862209664610091,0.949920379349848
0.814847853930517,0.905306473196241
0.82075029975995,0.910361484046102
0.821265712088936,0.908695830616475
0.845759797585898,0.93349858484183
0.863694303020404,0.948674162068793
0.814715756188189,0.906662702718646
0.89086399921624,0.978978042577006
0.897585428724694,0.986547479506159
0.848847582681464,0.938272198832621
0.876537895616757,0.96451510436869
0.909162286344369,0.999327622849421
0.905095851398265,0.998241862587306
0.862645755669547,0.952284247732062
0.905915600084601,0.993898448850741
0.858525738154152,0.945778912412855
0.888185181485538,0.978767148522787
0.863421569271603,0.951432953683775
0.840696637451536,0.926212909874159
0.894094724318014,0.979383415064743
0.848959495242214,0.940014479454898
0.862049447832047,0.954333254373729
0.82675043360639,0.918467808928364
0.898528999033361,0.987715069688636
0.851187421326747,0.939713137867897
0.801632484532926,0.888422878100967
0.877069522699977,0.967405128469022
0.897247935724574,0.987089427449982
0.816253557258298,0.908483879136452
0.874196121669384,0.964060904687884
0.795990750957298,0.884646256515395
0.899768142166777,0.991326130936983
0.885721577014841,0.977535553972901
0.846911668194409,0.93645053750913
0.860766355947252,0.948726529157629
0.891660959199666,0.979780504451453
0.899516740194472,0.987834702335076
0.887820799754518,0.976881205798003
0.910615146522313,0.998875690890757
0.832798798169395,0.922723301556403
0.777230180481619,0.865559352506929
0.811193054821131,0.897423994923617
0.747642270491943,0.835424481592876
0.878007973950326,0.967628835579233
0.848058960451718,0.937742541167947
0.79417222444633,0.880041954175688
0.905246436511901,0.996656025407071
0.901541412070616,0.993456393439235
0.875231186296641,0.961080838884724
0.914166384021542,0.999488300444498
0.896457487312393,0.983727754845551
0.886342093944376,0.976192693610223
0.878820123363642,0.970576985975666
0.881759953471217,0.969951252933281
0.909171550451509,0.998116141451966
0.780696263597676,0.867897148053306
0.839549478113252,0.925038965093573
0.782427002894949,0.869489459914116
0.855556149145724,0.943556225052343
0.909641785642221,0.997586341909411
0.848262396624733,0.937395966727712
0.713250190962306,0.8016368531063
0.899775130155013,0.986070515798356
0.908723190130981,0.997511741780277
0.888414678601702,0.973615106476162
0.852594254797157,0.943864124726674
0.904136957678058,0.992394544865937
0.874272273266179,0.963871062849395
0.775874126112666,0.866034932954019
0.890972599159839,0.980042971957515
0.832787291655666,0.921011646450746
0.836915642529835,0.927729650064397
0.791365165932119,0.881768154402826
0.886434036530348,0.977405743164533
0.867147290702089,0.956637766278929
0.887144359812444,0.975485742471517
0.873691064226092,0.963492980352126
0.806892549445709,0.897349469094571
0.837940200605483,0.925491436320017
0.899644123647324,0.98702680160747
0.814288021294221,0.902570440420422
0.85824851165561,0.946242695838549
0.900635416399761,0.991233466217698
0.898079008733456,0.985171675773514
0.828679861957791,0.916736579735948
0.900113574901998,0.987464289405657
0.885550543230826,0.971079058576066
0.869067708612717,0.954967347297483
0.839213279821029,0.930399021393145
0.827204632403695,0.914705671973943
0.889586783399913,0.97684499498994
0.829038463748067,0.918638181805792
0.887579832595214,0.977479393867122
0.789085375811054,0.878316099551164
0.823490695922374,0.91062656957437
0.80473690095171,0.893066279822546
0.880473299373182,0.971797929203837
0.826483163570996,0.915355857722569
0.907163452277713,0.994111660095771
0.860395245188046,0.950715310979781
0.882492750674986,0.973873230420561
0.885976022384342,0.975187528373258
0.853317451421167,0.943364923423952
0.863441173340626,0.955096830211598
0.874176925808056,0.962225138659667
0.797178066098475,0.883550920774966
0.903161388651461,0.991313075723727
0.773070398239877,0.862834104045951
0.761720621855603,0.852033724350606
0.843870935180259,0.932991992971058
0.905835373624426,0.994058614551399
0.868663190025091,0.959402736325861
0.885691087536427,0.974178539578982
0.852642969084585,0.944939304726643
0.839584914251212,0.926664451293941
0.881689156795242,0.971068252952723
0.746267436643871,0.836890505184802
0.885590890704415,0.973653664988676
0.810533159943894,0.898995958706067
0.862342455142059,0.949162410142127
0.890322448386093,0.979713293762157
0.899035834056111,0.98720280423776
0.866356503586892,0.954460300318953
0.885136988399343,0.970093305041786
0.91200398399477,0.999639876524671
0.836579277517668,0.926711569062484
0.883196540228487,0.969521372873001
0.776200833750898,0.867481374462594
0.865991972304707,0.95222895428181
0.829200679603181,0.917959056860619
0.836734441464612,0.924860391230153
0.874591649939809,0.961089675865278
0.836740753920149,0.923873474820306
0.844770194650481,0.930938532713989
0.848539117989183,0.936957708524355
0.773752715838748,0.865336936843958
0.88446060900932,0.97436125292805
0.861764581258452,0.950965209911261
0.834493471562763,0.923747887900535
0.873593372528778,0.961404148816843
0.869326389190495,0.953172232939629
0.874901145781841,0.964683697734177
0.902175204634359,0.987283603620928
0.907369959410601,0.996457625226019
0.887024659192448,0.972705298818683
0.836385116726719,0.927629185314794
0.802172244915032,0.891708615558453
0.834682342681468,0.92457060740221
0.852531745759864,0.940646124099118
0.825530919792093,0.912438087837223
0.820080619881822,0.90899900487549
0.865213266648367,0.953063732599136
0.872909144011369,0.96088974227606
0.870147358560504,0.958583304580535
0.881548741620103,0.968003273448029
0.852530165223341,0.942908383922748
0.843715818658228,0.934750746259468
0.814007198022701,0.901425972176126
0.877228357585136,0.965916168615104
0.887276452286765,0.97464751184727
0.869377909597661,0.959677257427005
0.892906869629014,0.983322101265656
0.892019759752869,0.980650200594207
0.850710648028066,0.936849139636439
0.867078467046228,0.954266215490669
0.772580172882436,0.860809013768959
0.816017951652989,0.904608189873103
0.76686656768557,0.856067449702713
0.89121219719162,0.980079408775193
0.833264010529314,0.924471614144143
0.906860861023967,0.997441001792028
0.795887894677891,0.882936640051236
0.867860404384083,0.954828090370169
0.882565815317269,0.97428291714346
0.863058747300007,0.952482479295584
0.868014458698892,0.957103849503734
0.907757352900505,0.994594933185435
0.865180895221639,0.952023294182858
0.887638412163555,0.978420282661534
0.850781930062428,0.940494831325784
0.64974228800531,0.742074239361295
0.868091154430754,0.960110285466629
0.911456526505745,0.996678977029469
0.8748715793716,0.960258745782804
0.851885587164295,0.941247150078234
0.885496129686815,0.97341420427631
0.841862337187315,0.929596783301306
0.75385284262295,0.846041461566386
0.892507233055125,0.982231700131139
0.836244620099969,0.923236356147956
0.89035583751719,0.978868684694138
0.899804340908887,0.991941539670073
0.851108383609976,0.941577802449998
0.905088919762976,0.993803540801923
0.887635886312967,0.972134937970067
0.873834242929842,0.957232376583379
0.851536742527067,0.938410013765147
0.793800883690559,0.883410327322953
0.835731664945167,0.924618733630009
0.863086364881104,0.952581858922503
0.841824061356691,0.929708096497397
0.880834599346693,0.969243144348407
0.819812296210119,0.90847115873029
0.855001711517515,0.944597817725028
0.881235026280545,0.969837949445379
0.854815681320248,0.941581315815208
0.842071813119708,0.933139339358914
0.84555964230389,0.929688504352572
0.857829169613349,0.945921770485602
0.810515245171461,0.898310221625516
0.911592136362409,0.996901975249008
0.839542022265823,0.927841589742521
0.76272457781597,0.849707400254918
0.860835323725305,0.951430321161129
0.889713050967151,0.977919395400164
0.895555471791406,0.987270083556004
0.894991391646911,0.983413869819783
0.854607901887157,0.943529196045103
0.895006135160832,0.985341366064279
0.811710547037857,0.89748183507009
0.901837446447992,0.990839530363097
0.884910738126447,0.975534172765113
0.885386219257958,0.975657146119661
0.836404763140843,0.925246260504094
0.77251814629413,0.862792709672165
0.866353354669158,0.957748390046094
0.880909462880056,0.970938279432362
0.895870000300083,0.985090562710394
0.890264992664806,0.978943585176913
0.868549464066081,0.956447007835548
0.826610425625598,0.916610247464267
0.881208421774888,0.968226478952187
0.881417488310432,0.969674870050407
0.879838366052149,0.964920297887937
0.82787613720858,0.916288605033228
0.885086007966648,0.974051539893431
0.897855199415535,0.984445427975384
0.831467396089625,0.919069479596467
0.900222095149965,0.98933042881981
0.808519451496564,0.89511379089951
0.885351706676379,0.975701126182975
0.895469519571051,0.982848041116472
0.892641173876909,0.979957996058087
0.886083045500595,0.975455121412075
0.894231590276323,0.983954884786624
0.9064984952213,0.995720920842983
0.864241635819699,0.955305523957
0.816364295074533,0.907304096422337
0.874777907634363,0.966483584921338
0.903158522828458,0.992580348126253
0.898662440700993,0.987314112739243
0.896692792801836,0.984590999469222
0.888509433278312,0.978150951568644
0.867246053126334,0.956463670469385
0.87299999787382,0.96058389457003
0.847452324464128,0.937126833623923
0.901730417553555,0.992907522074449
0.817520297000588,0.90643012620499
0.781742416447074,0.869312551359615
0.888253694483085,0.977926915475155
0.82618812192439,0.915181272542807
0.863384161994237,0.954934107079364
0.89725332789913,0.988693749335266
0.907084586432079,0.996757018536216
0.858615813277162,0.947069400197026
0.83887883664029,0.930477249801737
0.851747722511353,0.942100283895934
0.893620856605431,0.978745259024903
0.850102547579677,0.938124966663516
0.861115094989404,0.955588855583841
0.883290931522131,0.969124928470712
0.852429164485605,0.941755638911525
0.910943014255241,0.996411647424947
0.835624648488656,0.924500270271076
0.834531317714003,0.923141593020668
0.896155992060607,0.982361272001603
0.909468419642708,0.996481887460975
0.812539120056399,0.904451366109037
0.822745840911389,0.916246530886319
0.82005777324465,0.907127999973388
0.907445289915654,0.99958984963662
0.818524779332793,0.910431321172929
0.869221864248408,0.954516089408177
0.857583724484978,0.941341478080589
0.840428491845608,0.928586186646274
0.854497267784093,0.941669222516679
0.856817504697469,0.950129979516436
0.866856155786779,0.951869850052937
0.846655181104116,0.938281734666372
0.902139799729383,0.990005930935397
0.842626709000902,0.930570431388426
0.892599450378224,0.982128212901358
0.771666272299604,0.85905631242863
0.902459969537143,0.991113815930582
0.875339112616967,0.963216176840391
0.848530933834196,0.935628468710332
0.884169002454812,0.97203342026646
0.899434377165499,0.986980062498942
0.807125716454214,0.897808523116863
0.832855197893105,0.920430853678721
0.877159594024107,0.965205148801943
0.852762561668707,0.945116840621102
0.909056045705582,0.995489182150326
0.854293505486185,0.941708328234694
0.889972229272106,0.978881266361569
0.858147726849011,0.950938452889027
0.849218364260887,0.941405670517675
0.842373816289818,0.931504822804464
0.903014170010266,0.994664072665548
0.776373808310409,0.866979566027307
0.862439479396746,0.951984436449984
0.864107774850513,0.951239996983684
0.847940961848637,0.937709251844254
0.771426075189433,0.860617006077479
0.906188430368518,0.997584812909695
0.815010697920731,0.902331334262699
0.893012235222856,0.98069808001806
0.910175089713849,0.999770895162519
0.822175113580935,0.911806679720242
0.842275867577675,0.929589220381886
0.773744359661208,0.86202940326907
0.813438729309784,0.901743979533301
0.835157514737128,0.923071608330919
0.87104626633794,0.963975610372294
0.802660219946642,0.891644276173994
0.901661191084268,0.988272617816491
0.857518547482146,0.943115978964412
0.752637467928695,0.844500696096565
0.844677311920298,0.937019596368663
0.881543501863801,0.96984761017628
0.84137792635607,0.930806244969379
0.838202772638186,0.92625167209656
0.871114157291462,0.955100933701757
0.804563094127838,0.894428606718692
0.908085892182348,0.998237961317245
0.844509756290294,0.930596656760078
0.87323878548503,0.965771406067777
0.844637036557128,0.933335320076479
0.82163546702073,0.911245689808588
0.770776071777699,0.85736170691808
0.818193462453761,0.904852534249428
0.751312036962099,0.842734271077297
0.890288911868523,0.978094727298469
0.889657781723951,0.977445842377048
0.890467689209595,0.977646650403848
0.757366044470705,0.845239188238333
0.907924621041414,0.999686691538505
0.770365653045128,0.859814895292466
0.852559265552395,0.941859957742338
0.778539297001312,0.868649114166378
0.844600373295233,0.932429435040673
0.875153268602858,0.965012670480145
0.818175419115264,0.910288083774463
0.886252579701204,0.976909063882188
0.886749397384677,0.975300220411315
0.897229631333955,0.984332593790563
0.899189384866135,0.987917917346575
0.908499784169558,0.999962621069235
0.906859492796193,0.997201816754081
0.844420716863523,0.931730311097035
0.904838941943114,0.992329589209775
0.901596133428823,0.986980978615491
0.899334881252424,0.986197900979614
0.90763841021154,0.995316415854963
0.860265001457956,0.951465231540718
0.868752283710339,0.956022457233862
0.816766632941879,0.903094497912202
0.870196343422303,0.95799144986638
0.817832630715233,0.90655571897669
0.691690416362003,0.782062842226178
0.801118448012376,0.889325673104025
0.907303444373676,0.995347915996787
0.816751831332308,0.90509596692328
0.835782962118051,0.928892984100998
0.892803898587587,0.980338295113623
0.872450753895715,0.960853453126114
0.781070919029805,0.868618419739131
0.894845355218554,0.984074301072554
0.844330440828889,0.933099157116835
0.856119692557052,0.943147675629488
0.792316213848865,0.880965179183075
0.859605536144079,0.950306592068873
0.869096196830871,0.957769441796581
0.900780330463763,0.988223174500266
0.91074880552822,0.997348146501986
0.902824281209802,0.987521748802828
0.906630229239465,0.997696590679365
0.852639990798492,0.939390283548892
0.830882935656103,0.917626295502228
0.873170175890386,0.963105051624893
0.864189073806299,0.953514606368577
0.794059081130802,0.884609656603402
0.901362855871178,0.991898335344269
0.902886208450269,0.993093254864554
0.881864929168637,0.96824436181969
0.854149341364705,0.944421097513572
0.886343787108943,0.972047282054552
0.893011456965924,0.983210287355493
0.798217828385217,0.885638373015622
0.898876787266536,0.986500919673881
0.879101347659063,0.971374185021425
0.906574568730526,0.994561324639877
0.890371669233609,0.977964760862887
0.747494781813756,0.834479022131308
0.860843378242479,0.953878311569004
0.898668078139102,0.987145353669296
0.865428518482149,0.952911929394357
0.863073566547876,0.951083901069029
0.844424524864738,0.933132215548274
0.908230729558254,0.997177578078289
0.859572665258444,0.951875276031135
0.909740952672782,0.999172841097784
0.844223093978573,0.932455991112515
0.855308274685051,0.945409356529117
0.896181387818635,0.983273965457369
0.861062779838679,0.951809546626904
0.73712464762696,0.829684702083812
0.869548677651006,0.959029954643965
0.818642027939604,0.905342453476967
0.850481902014291,0.941033687783389
0.887888007842637,0.976963832190522
0.887806050808024,0.977210914253922
0.889534665818305,0.97774099519499
0.882934462972978,0.972647845061697
0.857614750411705,0.947176212505424
0.845448335378521,0.931861759040581
0.845954828314038,0.932065794955818
0.832184392143052,0.921071523628135
0.795496642187609,0.884314734490866
0.899716959822287,0.987691459251243
0.877845986619701,0.964746834324727
0.781916982119984,0.869355844339832
0.69430660770875,0.782285364091344
0.865042786067577,0.951462671235698
0.882339279347623,0.972479118187986
0.907330196147162,0.994494324719733
0.796134253566554,0.885867402684006
0.895382741172041,0.980232871098679
0.895595046592957,0.982874290707182
0.882564296982608,0.970179201216995
0.90991771475943,0.99506370430645
0.839331143379627,0.926567284071937
0.872919475813751,0.961922779306442
0.89229388242732,0.982688541153974
0.853254767790072,0.944945919675224
0.889039432289402,0.97792035517191
0.86298976360449,0.95369280962566
0.884259568731763,0.973275880101092
0.865204334641946,0.949655463634924
0.900400447579461,0.991273003225846
0.839667114884756,0.931303873223294
0.730313182690621,0.814986816950131
0.895701242041263,0.986023115210637
0.872284194171698,0.960175377434123
0.741086140404651,0.832075167849168
0.765315003706291,0.854564233769042
0.831521654618503,0.923406661766127
0.898521028787144,0.988600058730629
0.861868140541311,0.949482953651983
0.911934961407163,0.999565314601983
0.900137367875214,0.988177523483317
0.88651987091779,0.976465796886109
0.894987146347829,0.986330394250962
0.840279258256053,0.926557149401638
0.906396560118357,0.994709345401183
0.687566152364724,0.779613599302369
0.866866354034313,0.957375215221287
0.874919589906292,0.966214626402562
0.822859819825663,0.913656025220955
0.90432515295429,0.992882073035568
0.847409028753572,0.938323917403128
0.912674200324132,0.996832770798146
0.900385014612193,0.989276320608173
0.900004257904334,0.989548600040298
0.767182964904055,0.858832587888656
0.820340223952245,0.911725302596643
0.875939306789312,0.963223929535643
0.766534932542855,0.856266467779452
0.86194263864249,0.951805102567609
0.903184479519368,0.994573445503555
0.868256100012281,0.956991888223258
0.904838426816766,0.995219047175462
0.889907939555593,0.977700052978457
0.845981582839456,0.937025309032589
0.883908779719775,0.97242690328594
0.802115601003189,0.893016743059477
0.907575997408345,0.997295407802279
0.864639843122527,0.954597639978783
0.858992530148965,0.947855146152169
0.879475765586393,0.968900758870304
0.870249164524894,0.960445421153417
0.867873593464155,0.958879915656415
0.872665314038237,0.963015180625087
0.865154437904844,0.956747996397106
0.883820976763773,0.974170446823022
0.887924276854803,0.974878441564347
0.841855608176266,0.930747233992919
0.855198776991222,0.943511759460858
0.9025542473048,0.989207930528118
0.855280123588387,0.946473448866914
0.826619281507814,0.914445286883913
0.904200573364678,0.992285095675932
0.903240141108805,0.991004977044548
0.8998720742303,0.990156424615599
0.906923674076155,0.997823476714168
0.904546695621456,0.99549736684431
0.867055295896786,0.952724269735585
0.838566475758474,0.928061662035437
0.871503876333798,0.963243250898429
0.891360836643792,0.981321175042782
0.910063723959305,0.999923919147459
0.894351952395524,0.985656887071984
0.84860479157886,0.939630132089522
0.818114061392541,0.907358766427323
0.86847058752683,0.961050545146761
0.761954395415681,0.85075416122206
0.912266322543146,0.999643912084924
0.853327630902094,0.939711434858996
0.87611717239245,0.963085269666881
0.79797813582629,0.884964181753843
0.844450293452677,0.933917818583003
0.88927913127274,0.980887893500888
0.867420046989477,0.95761241172642
0.816761209765312,0.904051524347282
0.832392584717645,0.917233610002095
0.883315434566371,0.972115643858496
0.820588629167552,0.910231656879392
0.881944531009605,0.973376836388501
0.897300193199605,0.98597674558407
0.841418502690401,0.930416312516104
0.892666039428799,0.982373364661682
0.906653252530596,0.994650603897751
0.822084078814512,0.910675759106822
0.819407466921031,0.908530201231188
0.890427816708349,0.980142355964069
0.845606440477627,0.933936067450246
0.866504167847982,0.955246273735005
0.81121520449522,0.899896512230132
0.880848513321014,0.96878809976072
0.812429949697111,0.898906445880076
0.798309333069871,0.890286141594041
0.883941882355387,0.970499771556621
0.84938238633469,0.93897822882582
0.903012984088888,0.990106893257484
0.723351599359901,0.813527020334139
0.861723235458992,0.953737064051501
0.891752738484642,0.977893483648078
0.834216864830251,0.923264786802042
0.77335077050443,0.861690709264471
0.895606304950559,0.984378665195022
0.850743925552783,0.942680030766198
0.877220126565161,0.967714715044142
0.838648368577201,0.926483948251371
0.871674127302403,0.959594696243231
0.8877645186797,0.975340049258003
0.874062854773775,0.962341847930888
0.866724259643809,0.957796284315861
0.89994814650751,0.989926590798831
0.877747407249214,0.967416997998264
0.853871028083177,0.945120240026239
0.892006541244032,0.980299011415235
0.862261758521518,0.953599309344736
0.899772886049532,0.987910241815895
0.834665139316285,0.925216926275929
0.896459599611806,0.985210287692075
0.874266980020495,0.96618220361054
0.816143374807832,0.904032688324188
0.813447457386455,0.902684555583516
0.875643457327069,0.964110606614852
0.810322672241737,0.895277138828494
0.853370103797251,0.943631230200773
0.877587806406398,0.969596019037206
0.848166758034648,0.937344551997227
0.84426085665551,0.930743058776015
0.81016807966122,0.899270253326154
0.911026672451196,0.998556265596237
0.877688968036636,0.967042584995383
0.865063684263534,0.954927128785516
0.891394772775921,0.980340805365218
0.862632839147789,0.953459169441575
0.875483867124954,0.963066000635495
0.867636404774019,0.95750850535995
0.768176030342892,0.861261831554956
0.891254709730035,0.978801321033476
0.866341345658438,0.953718809050498
0.896830015828895,0.99051653940702
0.844950242764362,0.93750198006263
0.888483652189388,0.975933194344631
0.890167543402841,0.98017592437677
0.90200538514387,0.992816371252224
0.885662378403443,0.971309778134588
0.843605020810121,0.932481668545149
0.892925405289869,0.985366990192408
0.864248643867038,0.949413165388484
0.774401376883173,0.864142985689887
0.906152005035787,0.995053383065639
0.901352527882754,0.988551691262038
0.8894831122339,0.978248050880477
0.891134687702508,0.980450598665308
0.910313743057239,0.996861106729705
0.845375124398827,0.933280990823905
0.857648121120547,0.945147504361013
0.781712616699907,0.871413704894394
0.874949463117939,0.960811497558757
