0.9287109375,0.079833984375,0.0545654296875,0.00439453125,0.0240478515625,0.0013427734375,0.0015869140625,0.0001220703125
0.050048828125,0.894775390625,0.1871337890625,0.0379638671875,0.00830078125,0.021240234375,0.007568359375,0.001220703125
0.010986328125,0.0023193359375,0.6319580078125,0.06640625,0.048583984375,0.0045166015625,0.0184326171875,0.001953125
0.0020751953125,0.0157470703125,0.1197509765625,0.883544921875,0.0035400390625,0.049560546875,0.00732421875,0.024658203125
0.00732421875,0.0009765625,0.0006103515625,0.0,0.7852783203125,0.0657958984375,0.0438232421875,0.0035400390625
0.0001220703125,0.005615234375,0.0008544921875,0.0009765625,0.0560302734375,0.776123046875,0.154541015625,0.033447265625
0.0006103515625,0.0001220703125,0.0047607421875,0.001220703125,0.065673828125,0.0076904296875,0.629150390625,0.064697265625
0.0001220703125,0.0006103515625,0.0003662109375,0.0054931640625,0.008544921875,0.07373046875,0.1375732421875,0.870361328125
