"p0","p1"
0.963947951931535,0.967223947178239
0.962076847986333,0.964986813885116
0.932988494953261,0.939200050446149
0.987037648916581,0.989349801925202
0.822228569833798,0.830151486703696
0.954022950506106,0.96095426836699
0.92809526383846,0.930446602927178
0.802598668609059,0.80521730671077
0.873593061179302,0.878334375137177
0.898384124961754,0.902812335644027
0.931952483958617,0.936444514418965
0.98534220276539,0.98984470667394
0.934588888767826,0.936091775351026
0.983726127960602,0.986226571305933
0.897190715911196,0.901022783850648
0.898982556315806,0.903947512515888
0.993332329600719,0.996894476802964
0.93720278863968,0.943617146726964
0.93131909394939,0.935320595947519
0.895547005289791,0.899752900410854
0.976985621196941,0.984268519660004
0.849722558514339,0.850303449372059
0.883893506437206,0.88628124808775
0.929818434339761,0.933484235587397
0.984407690540882,0.986822761117887
0.964364642052133,0.968922826261722
0.929965125251512,0.935439346198573
0.927507623644369,0.933121913732371
0.932565847824444,0.937677479005095
0.981933652723939,0.985369644901807
0.901065073211896,0.903885539097324
0.920795469658804,0.921785403936575
0.943104214885969,0.944757839645748
0.911656542913287,0.916140502929511
0.956237195425797,0.956034213444329
0.952544479679397,0.952631849928413
0.952714270646586,0.952235993076007
0.917161822847119,0.923656661023945
0.979342533220863,0.980688915877022
0.865745480504155,0.868223518665913
0.997296213431599,0.999963124539943
0.885647244919236,0.891931848052711
0.933688236154705,0.936378182747863
0.971622326895397,0.97629514123043
0.952980998052642,0.955028401628693
0.945476324687798,0.948097445336643
0.945875197221255,0.944701779553777
0.973223970956417,0.978272536540962
0.859402000670791,0.865246609651772
0.966862711669683,0.971648750812049
0.889367641720434,0.894869889109036
0.96541139591323,0.966586355552392
0.929437954635491,0.931331356774325
0.92281159878563,0.926895417498992
0.863142838424178,0.868720200814223
0.947759919526479,0.953431445233087
0.954249242317588,0.957584680988567
0.922525408918155,0.925550167352024
0.964814752865759,0.968318088721006
0.951767271669645,0.955844787636444
0.989658554274042,0.99409894948851
0.910027699342698,0.911353278497209
0.954283195008566,0.959513600071178
0.963335190077277,0.964865846533601
0.960274228733321,0.963723596729969
0.921141783586456,0.926437694496793
0.96181906439159,0.96519665806405
0.966605183129174,0.969384675807016
0.927648662147708,0.92810167307752
0.967932322367283,0.973123709327142
0.931262505041453,0.93195104520421
0.99159506945204,0.994358842546371
0.991676312598578,0.992604192875782
0.984829697924757,0.985588743096426
0.777789351275373,0.781379635916902
0.954073588676402,0.95607111578593
0.927550062735088,0.929677317413376
0.940486225193032,0.946025058974918
0.956721323342978,0.960760510700583
0.985398131722439,0.992146100868969
0.902495452953842,0.906907122840547
0.842833347047057,0.844062002054156
0.962503259139035,0.969983504672683
0.947493380258256,0.952397615787373
0.947012481646675,0.948428090234154
0.972518101650148,0.974506106671716
0.898240817433956,0.902468436173873
0.954873209226504,0.956303370798418
0.933632425739575,0.937783032300873
0.928821765393113,0.935890455908166
0.971950279288188,0.972102450670987
0.979042472681924,0.980419219744694
0.767864145064687,0.777580329375584
0.95713536738746,0.95905549820418
0.859192385703874,0.861544546174953
0.908562463850372,0.915963867183987
0.790131950406007,0.792226900098151
0.938970424911217,0.944420638558678
0.923312170290992,0.928419499384338
0.914940385143156,0.91872351751217
0.92360586480493,0.929976821814266
0.931669293092977,0.933158455525369
0.982177870490489,0.984566031953291
0.952791562749885,0.954372620522083
0.861510539862921,0.866024896026157
0.95230131578851,0.955066287509375
0.983664821830024,0.989377277950098
0.894722893830748,0.899562178750212
0.895468765699305,0.898972468092093
0.873553342021023,0.874422701531021
0.962796551359474,0.967264902363823
0.969878490065392,0.973630437669016
0.988345254830463,0.988543329797101
0.960541484610111,0.964356894553452
0.860546688507925,0.86299251035665
0.778871726402675,0.781690742612516
0.911492124235792,0.916233075050623
0.942321130281036,0.945446996559342
0.936517018948317,0.937696668442002
0.866732568521928,0.871535624894034
0.910908165144038,0.911436966763992
0.97217086531356,0.974361537174263
0.971243672583152,0.973441337216635
0.923121654140222,0.92306363675568
0.992273983532454,0.996727566967008
0.993472513442677,0.996572926200878
0.964950120278479,0.97056384228765
0.941349569587434,0.945832425511982
0.946578086426867,0.950655796744578
0.971018404671638,0.976825661053239
0.972215270754059,0.976526946538738
0.963747638960703,0.965428088828325
0.98102866940965,0.984594877132892
0.976923746998378,0.982067052968002
0.909202863166466,0.913502251013343
0.965219619855925,0.965714951193462
0.967973791454913,0.969561760367588
0.956807215118071,0.958435293429056
0.947324420400981,0.9523132113158
0.928819424823087,0.930745317037198
0.920574207615165,0.921389210421843
0.952306380956726,0.952480462294667
0.92863310527539,0.934205797608394
0.915969230509278,0.915460632761937
0.935622082513757,0.941122533782963
0.993692831930176,0.999313740541777
0.944944334578778,0.952981138616307
0.733437786162637,0.735490017293918
0.881055955563315,0.886746946916668
0.987108606038463,0.990530013473452
0.928816658056844,0.930395219730051
0.841059268296081,0.849708646884324
0.96749970212031,0.967159882306498
0.941047111843889,0.947738322596342
0.95805080409204,0.963774063873845
0.861346245778926,0.864365835127749
0.938930127702262,0.943878854242379
0.879489375167928,0.886659971677945
0.851042958214655,0.855190664550493
0.900025875291631,0.902382116300004
0.94428364970667,0.947668888032005
0.843431757175464,0.844664411102971
0.884341615643313,0.884105884379707
0.953709428069408,0.957295204368706
0.941853859344605,0.941994474298046
0.941487591591376,0.944632122447362
0.915862702701244,0.920541038504361
0.996995514499418,0.999443495242527
0.969769284777102,0.973989484179116
0.896759859548191,0.898405757421733
0.842871965913812,0.844073277074296
0.898057550090804,0.900640613345646
0.938573309968265,0.943837581863547
0.965815187717569,0.965786105295572
0.89440676949443,0.902665190394943
0.899282068674713,0.902922188820832
0.97885665360103,0.984440766562297
0.95120268946162,0.950622188066726
0.950890960650403,0.94897501770933
0.986364152272114,0.991780645820494
0.987159182934129,0.993126225411371
0.843103701464976,0.84547147194913
0.90751633935924,0.913687473081518
0.965988102354859,0.964764015226844
0.895431129397509,0.897697893300546
0.987016801808986,0.9925634811162
0.984442358537701,0.982526388257457
0.978560368926211,0.984397825000687
0.919138545423633,0.922981676376742
0.933190442170389,0.941934432428109
0.969133826307204,0.973851530038892
0.89371076456011,0.894464347336957
0.864419467953007,0.870512175111053
0.932763572391357,0.935705811580771
0.939766510095356,0.943504463723012
0.921263625928156,0.920852232165467
0.972495947433099,0.97243544578953
0.981156399674006,0.986503231730622
0.985826295612155,0.991513620736454
0.908133192384354,0.910470805083057
0.941030266967315,0.943525671223953
0.986310694538599,0.985071122940236
0.868810865088579,0.872806197563828
0.924606098408224,0.926203277369496
0.886116106445349,0.891777416924829
0.962984205697621,0.968144060983129
0.827973850038329,0.828376765254485
0.936704631890661,0.939430752097162
0.949877925471724,0.951933307387142
0.984330939469608,0.986841674328733
0.932792443775226,0.93504539282892
0.887374855827049,0.888590600330412
0.946615162192554,0.948921762846365
0.980924018603053,0.984622755486603
0.934330397553218,0.937744879882836
0.831167526175373,0.832853875399886
0.877687170374188,0.880178559247408
0.95528727349494,0.96094094282286
0.974408694958875,0.979237610794881
0.925776166401118,0.928433915155082
0.847726325557252,0.84957651655245
0.976066314104496,0.976050509728431
0.841565802239937,0.843592446280365
0.948444451715523,0.952797066742268
0.885849536210878,0.891021474212152
0.939079544807476,0.940832457470511
0.876276684815776,0.8814384872086
0.978234054290399,0.97779005754801
0.965669074031738,0.966857747734463
0.968989210695152,0.971330891590501
0.977396909399035,0.980735031880071
0.951479008298491,0.954408603758112
0.93672336280856,0.941765566810731
0.99620580790549,0.995570952466094
0.991388378855057,0.996759928767687
0.986653211117856,0.989460668507339
0.919929222646982,0.922643758687347
0.990237721300623,0.998473532044891
0.967156647103337,0.965436967881262
0.914878740108285,0.918507585626375
0.935473951833857,0.93999019067854
0.946639368624487,0.94816676063328
0.928954382042471,0.930960774492726
0.941897266085706,0.944762961729118
0.992766721731163,0.996033961179207
0.984329830526577,0.983598541264299
0.988947676409738,0.991080932892091
0.910412936594114,0.912038336043569
0.986977202129989,0.993197601850297
0.85149868439736,0.854359138314842
0.993594875377404,0.997697281364834
0.879606899803811,0.883897101521787
0.957852497422494,0.96061846076101
0.88275872043779,0.88969154884742
0.949100977861065,0.952711781292675
0.989400907499477,0.993676835952367
0.874969652753744,0.874879388931936
0.97482147490992,0.97606142380755
0.996460833633115,0.998508381549102
0.955009721993925,0.958049230832742
0.918578383754339,0.917752256993279
0.954736516018767,0.961938394206752
0.805738713073476,0.806507632075114
0.951910357774574,0.95818775098537
0.893559478862122,0.896895951686008
0.855376051354578,0.858461103398119
0.938819998457761,0.936535544814779
0.916686800350591,0.919786349318429
0.984824160587706,0.988062029901963
0.995029725196135,0.999835163736647
0.952554344861773,0.955221381057477
0.980584531494613,0.989026854555318
0.935706922993846,0.937823416541262
0.858700884373086,0.860777501177731
0.984572919431815,0.98767798646641
0.940079244317362,0.944432261982385
0.943411141006568,0.947872745354323
0.976201296871872,0.976913824591487
0.932550475715521,0.934776062380967
0.988455876431663,0.984351643303346
0.847782578049825,0.856465598116919
0.890634386090051,0.8905074354402
0.951199432945496,0.953624621357243
0.855814445871038,0.858965153922026
0.889733890331973,0.893360424793554
0.957004470170885,0.960568117434144
0.992137722879269,0.995569887197701
0.995098242753089,0.99639661307146
0.892692983356382,0.898403285302436
0.877750037505233,0.881581426015392
0.891796364130893,0.893145287845612
0.85028371855005,0.851346928958184
0.966763660784499,0.966126411134499
0.970107449226517,0.973505193658511
0.893806297287721,0.898324332299069
0.984244231613645,0.988447878823415
0.828234698459694,0.829089684189194
0.869835004001445,0.872973030889631
0.975536472697346,0.98237463484194
0.910379903558836,0.914342467396353
0.853485257024204,0.857339577797034
0.933559267907755,0.933818917390178
0.917539956079609,0.915028828967192
0.910457724816207,0.912207864967655
0.959047595589961,0.962119297145125
0.944172137303175,0.946769976479588
0.85769491047356,0.85948485026321
0.945813245204373,0.948328245171691
0.973058061054161,0.979081083370202
0.87336510997551,0.882059865977813
0.943113675920233,0.946206868630389
0.885293746427152,0.890152079248608
0.927515328670604,0.931382112409861
0.927945848160595,0.929164333758611
0.95764666329258,0.960136424346239
0.913048640204575,0.914219423360911
0.973148472600496,0.976084187960641
0.988659084029612,0.990833436086199
0.914145580189382,0.915610750226482
0.907062630203585,0.908286818990248
0.973941350621551,0.973427253329088
0.945552217506318,0.948731053076592
0.971654626881901,0.974440514047326
0.854726045923589,0.857125708267663
0.933587535401736,0.932561553149522
0.87450411752885,0.873631248651812
0.922081611325286,0.922753326475306
0.884189015157588,0.888116593225327
0.949244781533174,0.950025423928094
0.947078434541839,0.944466274250447
0.902283877738661,0.906544495889401
0.918333036475029,0.921963594085568
0.912151235922922,0.911011576090287
0.874986304006343,0.87986039040054
0.868398530634517,0.873542637234859
0.994862738148049,0.998492797678241
0.881211190489135,0.885232651484735
0.941743079640257,0.94277521443582
0.956474732435521,0.961946836870529
0.968550820869163,0.972816592738174
0.936857243376422,0.941931016268701
0.916239631073264,0.918505191749624
0.878742284542415,0.880458912589513
0.920265963933641,0.923203769359389
0.949926210593277,0.95236947398835
0.958564356543189,0.963645185183629
0.966568932015033,0.969292157084547
0.94953131548647,0.954745336172073
0.85990878135879,0.862862161335135
0.967879405064538,0.969994276184238
0.918051417186061,0.920150940935649
0.910225807943365,0.914323042633471
0.888920218540491,0.895195593133571
0.968120785343597,0.973032590009917
0.91791598025432,0.921873235133857
0.924487777433273,0.923002495138419
0.901283530218856,0.904265199010499
0.94950289594139,0.955090732014959
0.876263134876854,0.877082527877129
0.943702563796304,0.945677331179009
0.911691121284751,0.917414559160512
0.933208708340826,0.935917807963227
0.893227943805537,0.898937138589692
0.941143456592972,0.947360051992384
0.942019746001485,0.944188675891295
0.960536552053461,0.963379926869649
0.974041590305075,0.976752724635191
0.901587714187714,0.901700184779088
0.912775693778936,0.918190312028834
0.978223309311566,0.978539833929363
0.932330917210531,0.937172408338171
0.988610590790917,0.992761129002814
0.978802313047854,0.984775921614561
0.845454301356776,0.847974309768913
0.996135401349562,0.9949632425318
0.969432983480549,0.972048993671975
0.983515521569409,0.986234046941849
0.899340022251098,0.902392850483724
0.922245954889179,0.9223210847321
0.945175686899135,0.948182308728279
0.988099384009728,0.995782537785859
0.904510687213614,0.909788018102553
0.916433648085565,0.91379229531738
0.962014841375878,0.963985113752079
0.93513241014779,0.936949904276881
0.924634949821879,0.927578071220961
0.892654603712677,0.897062777627049
0.946323590480073,0.95170090086232
0.916143580099293,0.91995587417875
0.955213158099254,0.958934333174022
0.938425261340982,0.944856069565204
0.91495932579182,0.920549251343568
0.956657812798847,0.957542216110157
0.88598672920488,0.891378713321685
0.958586040738082,0.961583553887514
0.81374184973294,0.815156600643992
0.992849184841272,0.995295943408595
0.948427719737034,0.953607819824903
0.866670745117483,0.86987815279269
0.945425280082953,0.948384076822911
0.989995736900488,0.990420737754445
0.952343777717588,0.95722750436425
0.908407449975303,0.909768924172579
0.949452562500188,0.950514426766619
0.810289749179258,0.812005381363144
0.941077744187975,0.947735443825793
0.997891110805174,0.998937596333395
0.941053782159884,0.946720920391432
0.966584188278365,0.967529629505392
0.901940355732427,0.904172635390017
0.922744650623043,0.924621632262729
0.896736375553642,0.901272347539177
0.89199295453267,0.89200076744668
0.889584453374012,0.890304153821584
0.933329479018641,0.934889323180121
0.92255763272984,0.926626036508536
0.960695735054173,0.965343429289022
0.946229102338851,0.950924771803673
0.994165953760057,0.998593295912251
0.860165019491203,0.864131373438255
0.959336338152092,0.963316402457578
0.926336493357495,0.929858892899772
0.963088230581176,0.967199583585183
0.773321398210965,0.77609743890712
0.998091049714036,0.999759884953231
0.952206669767865,0.953773159739337
0.937329134520372,0.941478856008852
0.891377265209844,0.896553255708282
0.965078384633786,0.967954818860805
0.962721907770738,0.965359446568721
0.952972433232122,0.95886328348855
0.975063641799201,0.979586050009469
0.992753501951591,0.996372682605104
0.898665402725582,0.90040491739502
0.993081772988285,0.998257158781355
0.954813530877235,0.958856151535456
0.883098847835566,0.889242191863498
0.968398390587361,0.97473115819108
0.951302398975787,0.954528034375514
0.902170105895439,0.905576437416833
0.985070360539105,0.987329032294397
0.972450477601184,0.972388014114863
0.959153576213862,0.966547767305338
0.947767780846631,0.952954908855277
0.919338404198503,0.921413069721394
0.961010594218989,0.96595897249818
0.865438136272243,0.869177921343722
0.888067126335495,0.892028275121982
0.960730855485617,0.960810691646442
0.992544881445757,0.994158689998133
0.933724536486261,0.938836226416458
0.97043032539683,0.972525828324059
0.88330590325105,0.886143297416749
0.899431211935459,0.899960655693573
0.945343630669525,0.945654552342404
0.931548297807815,0.935111159156994
0.83518672338629,0.836920393487735
0.975053363313588,0.979958045728093
0.933549845577512,0.93537871154236
0.921909993898744,0.92190188163632
0.886628331970448,0.891897689677752
0.866428272019453,0.866733150865909
0.972644073475272,0.97062122031198
0.904251953713589,0.909332859790456
0.93155437563241,0.93664920925505
0.943610568493898,0.946036496451156
0.824036154213193,0.827289667548687
0.902922959193743,0.90879533149232
0.900298989807047,0.902081139825786
0.885037151546724,0.887530967101718
0.995058494399765,0.997845729890804
0.934896666709769,0.936788693451678
0.932368441817835,0.933352986600105
0.947044146410956,0.949021931518378
0.934475260463955,0.939589061610294
0.995503606761636,0.997208822307305
0.950958730215857,0.950709833155117
0.929802685583882,0.930876447726109
0.981800918585842,0.985295490072672
0.978196807482936,0.979741801620285
0.954754201184258,0.957576910439209
0.914378459298331,0.918684265461013
0.894959629213245,0.899046990586818
0.972616817744594,0.975845038891564
0.921430193847428,0.927501931157321
0.883757716448583,0.883862372633195
0.930016085743895,0.933340981503049
0.908970143684302,0.911316371434855
0.843224709846663,0.845285012357604
0.989353119417439,0.991940006473288
0.839287534066555,0.843007232694832
0.783626040074624,0.790379661573631
0.965065377805837,0.969473881972717
0.89692352289022,0.902492462281568
0.985784012347578,0.991446312217576
0.939319226572019,0.948317353220738
0.975360454443476,0.979995294912376
0.912520233541635,0.917647254728247
0.851901201862295,0.853393382046527
0.830081527268914,0.835358570633215
0.96358896927689,0.963989594258507
0.924416295801904,0.92703742726106
0.960134555421835,0.963668925806541
0.888435207156427,0.89251943520055
0.982761840879713,0.986098494417015
0.957361148615859,0.96026851630066
0.873660045412047,0.874380182114048
0.942924948024006,0.948114479527673
0.862515895729407,0.863594045236027
0.984223047903762,0.986561063847565
0.874641043464983,0.87605388878445
0.885889342041051,0.891727362941962
0.960817886155495,0.966968369053349
0.979866297980951,0.984435665635235
0.918860494271359,0.92342823913946
0.908322959479638,0.906585473695298
0.963385356985271,0.967449515859435
0.992897195311593,0.99314647129539
0.922568497997242,0.928417238021817
0.96260303824587,0.966056114334557
0.989354522955262,0.994148937715549
0.971278262707688,0.975407686112403
0.979004770350326,0.98079513897648
0.965465051170312,0.969687571110613
0.949000311809822,0.94917544027913
0.850410442206189,0.851314786953198
0.966906705220027,0.971061236715414
0.962551957405512,0.964482560036112
0.971678229709268,0.977354588251062
0.877854200550578,0.881697979954451
0.947879498755285,0.949885890566439
0.980810918440595,0.983841548431631
0.992413584599419,0.997976423428901
0.915071850781793,0.918953847123997
0.898890793041241,0.903326642291298
0.94288868497042,0.947209444432997
0.867619866448027,0.871585369049745
0.937708077886507,0.938972222485105
0.993187872510418,0.99382512164535
0.858931996939001,0.862234421322594
0.914888531861522,0.919794818514859
0.889145139478509,0.89673231322133
0.934426591112149,0.936089813341971
0.860771408079361,0.863406742974545
0.959719249999441,0.967473269932008
0.91074503242331,0.913627402276341
0.998350747564138,0.999741081303583
0.890601400078631,0.897739885072575
0.979652833331082,0.982704258188691
0.904956369457156,0.908095642910921
0.814888711600223,0.817115354017372
0.962220195952668,0.967657597906623
0.912337668819346,0.912697226225747
0.950393876766334,0.954661617281565
0.906815081085502,0.91293033117322
0.957967636942106,0.960110625998909
0.982810530365433,0.987496640545332
0.882936828584361,0.886190045931532
0.966190141089207,0.969402512295904
0.915069856865991,0.919153156427994
0.955696905661918,0.95697875528213
0.94132534052606,0.940883566890522
0.954244378830192,0.957885704173611
0.946198540642694,0.951735965711741
0.976054204063146,0.980056946026365
0.990568606241267,0.992122076806853
0.942266648953016,0.942466417112149
0.976161378939572,0.980750063806444
0.965674744596629,0.966914517613456
0.878450097216934,0.879104645654411
0.964471750505243,0.972722193617475
0.99685749195778,0.997942851630641
0.978341961335169,0.978954268607433
0.918874427093094,0.922040586130327
0.882236311012738,0.882286624384831
0.9813365719372,0.984958635350108
0.853421764946725,0.857875388114643
0.937124638447194,0.937850357534516
0.995802676984477,0.998452840308335
0.880333735416787,0.884445588175876
0.88326979917684,0.889240205640466
0.939849592706772,0.943772867510811
0.917334280785368,0.919958160197129
0.990489248110167,0.996001679884457
0.9690424306002,0.974115706956307
0.956961516558042,0.964314571770133
0.927176633468136,0.930890553841878
0.991840891212525,0.995316435897045
0.930438502628565,0.934648768421472
0.993182649877056,0.994890505376064
0.963955410027074,0.965885828260116
0.926616352885797,0.932721773903059
0.934453147887175,0.938768240136366
0.899379556368233,0.900250048354373
0.879601817958713,0.882956226344944
0.927746442174383,0.928895911462284
0.975043129265488,0.975351584565363
0.855848056615646,0.858077809310705
0.985483309835079,0.989025154338471
0.96341422093514,0.961611839207275
0.967970265561669,0.973968423107307
0.993499271565915,0.995835098302098
0.924216634680914,0.925788430967144
0.954190238957815,0.954058279237884
0.947191743704008,0.95286766868986
0.949830779423406,0.94907237805588
0.983107954449124,0.987231521884549
0.940743417337855,0.9461885784482
0.929984049355159,0.932473689270202
0.868232755638784,0.870699499484875
0.968825013557465,0.968564594574574
0.96758609689465,0.968477759131318
0.986635163187715,0.990748255059816
0.987214745811404,0.988714660652579
0.825668020139325,0.827061599561306
0.973877312282707,0.980790848928417
0.939091964650013,0.941869087140129
0.900522185615281,0.903132022598349
0.948887421445141,0.949341066097099
0.894029300190204,0.898842575718866
0.990392886942853,0.989691118851493
0.861228843204017,0.864636795762736
0.989068869169146,0.993328046414557
0.995216802546695,0.998560932977088
0.913939655795293,0.916082508161034
0.943923780730871,0.944813726894283
0.943911234834189,0.945725695424305
0.977924763581786,0.977678617515451
0.795141581107589,0.799602260797116
0.994211020668811,0.999480508639788
0.849102423355008,0.851301816796936
0.942942752406078,0.945292859491942
0.890488390647381,0.888589345184308
0.984719301990953,0.985535439600422
0.938006721565515,0.94094190081649
0.981328765685171,0.98158672659956
0.935030996574979,0.93732991438649
0.961878261482144,0.964005039525641
0.918193977383298,0.919057920598967
0.96257019782643,0.961953502344919
0.932532032420558,0.938890039388281
0.787350678759395,0.787582630688107
0.884575405742954,0.890234056374701
0.929884597700893,0.932942523160277
0.879090155582001,0.88031682346892
0.990839872941185,0.993905105392695
0.89396767797215,0.895405914695819
0.973552916692024,0.979425042048694
0.926963820955088,0.930721148173164
0.990778287507118,0.994942453338289
0.967768827921635,0.970878767708323
0.879322666070469,0.879262937973068
0.981647342890054,0.986286161440392
0.965403538387003,0.969148812111306
0.855794877497456,0.860092709408148
0.969930491348138,0.974158033811421
0.960780760643377,0.965431457769325
0.943332236403624,0.946930923319027
0.850266441679354,0.854980269035244
0.828747433166625,0.83268918109592
0.935025324817281,0.938447170470458
0.882738099602095,0.888954562781612
0.950922745824005,0.956008426151307
0.850154136341972,0.852333424260472
0.900789423254713,0.905167662070598
0.900760925286938,0.904262279504172
0.985737511082695,0.99054248987069
0.912978875952006,0.918153627178874
0.965636942657488,0.967419389968996
0.909592341300262,0.910416240288832
0.961111761720561,0.966452434337614
0.888584083432132,0.889957084632147
0.945325800838973,0.943823075736543
0.82952438747709,0.831834749470818
0.910500958927224,0.911631667433943
0.980418738532531,0.984455620403728
0.992574267322858,0.998415761762895
0.994942554929794,0.999413616294695
0.943289090226646,0.944188670845231
0.875552629857452,0.876347862393757
0.958036793457629,0.961429443003104
0.892938942371642,0.892191395220723
0.930628850936675,0.934050419058254
0.994424935734379,0.99521558050043
0.909533130062596,0.918150892972101
0.907804104226753,0.910942557973352
0.912806416901544,0.919729542681939
0.987080008156626,0.988869003356966
0.977210373653228,0.97690824000087
0.954395532677762,0.954630840018389
0.920724522904321,0.923572831458513
0.970065299047935,0.976104679148293
0.995635239031266,0.995702562623836
0.957149731585762,0.960781228790183
0.859702988207136,0.863490530080216
0.924652540960515,0.929130028177768
0.984524437946623,0.987759340142034
0.848232030680346,0.849451578994961
0.972974886810674,0.976513622274154
0.883271781295143,0.890862561276054
0.977623536965429,0.980507096899884
0.975304829878473,0.979088903828272
0.977912348369091,0.981175557675045
0.961974568205452,0.964690204946539
0.969151846857388,0.966400931478349
0.956999411111679,0.962819933619765
0.969682242387472,0.971206395478426
0.852266798914224,0.85608078346977
0.977507676057529,0.980259309263644
0.936618758860137,0.944244773152051
0.90317537365077,0.904400827096344
0.981376137014249,0.986110157631235
0.926057814254896,0.928202430755153
0.875088045912966,0.878734924068948
0.989678887728273,0.995391499174998
0.987286816942075,0.987332402012541
0.862202344294035,0.861366897508926
0.90009694210244,0.902552854579621
0.949673628245634,0.955289738117352
0.889876703564145,0.887271985743082
0.826638123813166,0.832735047135803
0.979422478238737,0.981520526705567
0.887045272552745,0.888933759084174
0.931724120218045,0.933922164968514
0.943818506462113,0.947877295495368
0.949365410999578,0.951350364812718
0.805980011629407,0.811822183221611
0.925870776446645,0.926792983262069
0.936486722152581,0.938334318202308
0.930847512094542,0.93536749132002
0.981768576796654,0.98570306737411
0.972407449927272,0.973279764019047
0.995772454717495,0.998205421144992
0.975887565243291,0.974495981379174
0.959247198687771,0.960055995613487
0.880597543931913,0.881262264800059
0.79631803467928,0.799041435055159
0.864510017235046,0.870757215037097
0.967540061169727,0.97496201027679
0.965601867027797,0.968037353465353
0.904118229018857,0.911133924271995
0.954438099203124,0.955361449705307
0.984160571282911,0.988916364172514
0.98277886391016,0.98710243438718
0.950758251146353,0.954075205140103
0.941314372729914,0.944124579939727
0.921305320183593,0.92144689219005
0.971408195600349,0.973672785874928
0.907017788551727,0.906921104738234
0.944411124942533,0.951214533693945
0.893142985597913,0.894721579872597
0.923726378515614,0.924427637837324
0.922704863708786,0.919890648336157
0.98042551128671,0.980100171497773
0.905561547480252,0.909455985517662
0.98463403273439,0.986239949700201
0.919693014178187,0.920401550628608
0.887178119963802,0.890573095249965
0.991698757200635,0.990889550065486
0.893258278906075,0.896003306889572
0.939820936233277,0.940174112404985
0.956378258888733,0.958730852072369
0.965721735598334,0.969654844437584
0.862461288785997,0.867793995780452
0.974521270918778,0.975903622388222
0.953835294531898,0.95919023158561
0.959448290276264,0.962446164370992
0.93152580167348,0.933152829887049
0.933834447741534,0.934271457682813
0.923612454037521,0.92513027120208
0.950563802777375,0.948944973314014
0.878033047974056,0.881254058102914
0.939143001959628,0.947256464887137
0.920175073393341,0.922972493100144
0.946767027708255,0.945214954192108
0.955903906416937,0.963375738877083
0.960556035891406,0.965901638860691
0.975903559189959,0.981860478820167
0.853203795140004,0.855807792404748
0.926844738011825,0.929845064801974
0.97391939322337,0.975049290631666
