0.8814697265625,0.0255126953125,0.0433349609375,0.001708984375
0.00439453125,0.746826171875,0.0008544921875,0.0406494140625
0.112548828125,0.0567626953125,0.9493408203125,0.02685546875
0.0015869140625,0.1708984375,0.0064697265625,0.9307861328125
