"p0","p1","eps"
0.943779348732088,0.83972377743929,0.0161069529054358
0.960462305435544,0.933403371615643,0.0106228659651726
0.906353418644049,0.993968883196415,0.00706948768650287
0.992837465667829,0.868904459756099,0.0238969112197028
0.972570819877124,0.875938127627712,0.0156720898724929
0.883722996630003,0.942695662118502,0.00733843565958697
0.935124112477475,0.875536038338975,0.0120969841420342
0.95205814379501,0.987610562799025,0.00864410454214398
0.841217827869979,0.841069173828202,0.00819873760343035
0.936997908671288,0.887413468956076,0.0115129869659585
0.958471556070965,0.869558619624264,0.0148158987917881
0.932983045474187,0.803839548787031,0.0301750298305891
0.872219679814021,0.934262158313534,0.007131032053804
0.903318362454169,0.966379504204161,0.0075122249015442
0.901480317530327,0.946509028509687,0.0078709546853022
0.913337140162277,0.88387675845171,0.0102422091825381
0.945764618004295,0.89993362346372,0.0114784433596155
0.932439716375536,0.881247162923124,0.0115660908847286
0.881212045325087,0.824460935207802,0.0111309928759503
0.96959441900056,0.913204245380462,0.0122588616062868
0.855550043729246,0.881051162448689,0.00771301116034326
0.949762781161113,0.996032281111881,0.00832959173176274
0.888908430101836,0.916945044154944,0.00799712776477108
0.8532361917257,0.932183004278613,0.00661375263511558
0.939771410614683,0.922130951447336,0.01009548591678
0.867885475829874,0.853393110308332,0.00900446594024831
0.967197460500494,0.847219384208925,0.0226558106356962
0.786733270671681,0.97739485788815,0.00434386791763484
0.761556856374566,0.955724548228073,0.00391996138550059
0.988884796165741,0.899628839449,0.015369538756166
0.979126339521282,0.882838949032459,0.0158627523608282
0.839536547873841,0.916124648522139,0.0064991635313877
0.917001880996684,0.869194882339632,0.011283581060179
0.96093678235459,0.869871848440755,0.0152033231606818
0.843710706408153,0.927901477374149,0.00642371785798312
0.918125259733018,0.864260125890963,0.0114511274632481
0.914679188057217,0.898176418867872,0.00988385937269625
0.995197677970876,0.907355056637681,0.015372301004068
0.944750669267211,0.859408994299511,0.0145631142207733
0.971275285552573,0.963903720944356,0.0100674840389792
0.949460896086832,0.857278252841835,0.0152574539196984
0.942405904632541,0.898806576498526,0.0113164836234324
0.813306061775974,0.888383059282581,0.00611420147197447
0.983031263315869,0.886368213953238,0.0159258901401589
0.925274250772921,0.862544769085693,0.0121779817300499
0.908813606131938,0.796248708689391,0.0177032404925974
0.931228114433044,0.913337404918611,0.0100750986819599
0.98155708710776,0.982566359734362,0.00995766325051365
0.958348932142105,0.977698811452274,0.0091200756168445
0.928734866922237,0.987267780949694,0.00781505498007951
0.989942837523853,0.861364288669237,0.0300016846097987
0.985800781027863,0.890557799956379,0.0156755919561065
0.975049039841193,0.964270733117312,0.0103409628080028
0.888911731971638,0.927572287913256,0.00786222092603214
0.955967030276903,0.922549144522744,0.0109926008600931
0.747550322594873,0.753236697576922,0.00646903334755446
0.887783940260572,0.957480217122701,0.00723941721141417
0.961901116784605,0.902946760711473,0.0124263260640327
0.866767892390193,0.856739012026981,0.00894428441963588
0.986831428086653,0.895975658934645,0.0152792962077624
0.959122758047337,0.86469984164622,0.015493002177782
0.933178400723398,0.970711632410433,0.0083438789094675
0.992530256946217,0.863298679681858,0.0310881329124995
0.925233205965069,0.835183716976842,0.0146440026931086
0.871672829611739,0.85114926801395,0.00941145945442004
0.901618253371171,0.831314591925654,0.012267924511493
0.927569390923239,0.857760480388613,0.0126388930490539
0.942255826435211,0.96740911856426,0.00880099833620923
0.904822181351833,0.894336679269461,0.00937379462940117
0.837661265981776,0.817618184438171,0.00893014430891943
0.848831741971124,0.891973367346091,0.00729710095648822
0.966639662421877,0.924531940191351,0.0115244392505949
0.930312216833922,0.921772089234468,0.00966458644017089
0.883843979398312,0.992485594247538,0.00645301009012516
0.876777972295003,0.875621666900274,0.00880181737436461
0.97176586742907,0.997920094265673,0.0090479838471513
0.956227931922821,0.946922766943999,0.00996063347316548
0.960301525321761,0.988879275479597,0.00882029329695431
0.965760072945969,0.902421713981001,0.0126807262553565
0.957892124885313,0.861143430947835,0.0159482465048817
0.935415972926636,0.887514659429726,0.0114777710625024
0.868664611336425,0.792534713275197,0.0123159930261203
0.84725732566729,0.77257257925283,0.0122582944052922
0.905830555574789,0.923328540360144,0.00860839823687349
0.967507699595805,0.948484698880351,0.0105527974748065
0.834060342811526,0.953201223808001,0.0057265094866583
0.852065814430008,0.785529174448682,0.0116700591843176
0.784989252766765,0.87676912394534,0.00545495955658312
0.910355315650597,0.893980203845475,0.00987133632840657
0.878418953712943,0.937675917670995,0.00727094665333549
0.964998860514354,0.877095560629177,0.0149635407800902
0.846918330804284,0.73658875397858,0.0171011298014243
0.971798436892154,0.861882135265663,0.0179144829463642
0.960714758405272,0.872400559996405,0.0147971284094629
0.966729736050334,0.955700916435606,0.0102015605428776
0.987767954741775,0.904164171831453,0.0142490458073796
0.92522811091674,0.854480213838619,0.0128845283448708
0.898885159981138,0.792942485823316,0.0163156335982258
0.837686767079505,0.735600994624242,0.0147846974613696
0.893565793927857,0.886870867796308,0.00916646508451707
0.867396544361477,0.858816747945732,0.00894370380923054
0.869858971393789,0.976735353429222,0.00638563138907091
0.953943542679954,0.9646207391547,0.00931961112073585
0.955119520292597,0.905163774112201,0.0116941061340194
0.891655537337208,0.886113546348911,0.00907754660516866
0.856974441117411,0.9682510083218,0.00611100228971498
0.859497150128181,0.760879496705914,0.0142517823332423
0.733942422013281,0.913489844068834,0.00364448314175636
0.904740910716632,0.993967001167209,0.00699448669192788
0.945924321018308,0.946571486631333,0.00960126196316812
0.831303886879829,0.911146718567579,0.0062622446760203
0.826052476536005,0.990936407910037,0.00509632562087246
0.93675148370082,0.958389373560712,0.00884483068009885
0.990321700549614,0.880535339579753,0.0186839288221167
0.953053189077477,0.991865992624747,0.0085922577744659
0.732018470828352,0.892628997040743,0.00382652657817452
0.9587767191845,0.961204205971875,0.00954704569358775
0.985332279906159,0.930449187416755,0.0123367932059044
0.953624340388392,0.851607609688725,0.0163707287837181
0.888121871258087,0.89028330708472,0.00874982603870083
0.906607730921403,0.867189553339172,0.0106916255776375
0.945361606222588,0.919666140197295,0.0104718469911306
0.959892416176479,0.834033505323943,0.0286309131098674
0.865545575058167,0.977152533217901,0.00618317604678425
0.942643522050843,0.926148214752454,0.00998297504057279
0.961669257671215,0.958868108514113,0.0098573870857172
0.892239611785231,0.801140704905573,0.0146586453486629
0.903545501933594,0.948117948103625,0.00782082279404487
0.98905823125049,0.923242253696984,0.0131544844519966
0.938795547262758,0.931456592809143,0.0097706872510201
0.956325681734614,0.956199147689399,0.00965582480717905
0.949003485322547,0.8603641307074,0.0149327073868607
0.989166368109347,0.893733096678232,0.0161258691084598
0.872491952162854,0.835891533086126,0.0100033616944194
0.833846702766511,0.926557855525382,0.00611348930879799
0.926567123501732,0.806430497147368,0.0208966008361637
0.974241477721052,0.846810371664225,0.0274574088981978
0.990285387764116,0.965875994326331,0.010982095967025
0.971424508204907,0.963529930095939,0.0102642712799504
0.946787097705491,0.98276094939835,0.00863617321566603
0.847697546157306,0.791677466807684,0.0106011085944035
0.99914583595583,0.892188687304524,0.018190653432549
0.991606688225951,0.888589164380098,0.0171838817913225
0.685749827641081,0.890079370695594,0.00270227850524204
0.93465169646234,0.858884633609862,0.0132432200709605
0.915303988546629,0.859679031439782,0.0115600726975525
0.985263692478396,0.941330810107025,0.0117624010977207
0.814567743175354,0.803264543793618,0.00820614247884702
0.986069903599759,0.860519567952413,0.0254437186887857
0.939982286368544,0.864891131534159,0.0132939092649024
0.894196169346756,0.871711152904527,0.00969165561320663
0.913109598902004,0.804942483746571,0.0171700089850881
0.870369484656353,0.992322351587449,0.00613653999229205
0.98884994810619,0.909240132712299,0.0143502446682082
0.890132491657608,0.860797479218982,0.00995099934099438
0.849139263559352,0.879693720497584,0.00753244165987225
0.902443274557392,0.779130047073296,0.0243338496925022
0.991967406731499,0.856672566691557,0.0372457685478953
0.828056742512831,0.872949801916692,0.00694514127869885
0.803308684118374,0.925421527134487,0.00528161574400549
0.930300816995338,0.830222300423297,0.015970678247323
0.873184740227097,0.813613967713844,0.0112058686538837
0.917995453270106,0.824147220091884,0.0147420159580902
0.901071479488438,0.937701006853519,0.00800655856207787
0.906044107697683,0.789579945836646,0.0196211875190618
0.983900137785376,0.868371042654981,0.0198435056378295
0.989480384141067,0.878895091988857,0.0190075759211759
0.974005230420049,0.913268824928615,0.0127821867401373
0.952620897389973,0.862844732037038,0.0149405894816471
0.977697629344109,0.852970770814881,0.0235671519290868
0.930543910884871,0.962774238728154,0.00854169617933403
0.841245963646105,0.896507643829484,0.00688315178701061
0.906439216984148,0.953075142290239,0.00785896214446275
0.966824861530358,0.954123189915011,0.0103056508042999
0.933397864322969,0.975879731623589,0.0082583416208025
0.797561704614384,0.721418756423628,0.0112036482130384
0.882352363761217,0.926031209104065,0.00763782067018131
0.942306359086161,0.967713257928863,0.00869778845794814
0.89775792461693,0.884949439139918,0.00942765602306618
0.844308785753671,0.805600248653651,0.00980116575826746
0.984970250271848,0.924884148303683,0.012669332509355
0.785232172662411,0.704975310764192,0.0113768747269564
0.845355743917662,0.737809574311735,0.0162950501083278
0.974056720837184,0.893544929787226,0.0141340165311633
0.945741035216765,0.907033927351806,0.0108582263840305
0.954763613298639,0.888070969515274,0.0131566630110324
0.923040415373023,0.925004386566605,0.00925852167019798
0.950337732112098,0.956603959183637,0.00939069679698922
0.813362485384578,0.881335636653002,0.00624513978023156
0.886423807096369,0.962544766283363,0.00699680478092923
0.943156954183989,0.944567199372564,0.00944577846688355
0.845172809824578,0.850389280222037,0.00818397375315329
0.941965297112555,0.912010008120182,0.010633834718505
0.98504638170935,0.908888707254945,0.0139109355435001
0.966107873753788,0.978347810454051,0.00932966488942959
0.95934631445295,0.895737348910402,0.0126779386511977
0.883193354241763,0.797196869011995,0.0135840804484992
0.847330361676439,0.866343913474738,0.0078310807260977
0.872585224985504,0.809371565968632,0.0114453291895958
0.839393947509651,0.774943322172663,0.0111120645702046
0.826677174887947,0.884929156656523,0.00667029523695246
0.921054426056501,0.910555492191918,0.00961281073981525
0.896884841361003,0.896522845865869,0.00892929429592221
0.990813803501642,0.8871637265202,0.0173996037034305
0.974008541421711,0.95446236757766,0.0105677316691045
0.92834121737433,0.833623287773012,0.0150117671196755
0.811878506632477,0.914925011167284,0.0056463787921148
0.995104734675179,0.90163749978807,0.016033098956228
0.95371077396891,0.906813424395375,0.011490599472515
0.82807432615636,0.918105560815793,0.00607140730887686
0.758305874078909,0.918592382893695,0.00418899208937144
0.983003848865381,0.975020634842721,0.010140569437896
0.889327109374703,0.860986888710887,0.00993354035906698
0.887329821953274,0.871807548902158,0.00924956141859836
0.89871118514602,0.928983868493534,0.00816286874932632
0.866840175946071,0.938903941105011,0.00693280805807213
0.894741109369539,0.830339200553989,0.0119635130892618
0.899696848308938,0.879482125002022,0.00977440941486819
0.963459058637957,0.865016774179055,0.0158809784885452
0.994052487381804,0.889896406025448,0.0176570685327481
0.953525879032292,0.970035963561901,0.00921298956087042
0.856492918058739,0.837719506031464,0.0090977498487117
0.91491664250272,0.943380756598582,0.00841839632803651
0.98070841485165,0.965528232523755,0.0105183244663481
0.932840298521171,0.943405788728873,0.00911490754566218
0.97322651518309,0.881695945005579,0.0155556269423961
0.916612378668192,0.899089292418955,0.00982983165559763
0.915292052128541,0.955003115616151,0.0080746551022295
0.933401843348347,0.978921804981811,0.00816317687811331
0.916085208359579,0.893034381099392,0.0100408426607659
0.849193803716585,0.89106857215439,0.00731819639755576
0.890241683852621,0.983797779446461,0.00675698142927774
0.940631883736426,0.896841896954371,0.0111351112796961
0.823044746471795,0.97743153812052,0.0051296337471572
0.972041683390725,0.847779624164298,0.0270822028368066
0.905945036629041,0.921866569780284,0.00862770769990454
0.961279344915213,0.927190260410627,0.0110267789115173
0.853072354795157,0.865207722453493,0.00799233335422016
0.968806662127569,0.848005339872198,0.0217495783734686
0.846371680750732,0.997315741701577,0.00549290883159423
0.939834063173971,0.857374208919446,0.0138101460660836
0.96947455881793,0.85221567051177,0.0214428310114361
0.909939897638136,0.885017444184171,0.0101521409097002
0.944962772126117,0.856712404038552,0.01416000733494
0.873871332818742,0.926552801807015,0.00736784350819587
0.914141575049143,0.957538666931491,0.00807430965352157
0.790166632134445,0.935314433846046,0.00483622418517795
0.936726344529716,0.956092613964304,0.00889354832877972
0.872779682553525,0.950826928900424,0.00682138520620758
0.930485932214839,0.815328448463956,0.0196932436455721
0.965838597480059,0.871307712640435,0.0155018743885703
0.946170375819235,0.874339607056199,0.0131866998101296
0.910110297221941,0.844215099981602,0.0123662551121066
0.933681335845178,0.883559244130981,0.0114150289072865
0.863812169026648,0.974908611653702,0.00625013481198795
0.886879691444197,0.912446891743711,0.00809583267939111
0.990641216795382,0.988864504119831,0.0100304728938659
0.988116646317569,0.869382950104001,0.0209854266958876
0.925129230702249,0.839543800861794,0.0141117434911235
0.936973125587908,0.845882604747592,0.0146075897249008
0.975705490419235,0.932452033625452,0.0115413109619794
0.961776753361351,0.866901000439919,0.0156040553683161
0.900133326573208,0.984886888304284,0.00700664083638771
0.983703198715496,0.876213859166494,0.0176015920984513
0.851884836638854,0.98408236100782,0.00574495445851876
0.858726016204241,0.761487300775784,0.0142636060563295
0.942149220712698,0.898383802312378,0.0113059753959853
0.987586687127991,0.992231761371476,0.00988377896154054
0.89969308931056,0.911259537722238,0.0086319673112475
0.824267132584047,0.714447461461212,0.0161012593244932
0.8707088353337,0.978192226005602,0.00631734145290752
0.890656848532006,0.83507694599671,0.0112899106376051
0.820857525790989,0.980797265218418,0.00510275844538713
0.911812433202134,0.959387594152496,0.00793333374864596
0.892607105249047,0.837712542081778,0.0113048405759569
0.950118228078771,0.83335724625665,0.0206954859021229
0.982270935492568,0.901831424260658,0.0141131549602526
0.89181454668425,0.919154941318326,0.00810889705196384
0.950497363240827,0.955117426559302,0.00938624967234123
0.991633598794025,0.921473528695717,0.0136444904854096
0.888987784371499,0.853583563994467,0.0102480657147601
0.961788580635498,0.956151620116239,0.00995192825215662
0.80125540147894,0.926047100401657,0.00519732552302807
0.990660646722355,0.8742787446919,0.021228189930584
0.898784279159635,0.887021435979064,0.00938969994693518
0.975633569614157,0.947876949578094,0.0109278254281074
0.852461300184167,0.906895906060983,0.00701126548009641
0.974378028092732,0.86730221184873,0.0178409587464973
0.982645134870342,0.879240466351621,0.0172242515264591
0.956073212338946,0.903124329772177,0.0119883432286736
0.940859961535302,0.934689654805822,0.00973385287182344
0.860813545615543,0.989794667780072,0.00589429925681927
0.882868141467607,0.970585904951484,0.00682340197154754
0.795098431556597,0.981446487293807,0.00447797229870554
0.918117655820179,0.894141074708434,0.0101697183133548
0.873990647541194,0.760426444105437,0.0176061784220694
0.980113132913555,0.913240239402985,0.0130382593101105
0.985770397546436,0.965779533458375,0.0105723911419974
0.935487630287568,0.942681133526442,0.00921360616897387
0.912436222330009,0.850865596442972,0.0118483336351826
0.913487705271829,0.802542183744515,0.0178223737544213
0.960991594955142,0.883262091153899,0.0138970051088154
0.772809580203552,0.957716217393104,0.00415293237554277
0.965980161349488,0.890847703660868,0.0136677275806504
0.974489851031854,0.947788822273598,0.0108021208909636
0.893728137348029,0.781855073435209,0.017744584274791
0.918327507261126,0.888375063473764,0.0104114059435576
0.945086835568626,0.961182627890122,0.00914030962496491
0.893358882811178,0.843867630821688,0.0109727868174701
0.914938035414468,0.88333612866305,0.0103072460770071
0.995286725065856,0.964567483746459,0.0112620036406504
0.798139969186971,0.908079774093691,0.00533084695154152
0.964549544825605,0.892452330793516,0.0131829267573485
0.960246454472533,0.966579377288592,0.00954534587961356
0.905642887953562,0.891980391989574,0.00956414108423337
0.9949970065136,0.879479532234902,0.0200019619116588
0.951651186236759,0.86580217808723,0.0141926488141647
0.904621930051584,0.859927697933006,0.0109135763799327
0.974162216596484,0.912926744906804,0.0125374844029238
0.862948536978917,0.811584791232905,0.0106216182010514
0.954293592972864,0.919952438609223,0.0110106535863332
0.935429648050228,0.955876023708993,0.00892150889460487
0.937281681192703,0.811199064240123,0.0262302238213331
0.839236045056726,0.896813356376512,0.00675200022081772
0.815247275624858,0.876917564586793,0.00639834329808812
0.847362283010182,0.879909050692536,0.00747963156473724
0.958322289665792,0.858810758737137,0.0160644313008899
0.857411014690891,0.934840679921944,0.00665621141651246
0.890068664368671,0.893923809021709,0.0088635187208369
0.980386008662389,0.958598857689812,0.0107160370606269
0.976762827118819,0.911324176164295,0.0131815593733078
0.882213998918601,0.8231294675383,0.0114043244009902
0.883778657776462,0.78569675248746,0.0150004099085078
0.936842010869745,0.90391314801096,0.0106272022163357
0.957765534761293,0.929607400238823,0.0106861005781224
0.897968228014369,0.817202088692995,0.0133097470591597
0.943967163602237,0.835698478150157,0.0174604854351979
0.834222229733916,0.890746294590664,0.00675540024672811
0.979376693786023,0.969958351126044,0.0102771232243238
0.886842838506393,0.7734526736652,0.0178686895205624
0.968266927285908,0.886299583376419,0.0145763027492629
0.913537243726321,0.822750787289587,0.0143575850345575
0.883268468910182,0.87828141278489,0.00893926457055775
0.848966326991297,0.910788244468411,0.0067883998932604
0.837399297265741,0.929311026306042,0.00611552044794907
0.944955225557288,0.848213645755913,0.0154826387154414
0.927307912802437,0.870040998680706,0.0115722925733367
0.979087625455509,0.996968635243293,0.00933940780714354
0.821505107658932,0.962946745106319,0.0053322175778963
0.940835235223189,0.997266376418307,0.00807070514408966
0.934458362736276,0.917108054652807,0.00999372399836345
0.890355052487607,0.811018924246633,0.0127435214439035
0.912422211627632,0.865461915093618,0.0110232962064256
0.923359281804847,0.987278708653819,0.007743959993152
0.991050227598278,0.921100966194183,0.0135770638203921
0.991281431004265,0.893516052834506,0.0163652077321915
0.906904186098064,0.904486336014877,0.00911757260033637
0.923821341587197,0.835616092924968,0.0142081311902421
0.854657187178439,0.808301783108805,0.0103776461782319
0.829041454216004,0.9988395425548,0.00506804467789127
0.919264531466291,0.867584539327359,0.0112380495781156
0.941819993966026,0.934078769821069,0.00980936035018177
0.917023921800143,0.851017258203911,0.0121946147827581
0.861825460019553,0.863990982386622,0.00842793711934189
0.925053831849943,0.93891554791979,0.00894950018058459
0.890400355039,0.964582737059747,0.00715830309078299
0.984060111159042,0.967933217713763,0.010521782379612
0.958238449125753,0.881094623572282,0.0136705080884229
0.993699208309525,0.934514101432175,0.0127900343866441
0.901026364339942,0.878912932726991,0.00971958468850866
0.981934735945428,0.924565767873409,0.0124771439167687
0.915476842442109,0.912823204240283,0.00930331488695356
0.902657435326367,0.860612140500401,0.0107226332097912
0.898676612133695,0.877667911693806,0.00960644642368752
0.92811765415996,0.850209070976565,0.0133104970782286
0.916112516497252,0.979216669080324,0.00765424343791014
0.924725546169751,0.907046999335408,0.00985621708565581
0.868938548630571,0.913683389589347,0.00748292058614538
0.988471010972439,0.881413643948783,0.0179620862147839
0.959147491494983,0.892120765539721,0.0129012153308358
0.95322166109691,0.991768973144048,0.00851844326180461
0.949747013728057,0.858963635829513,0.0147677260691868
0.952253576036115,0.989551714542216,0.00861633594045105
0.968913848220711,0.980014807668319,0.00949243499993499
0.975273413402612,0.876292881663811,0.0164019648425931
0.947279149631041,0.923659172599067,0.0102617344482597
0.953415326824506,0.883494594845617,0.0129996606109587
0.955602569727015,0.940577591211638,0.0102036534801624
0.979098177059138,0.952391969126655,0.0109483681201046
0.954960088636896,0.850288068051787,0.0171712599606097
0.992123334582878,0.970045684392277,0.0109880646222775
0.957756352790979,0.86645465834676,0.015320962452597
0.961607868582411,0.841413131519272,0.0228780293037273
0.978411609115434,0.910796739881374,0.013037384907965
0.914204339107357,0.833342073677672,0.0134211304990145
0.847288957120757,0.837002700738572,0.00857211126459011
0.982517874286552,0.956325634930998,0.0108883260086405
0.974246911193821,0.875421587456069,0.016469624055077
0.83030721701732,0.997697854817908,0.00510958032825753
0.975047469150237,0.867458878048367,0.0178794574546093
0.784618229573363,0.801578439403649,0.0067200195157984
0.841230306919036,0.762791792214433,0.0122832959202235
0.937120778280048,0.925243817223022,0.0099073940426281
0.818031395813257,0.894002579803045,0.00612763983979796
0.843666311576258,0.726657169319124,0.018640161486565
0.85625010053591,0.925242558351584,0.00676370823087314
0.914244472681803,0.944629052106265,0.00835899546744447
0.942615031619245,0.820239769580611,0.0222807556739948
0.923964428858544,0.898461083477824,0.0102353647774541
0.972128871606184,0.869683236189427,0.0166481831298753
0.878466815414224,0.764739246182657,0.0181746611074657
0.938365371087462,0.967652485768335,0.00858095813095188
0.989571446419031,0.906130234119359,0.0145606790862353
0.760561717209466,0.879111984031669,0.00471442585408542
0.926975934202664,0.938267607679053,0.00892637059844971
0.978866996834141,0.885748518054752,0.016044663525693
0.923142800506109,0.819177497108126,0.0168300057029336
0.879584399895017,0.935069524700375,0.00730520955539528
0.984113613448582,0.972577342753614,0.0103908026016426
0.916380960828298,0.937075296890224,0.00860350898688432
0.965985870328384,0.896845214361694,0.0130845183019016
0.935279956135509,0.873954403204144,0.0122925006113372
0.921261763547416,0.884407057051146,0.0108689299260676
0.992522402968174,0.896170764529893,0.0164786621776123
0.907695448603941,0.787416904364105,0.0223720304125204
0.929238549350747,0.817044534400597,0.0191606101998313
0.97013028408792,0.855759487462474,0.0193587286948335
0.960153335870388,0.914771258725778,0.0115315637464038
0.914483967664253,0.947499052298632,0.00828581487877893
0.949522488551834,0.978832020017386,0.00868367316765066
0.851054902783596,0.829908255708078,0.00909441968888718
0.947965229193968,0.908933997211387,0.0112092355821101
0.894603088102965,0.851600600993242,0.0105536655045296
0.968621952103684,0.883345925048613,0.0149047326863592
0.925642313225054,0.975382312966131,0.00811219409818051
0.980418811237366,0.859701096755133,0.0220079312811207
0.915569753664897,0.807159441578065,0.0172007136199877
0.90396302951966,0.855437960564077,0.0110638165701937
0.911690287504823,0.860546860492571,0.0112974331493133
0.90357928758067,0.955911215166988,0.00779343187033252
0.979517547145564,0.888139415717952,0.0154556528238977
0.960859309445975,0.894512522556948,0.0129121786093593
0.987968021183349,0.930662588334762,0.0125705614731286
0.943499335699617,0.898500491551406,0.0114790323827481
0.909638176332805,0.906714116818707,0.00925439299472913
0.740397447186304,0.881027058087302,0.00414708129452109
0.964701964563828,0.925785231221064,0.011236550512415
0.992076555573582,0.959578506579232,0.0112711718415365
0.861225041200077,0.827518900476917,0.0098127201258743
0.894528580521142,0.919528308248054,0.00829390490668558
0.923274466049347,0.810792259910096,0.0177617708092602
0.927440837757053,0.870399768364487,0.0119274816861485
0.942642512561717,0.921646809691586,0.0103137409907088
0.768416569094535,0.969457611010506,0.00398506794394991
0.878380384249315,0.937293939328038,0.00727000657142024
0.861220652709837,0.958561627971789,0.00636527828750934
0.85819070964031,0.828437948407485,0.00947959077635447
0.958356472544397,0.878317184012832,0.0138280300518654
0.94577501910232,0.99953407039482,0.00811980836230239
0.849081921488936,0.913313043433427,0.00684492924131093
0.916329193021384,0.994003222940009,0.00730437995259689
0.816771237264661,0.939185971029218,0.00542128725660962
0.920055394002956,0.865100457447862,0.0117098282345045
0.980306347303777,0.884624691075081,0.0161229834885077
0.984697200383106,0.944488395778304,0.0115762292700853
0.661444045897246,0.781363113574497,0.00282944357341669
0.955471594122417,0.863106395996919,0.0152457964153645
