"p0","p1","eps"
0.89304787230695,0.941867829271698,0.00472105024100864
0.918057768371148,0.965385157348161,0.00487864069359756
0.923388724948967,0.859069519820016,0.00643047034869903
0.931729061918274,0.967073587608653,0.00530575276167208
0.947433280080265,0.92262535837657,0.00610103495417123
0.924373248039699,0.949462485923396,0.00538436218192284
0.978919950618256,0.875645925162496,0.00804143807264408
0.967180887189975,0.992881801763631,0.0057182190844603
0.786410060550659,0.988219683982305,0.00244731077554414
0.829018787843882,0.88224529095383,0.00372768664524423
0.845295605647993,0.84569792541501,0.00464515430718482
0.84571706503414,0.76765726687204,0.00570521014666291
0.904009394231168,0.823971228103412,0.00644215096774992
0.966609769355463,0.992732815564603,0.00576183015548504
0.987881969544732,0.791377519601473,0.0116143766897258
0.923152392700038,0.987365763654549,0.00492839431230015
0.926692101346508,0.836032131240744,0.00711946008352132
0.97673065945038,0.900375833931971,0.00734651719157671
0.944156131091608,0.673568779453754,0.0283638944824257
0.848687635378991,0.935438354506839,0.00385444271632235
0.95882740604577,0.887630203436958,0.00702658632597929
0.953679046306288,0.752499778220637,0.0117804905927581
0.901814655132119,0.954526000712321,0.00482323076076307
0.98562882501811,0.939457579457087,0.00698109325921451
0.952698900344339,0.793146552594699,0.00910498483136528
0.904821645478358,0.889823225390913,0.00556886361215528
0.929699221785747,0.694976036225753,0.0129134764840783
0.89565941802053,0.969879387367734,0.00458422958386573
0.968051026315235,0.905244138465267,0.00699365081804211
0.987124622465073,0.987203570244127,0.00638635125525487
0.929074368015531,0.98056718023395,0.00507701964230057
0.984234850355292,0.92116626097759,0.00725255401413407
0.982922474486916,0.811876739734047,0.0104319113492327
0.971224133817942,0.981558924628725,0.00601157517549594
0.846538083421353,0.831729024096462,0.00470075068666464
0.966218943921665,0.897502571194919,0.00713777386746854
0.707799876881282,0.947251451259395,0.00121661627631349
0.935831149519028,0.950286701147957,0.00553739738040144
0.946723665394719,0.840525113012722,0.00763548891627757
0.980802592534256,0.983781707676748,0.00629920139410623
0.921962179601282,0.823061926859728,0.00725065773133946
0.957851490469915,0.8063290547192,0.00902999607237932
0.892403306244456,0.881157727859008,0.00529174709482692
0.926816187040933,0.831253641569483,0.00697504509831785
0.958441215709604,0.891172669497847,0.00696587196969354
0.872354164949418,0.887105139103768,0.00490139101551022
0.9030313310939,0.857242636964241,0.00598233137040403
0.891952304843561,0.989425599280552,0.00425407320262768
0.783741363423985,0.787121555055924,0.00336088451457459
0.971908276882856,0.771455323281298,0.0114430467984588
0.801897408354473,0.932993879119606,0.00292905378487862
0.893780279539822,0.953894106568527,0.00458852586818141
0.988314318655948,0.987509309203922,0.00641741745243158
0.849786147948352,0.8900057827576,0.00424964590054176
0.934006516613844,0.72705859761531,0.0111404826484354
0.91449038741984,0.966401298893235,0.00500961833033111
0.960151155493521,0.949947765869158,0.0061261983780968
0.868100089421672,0.889730551141009,0.00464801571505398
0.974160265097382,0.941636723293815,0.00667568534550404
0.922801564779356,0.953720056315916,0.00512630891475896
0.985062155278827,0.755057503674132,0.0140204488734119
0.87334537201292,0.859680663744562,0.00515896510470371
0.889039285362152,0.899341019786,0.00499580225444894
0.684249339983937,0.928306842406353,0.000864572500204724
0.860937860677145,0.810451363074441,0.00548279261434332
0.914298285704791,0.889560447032847,0.00570760965262307
0.801972946995652,0.920923912529312,0.00288368396623666
0.934898994796511,0.748414507710317,0.00999017720573167
0.892922181028714,0.791894149590456,0.00688461853220074
0.925340352671541,0.975904125978705,0.00502903623908796
0.909971010312722,0.984463937576877,0.00470301556402213
0.961538853687305,0.98990121562353,0.00567473611969008
0.941953079922861,0.921510615897356,0.0060656853650242
0.936950412327239,0.974522814467965,0.00531654482432899
0.888493177800695,0.934173056670438,0.0046911883437546
0.880771322900354,0.790091373525758,0.0065937814472046
0.92487998143935,0.872533349626161,0.00640197858373155
0.991006790091122,0.760737998448726,0.0137523794156067
0.965803483567153,0.769639362899688,0.0112301114755697
0.752892925018011,0.881416061684644,0.00224387971277352
0.924336509630604,0.792834130871025,0.00788966632891837
0.985681914697893,0.892583747048746,0.00777035005900438
0.876749735378178,0.903820993862512,0.0046423569452213
0.963994641111868,0.700844448529198,0.0186448889859153
0.877310685989934,0.744177697641961,0.00734441979869826
0.926159071148909,0.790050133136871,0.0083643495956875
0.913440117798008,0.89323390008838,0.00568423764234242
0.839907420875978,0.971404197469633,0.00346144306077395
0.868693779274588,0.630203466648796,0.0122109754460416
0.971929749099174,0.809551841311146,0.00962209345218912
0.832302911067762,0.922131078350017,0.00353799831713822
0.996168194286859,0.807331847212042,0.011029757143045
0.809501910111597,0.871857747846473,0.00352637651396211
0.990041354361057,0.967113198469514,0.00669683617303082
0.944594512512462,0.953969995614152,0.00571570442342657
0.887475197018707,0.983952235880655,0.00420162945362195
0.873890097439325,0.962660447792147,0.00417348485305374
0.931287449899232,0.680363877518616,0.0171113202499174
0.930849889292584,0.997264433076111,0.00508553675485126
0.867283869244169,0.901472110740854,0.00454493254459934
0.947168219855735,0.817660837313451,0.00816999868678688
0.936711499318344,0.813521049056303,0.00776440277431362
0.951361529647827,0.978674129167745,0.00564493546997088
0.916343453436672,0.854249144912411,0.00640106120260095
0.868550984061215,0.977369338323655,0.00398187907471235
0.897228400470303,0.814109998928029,0.00649070597382437
0.893728912856846,0.827266580001327,0.00613027186855127
0.998725855691689,0.889786743829407,0.00849879032865918
0.922681510539212,0.957754229292817,0.00520523234167769
0.852877226143138,0.844742656940899,0.00486260536035382
0.947035190066068,0.861446508396203,0.00726027879064405
0.924136121241511,0.83813148747137,0.00690633961982153
0.94669936696735,0.844527968619258,0.00774786159444609
0.975938393151363,0.85240451826338,0.00842012932329831
0.927007319483192,0.812245641158411,0.00761024255413436
0.989840510672541,0.994247443772018,0.00635072838740881
0.859946982046362,0.877800403274451,0.00464834753379426
0.871083519759701,0.888255072279678,0.00474237781096644
0.872968174256049,0.829958215662509,0.00557098229799767
0.986359387685703,0.730479693946514,0.0162510173247893
0.828810968664429,0.78330830956015,0.00494891618115531
0.913364177351409,0.93774248720314,0.00524991810951357
0.962074889383137,0.986040942764553,0.00576543983317562
0.762087416510956,0.926243760360738,0.00227224221491731
0.902310696614196,0.956904710054863,0.00477117984467616
0.974814805722607,0.772500239693601,0.0115367782758067
0.855862997358682,0.820761590566286,0.00523735793653768
0.970581645315362,0.863210231106669,0.00789568001303638
0.987108698333642,0.987104246686571,0.0064241775202726
0.897854620295703,0.871643151938494,0.00573037374881999
0.955003153257714,0.968608392872857,0.00578856593032605
0.842243062301015,0.841721618183232,0.00455462044725601
0.995924583861313,0.849437874925138,0.00944770811577072
0.874581253898768,0.800381589931349,0.00594387324963637
0.984086900758148,0.980441012181572,0.00634656918358297
0.979730095403921,0.748349636785935,0.0136770657872021
0.888930111507624,0.824618627493078,0.00601308513173681
0.901441880104674,0.849970168248245,0.00597547362524349
0.848089177883571,0.854168102119352,0.00456709091623539
0.992774540273186,0.850523556217751,0.00914292342371448
0.828973225219429,0.962642928118961,0.00331043392025367
0.90989021560739,0.733758072156484,0.00911233821197746
0.9564885896634,0.842350614590993,0.00786553468585825
0.930032051139305,0.976832413622568,0.00508001425685374
0.823976716127639,0.971398448984503,0.00320266196852706
0.928632534163112,0.864850622436038,0.00646325156633309
0.978444429549673,0.931325987219579,0.00673254554730649
0.972966900290857,0.841005634444713,0.00862417081955841
0.909376706456405,0.737450816218833,0.0091424238015058
0.885644575349377,0.987651441540264,0.00425752019559093
0.943006330140345,0.898807746455943,0.00644567203193197
0.965769981018278,0.945033263068528,0.00631604405539758
0.967292724162294,0.915767737558636,0.00690491911262383
0.967109804288521,0.916437022271647,0.00679068904520789
0.819237016524124,0.913040834421951,0.00342263415846829
0.84929291078851,0.987277284284479,0.00345756199248005
0.990789056081594,0.917537318653659,0.00751137550066617
0.897880507111197,0.886948198372031,0.0054489613455124
0.90082808324655,0.969571662668804,0.00457637925033662
0.925300668747041,0.958243257843245,0.00529027024984669
0.995040378209063,0.939407972740201,0.00715811114645977
0.903060548568164,0.681351279303573,0.0117271719561328
0.81440433734246,0.922576288078016,0.00333837617586203
0.966623188857244,0.9071244630837,0.00706572835534462
0.950725804049308,0.964333719759953,0.00572686886552537
0.713068436889445,0.916273383019336,0.00131338839906769
0.896587113869615,0.930092298160511,0.00490089875951617
0.950563735468839,0.908904530262512,0.00655961811757036
0.887051160706508,0.89304708256653,0.00509518780678745
0.926350664134692,0.924930294931118,0.00568771699275709
0.964404600715211,0.933037520769052,0.00641543444032881
0.94942515241567,0.81918549419894,0.00842109976766075
0.944526702555202,0.77194027937145,0.00947874170253299
0.996739419513793,0.93805611031063,0.00730233343434685
0.960417679692471,0.834798406927642,0.00808372266930131
0.921710828438002,0.760489790155893,0.00897003966121573
0.974462088344896,0.751958365054232,0.013162521485919
0.93558947024468,0.945080578213445,0.00558686660141406
0.983009209988374,0.947443403455719,0.00679676839906018
0.929079148907305,0.994977348889176,0.00502770570146289
0.912107239709755,0.933019876613851,0.00529158318122998
0.903475590851365,0.977400972222836,0.0045954663994123
0.861493888544119,0.973666920077264,0.00389501299227249
0.821372119120722,0.979549035673299,0.00304372631849764
0.998061673927035,0.861221670180553,0.00911545243713303
0.90844642386654,0.793119020351628,0.00735152603999805
0.969884560470709,0.799129693946231,0.00994859295918835
0.919218727860625,0.823542614383406,0.00699505222720509
0.95105261186374,0.757427289220402,0.0107970443547208
0.835603068432786,0.893180739463583,0.0039169623924369
0.968835064990241,0.956733948397066,0.00638720273143075
0.984208973349054,0.905153781383259,0.00761234688221692
0.929273552954813,0.977319309363449,0.00511510055147213
0.989099122859645,0.973727960535773,0.00654132742283446
0.855417631776562,0.737350499803742,0.0067268624560261
0.90079547774975,0.997962038482079,0.00437736245771354
0.806125376871736,0.972552812347513,0.00288729833335276
0.910646647645176,0.672749536234028,0.013448505489635
0.992419913058958,0.836926777010427,0.00961434571014332
0.970198789895143,0.851811244560503,0.00845043472625538
0.862711437951504,0.81997514170645,0.00532442658415017
0.951603918474899,0.85516681029484,0.00734106066966038
0.827589830354391,0.880770251494659,0.00391145110904722
0.918584061637407,0.986468148931289,0.00485562949371897
0.880105029103835,0.981149383987041,0.00412075257460712
0.811847907173568,0.988008552667948,0.00289338279977139
0.970780433956131,0.919275115825249,0.00693325892217114
0.91669180965439,0.825298765910267,0.00686477283544756
0.999985221042002,0.917645213969805,0.00778315719579196
0.993797917633755,0.840651473743034,0.00941373753299398
0.919119266662558,0.909204025553619,0.00573612034016809
0.928462024673634,0.788143300637493,0.00862728935250257
0.983225296120033,0.900371756611971,0.00749006922485373
0.882714067854656,0.840300462541036,0.0058558408372451
0.90250368161256,0.890995856999794,0.00548279799051254
0.91370820632007,0.822241169171463,0.00680443953382329
0.966991742050662,0.996837550933725,0.00571938217711034
0.962803272390205,0.846147870681438,0.0080387168057223
0.947849943486277,0.854579578150269,0.00727477451895033
0.970375745041209,0.927464604981033,0.00677032408688957
0.927243730731281,0.739244288172739,0.0102406746625331
0.950941938300242,0.959513437455353,0.00582404582426222
0.796522404406358,0.980637753241074,0.00263607379588528
0.871048889314207,0.845065670994339,0.00543714211190338
0.97007972714174,0.953561266275267,0.00627902886840044
0.959085990812238,0.764209528981386,0.0110571903816547
0.968532217930953,0.833343837180987,0.00890229420224491
0.873854914351041,0.977497406381643,0.00404945375147557
0.985109540141722,0.971921032687188,0.00644266819291358
0.8653480323395,0.990651103845828,0.0038526048922686
0.943408058638555,0.870809903175484,0.00690231155599729
0.966043420343258,0.939159229122902,0.00634941096175363
0.836661299025159,0.978905247845473,0.00332371042688276
0.977520518297862,0.807259848240224,0.00982593302223026
0.815151928076214,0.915514960098668,0.00340516971256691
0.922435041052806,0.915663456804624,0.00566439151913262
0.956422819693067,0.939987303526195,0.00624527236560116
0.983594296847019,0.810141097381054,0.0101441473804131
0.91802205354798,0.882441937813648,0.0060237216814959
0.911758169795076,0.928641583291916,0.00523335562674083
0.966121645215969,0.968321883041639,0.00605591557217111
0.943534348498129,0.914137581126797,0.00626576816247135
0.890110774893604,0.921564722100955,0.00483133303735911
0.794257217466529,0.985688810602602,0.0025702574709903
0.737927551865579,0.991422504369934,0.00159781107871525
0.851403768203468,0.882734452245309,0.00437699414195877
0.87991254957067,0.949327777375707,0.00443709815464212
0.982949852097034,0.766994110752596,0.012968287305011
0.914727862856181,0.816459286207335,0.00721534903666411
0.863071049018417,0.920194111354087,0.00413081272755723
0.773992053024962,0.859092379656381,0.00289828180069736
0.95646744146902,0.881905606658443,0.00702443189106998
0.953007116768362,0.898850177683548,0.00668587138582771
0.926179937128654,0.844777575720394,0.00687984145950642
0.980913254095959,0.968033713271258,0.00634244822207131
0.839167050923112,0.921851482806627,0.00375809385485018
0.886770585648407,0.883861343233433,0.00511841450054883
0.790151602432985,0.875391122174572,0.00305969330815595
0.856638357301023,0.934910327304232,0.00401061859170695
0.939631764947291,0.721427243793097,0.0125461880830865
0.997466908315893,0.875627477149725,0.00875479678915287
0.855230740968671,0.783929780932671,0.00556329439588761
0.934178912959393,0.909221707479057,0.00618955439563749
0.998376238659497,0.889216776561608,0.00843603522759735
0.918649331017975,0.713053749975752,0.010628354216882
0.917552876721311,0.9535509509868,0.005169942263998
0.838809851003441,0.974146127564128,0.00338571975229663
0.920069776726024,0.966990843610788,0.00501450379811019
0.960240436766873,0.938840907437289,0.00627892078973337
0.995482391164056,0.914633102680338,0.00770575286406559
0.988213145079119,0.986986479943376,0.00628935601801083
0.910992701565453,0.809151415880367,0.00701395231691537
0.76224817522953,0.888043844037133,0.00241565546006356
0.945530931626241,0.912582565106092,0.00625842338400489
0.891261463288712,0.893706596010091,0.00523979498897733
0.949837742914906,0.772953203011546,0.0100456080456309
0.950806837921703,0.971578078148162,0.00569600405676189
0.921898616494083,0.904027352125798,0.00591524504692327
0.960677747074589,0.709493431105189,0.0165119008084165
0.985363025135928,0.809623541921232,0.0105139422799321
0.968373020876413,0.915935290876097,0.00690334217904691
0.99789392443607,0.81768420447054,0.0109218490406101
0.912416645738803,0.95204083259387,0.00499845206937357
0.845950098549095,0.738381479315505,0.00624053769791233
0.95931662279227,0.834649977036192,0.00828565293102793
0.876741568883196,0.884838753409252,0.00486366423781966
0.964165517262762,0.801731692706246,0.00937257448097487
0.967422006091054,0.898530800380692,0.00707213943986404
0.819985668831525,0.94110020527148,0.00319607481434432
0.936480591516691,0.922640801871132,0.00583575879520543
0.932022754777648,0.9264732562119,0.00566027845326898
0.906415033531068,0.998936958645214,0.00451015209165354
0.942068488314969,0.720353800895514,0.0127595643461135
0.897918289503699,0.848668908349856,0.00602470555163742
0.975483220081651,0.856583728282812,0.00820285157008761
0.930724773589499,0.865548709010595,0.00671992713910671
0.840283150981959,0.850195163401016,0.00433759639044972
0.927003171399488,0.816993380491267,0.00766843461005645
0.985525230412723,0.912290760257623,0.00746899306451724
0.970862828837804,0.893310372683033,0.00733287379817518
0.9481016374411,0.892383049246939,0.00679947071762631
0.826257782133141,0.969526245289131,0.00314808704441869
0.988049321361686,0.987179543603266,0.00619597177140859
0.930122685726312,0.871043519401352,0.00657338096342041
0.86453218886586,0.891001017400761,0.00456349175838492
0.993031722363414,0.950344208242094,0.00702809119553609
0.984717786070514,0.953834093412495,0.00664971835881369
0.933374166422279,0.800425799758031,0.00825404816681048
0.915842877466422,0.885997140393072,0.00576849525315949
0.921348538002733,0.942408535546357,0.00533674629303826
0.994860587854467,0.938845652424119,0.00720719623273344
0.988894855602664,0.968537065389151,0.00652305970491562
0.997466772653206,0.965107231800898,0.00678683490113383
0.941787394586773,0.890467308445541,0.00642575273214237
0.811971669579725,0.851040789010968,0.00374964360846839
0.908084345570963,0.884442594798289,0.00584240293314623
0.956179507757073,0.974850644417037,0.00569005071204399
0.985803848971943,0.975064130953046,0.00652758587787156
0.967872608074594,0.976899342477576,0.00600142673446197
0.899272391690638,0.908538540244344,0.00529419045719292
0.808839461390898,0.970661615547607,0.00281437897557623
0.952686262232738,0.865733237510246,0.00744240016862254
0.827543905379595,0.985661522159133,0.00306454214757776
0.881596198476063,0.967234153123402,0.00429508697911006
0.985609292153031,0.897385886847195,0.00755118509057699
0.945834900160813,0.86832314114275,0.00700756561659474
0.8694432712248,0.812673738678933,0.00556074407752454
0.9068316767275,0.934845370451196,0.00509326072564141
0.841768147783424,0.981155355509754,0.00340270158470487
0.813217840708485,0.997331442533371,0.00287390332315118
0.990901897846902,0.711903718630627,0.0254050122543168
0.874399919867284,0.796938191009713,0.00626554945799918
0.848505762247107,0.897300310199204,0.00425232427209613
0.906930987844209,0.991911379214057,0.0045658430519079
0.995020921204903,0.992565371084037,0.00631720933867467
0.983856174503438,0.913052974423044,0.0074451891931774
0.995661864183468,0.753566593907396,0.0150145245399825
0.923768863590105,0.927757151216467,0.00551790521710499
0.853201152317535,0.893450990763171,0.00422183695391735
0.892177973134732,0.891357451839799,0.0051858558459959
0.966674665019243,0.761772057905756,0.0119309609511092
0.997189363031186,0.911488709602079,0.00792435748527349
0.992576451078418,0.797714613017703,0.0115691959765047
0.906737142556515,0.911915999506696,0.00540493484870738
0.974602528504698,0.801113586460673,0.0102809825266399
0.948951030494684,0.98282073190613,0.00559829705314741
0.778401476619502,0.882043764184515,0.0027550622907375
0.92995851485049,0.83767113177242,0.00727941043535065
0.914857732349272,0.976919523958305,0.00482192960597673
0.839726249101215,0.76093672219945,0.00562676770151703
0.990057511760825,0.928486784805793,0.00724890260194589
0.860314797695803,0.786743360480947,0.005942364593623
0.93707738552547,0.896560125906686,0.00620916360236972
0.949735855307141,0.868361162303277,0.00720714920957652
0.9487977503466,0.807522856505786,0.00869535564685327
0.889697181374596,0.954098353397749,0.0045476487883994
0.990950861199995,0.989934802090424,0.00641510790209004
0.912183608388218,0.919445953277855,0.00539437773711994
0.976021677435551,0.9164094938805,0.0070982553389196
0.977410260501335,0.742737180150229,0.0136768711802355
0.978646838536922,0.898514255782645,0.00760584133864602
0.948424778712733,0.859353121196956,0.00725712964506722
0.911804759861737,0.891059845757373,0.00574276629441894
0.860980734312539,0.905180600644956,0.0043219837890802
0.859452823929951,0.984270852842797,0.00374117257463293
0.932662025287011,0.833406173578799,0.00729062132551764
0.92639828743544,0.897222804291675,0.0058871301772467
0.919791241303661,0.934094378553502,0.00530840437465951
0.873680618853342,0.771285874403353,0.00658856436803644
0.895464795459549,0.871584982186197,0.00549699129952897
0.987823412257663,0.91134001787011,0.00749919481631192
0.912965898773265,0.901288904611091,0.00565790529123549
0.98350801161961,0.775768188574759,0.0124560357105549
0.999087555501054,0.762268214991918,0.0154735620480689
0.909372859960303,0.791916678453297,0.00729641148938187
0.97101808353505,0.754550452449009,0.0128946607394346
0.914816495379643,0.826763255837587,0.0070097326332325
0.992790381467056,0.90386283769436,0.00779958894314535
0.954572440304526,0.942816038878494,0.00608098527573202
0.951629866957215,0.941074555393802,0.00610226385347432
0.995936029511886,0.934103861667572,0.00744740048329484
0.950829819580682,0.709556862073213,0.0148698901911422
0.941462059704418,0.917303433818641,0.00617682340635715
0.904231958921379,0.883782942506976,0.00557023547485055
0.974522216397619,0.891904663008006,0.00740080405329964
0.917720570684255,0.847206800111029,0.00658627877812318
0.989879406995485,0.961421026475494,0.0066693985082609
0.972181077955594,0.870001903411071,0.00782403599646154
0.84243656170223,0.878938576513648,0.00419841925482934
0.961638866420928,0.92704721647993,0.00658488798248324
0.893314861433298,0.968747839484465,0.00448326022175846
0.971099255230327,0.962925031776573,0.00624567108853712
0.784343347037028,0.905541010622306,0.00282083034443577
0.933841744359898,0.975012114682081,0.00520492131231917
0.984950497039374,0.757102610871601,0.013600671210702
0.982830636524297,0.942255395742095,0.00685893488302179
0.984968028830005,0.820171059816445,0.00993845401686367
0.91494397543548,0.986210747036876,0.00483533000005243
0.902030251628919,0.823549550100092,0.0064296746799337
0.998285304921083,0.91001519186034,0.00792767310749446
0.921285317361385,0.991549590547064,0.00483062531865049
0.922355391101227,0.985246379057299,0.00500999862979632
0.900043128047296,0.95624294792918,0.0046215151938837
0.968593388257821,0.746858703330919,0.0125167015800389
0.970902731238404,0.931792122716093,0.00667103136949711
0.703507441397555,0.940522858929919,0.00116363584983604
0.993773554303153,0.849445166894721,0.00948790823174964
0.926902188150186,0.846039870233594,0.00702209223379903
0.972438640258969,0.900021603545947,0.0072757474142744
0.827404798687609,0.971944435970638,0.003164064259208
0.997491034050557,0.796114954032304,0.0117428094159464
0.990316448818738,0.813225371423339,0.0104588866400114
0.870633666709351,0.957345038514186,0.0040906156021244
0.953413544608737,0.867589211430484,0.00725742244850623
0.996332955546299,0.919552541919301,0.00778232791061587
0.82136799486017,0.948146333477929,0.00319106623506647
0.906090482042335,0.949191773693734,0.00492749634673025
0.886942732861429,0.70480074136824,0.00909901010322455
0.987560481895676,0.983724452893843,0.00635819552938687
0.852412728048606,0.74147866923241,0.00645760198276276
0.859547812514265,0.868364226313164,0.00466071318839761
0.91502824579203,0.809205735922813,0.00702015847066629
0.98610332914666,0.944356422306317,0.0069572621718465
0.838719650859995,0.952195456626048,0.00360232333675472
0.956540522650513,0.947784314080642,0.00611737709492968
0.916133251402082,0.937993366413739,0.00522891369959206
0.968518010377775,0.820186513690074,0.00905975799496673
0.94238836969987,0.925419629032724,0.00602294879393735
0.956487186807412,0.894635256205049,0.00684522659146348
0.958068119746202,0.95466009657067,0.00603667559852972
0.865397764116681,0.986546735823352,0.00378435228656658
0.989492933386408,0.986378425661623,0.00636146722286734
0.870230643287815,0.923060130715335,0.00437665368686769
0.932865790493401,0.732010632616187,0.0108182605435347
0.926098874940721,0.985017439177134,0.00491155413388777
0.990839111409554,0.777158131259893,0.0130291696729575
0.889624965565914,0.899198332547089,0.00503387676209158
0.972502750121518,0.868200395635905,0.00814668223380055
0.899363332326467,0.962457756284629,0.00451076336248368
0.971780459783635,0.989312680862953,0.00594029418859708
0.875803299503091,0.993741805302311,0.00389220499813444
0.985016325493736,0.781956835914426,0.0116287495913207
0.950272286738265,0.954411439215411,0.00584989374157099
0.983293634983159,0.976847108245136,0.00637243860756401
0.953793985152562,0.85075491188785,0.00774499615267148
0.964892068249021,0.949960644264204,0.00628062684559604
0.972757077158563,0.84391409927017,0.00842117106426819
0.989772648001752,0.850904263724127,0.00902790985922662
0.968459791297994,0.711899233747138,0.0184971185137856
0.869804534080664,0.810758764882854,0.00579625018731085
0.870393568377996,0.864963063049701,0.00489241961107544
0.856779906258516,0.919062961180875,0.00419288313017112
0.823337387935232,0.898760863899627,0.00356465298434423
0.989076601401832,0.840909953953671,0.0092955999876438
0.986438123252099,0.969339740909214,0.00634998223955802
0.986612601276867,0.987465059326024,0.0063853740577122
0.876303973369991,0.932767369941203,0.00450904567849269
0.902159468451305,0.970278681436797,0.00465015592063535
0.956182545364136,0.798491030093279,0.00949210157818371
0.940074732375581,0.961869712161303,0.00550335768173803
0.920456414007908,0.963886886752363,0.00516060120084028
0.976338419365031,0.94721873577129,0.00653168676669308
0.990284765416965,0.901145806970587,0.00789174349116302
0.772854715749055,0.867689225473511,0.00271775086852756
0.930752785593993,0.78045842566662,0.00880120037142438
0.921245734028259,0.776358107804034,0.00827575542718832
0.985988782693959,0.982642834907324,0.0063424623050686
0.792163287418254,0.823799385216995,0.00344762409349841
0.962940166661901,0.952352692811724,0.00631953198560025
0.874494401276828,0.801397745143059,0.00603841620665561
0.85399063218641,0.834778263777455,0.00494985019648338
0.998085346874181,0.960690732000146,0.00702521155348422
0.947123413346852,0.942031031244635,0.00592375869922472
0.870813563039162,0.972032556400323,0.00402335253622272
0.994424120750147,0.976095109374243,0.00658025071194184
0.896189888053852,0.792087942524982,0.00711192016371971
0.839929521691926,0.897313853237973,0.00393797298901065
0.850413801418395,0.908529428995506,0.00414957323632756
0.956185486973416,0.859699853076608,0.00753230229844371
0.995144343207658,0.982699145435981,0.00653032650014184
0.987832725263557,0.919097437174945,0.00743715374774642
0.963057367113803,0.951716275996235,0.00626462765449989
0.979006308429626,0.994034112679594,0.00605528170364413
0.782468248104867,0.930850788890328,0.00258248245901345
0.950749049832486,0.735268450794744,0.0117943549573763
0.927340241815851,0.93700562963001,0.00560363186183262
0.990251520730619,0.910385506706082,0.00767927880366952
0.911717968611107,0.866411471984416,0.00613373212600843
0.908170701936394,0.92470192288647,0.00524873439616453
0.921630640292612,0.992417440230883,0.00488779492758046
0.942003800076149,0.844325179478353,0.00738785247153944
0.878505587024385,0.904551686013141,0.00480665418709353
0.892114365556443,0.918195602136383,0.00497227878778589
0.943174363744675,0.989861426917182,0.0053923235678178
0.979859585722151,0.967838664561149,0.00635640652376063
0.870884142515587,0.992011877586616,0.00392114500378957
0.992204205886489,0.838653426668546,0.00947152056245195
0.946727794755208,0.830547924428057,0.00774779729415876
0.951320089150011,0.945681998212547,0.00618151194918203
0.970220986576084,0.901543742147569,0.00717723020037582
0.760836500033295,0.846351094503156,0.00259586395572374
0.943682314642357,0.88620540352585,0.00674583491865385
0.964084826181089,0.866989618875216,0.00751324510941579
0.971527585803144,0.996309713647021,0.00581965665687942
0.931199089920042,0.851548732300472,0.00694912120049157
0.980407190542335,0.843605669062106,0.00878032409327891
0.981012913059976,0.997073563153183,0.00595824485647443
0.923791678349077,0.839732053208684,0.00690992777067287
0.971427812474253,0.897718297649577,0.00730334121801605
