"p0","p1"
0.935753699829691,0.944016450981507
0.926657665881456,0.930731019605985
0.963664544137443,0.970399176761171
0.917897775377888,0.925289767040863
0.972368477164101,0.975974005044757
0.993720392550449,0.999440373730627
0.873434147795457,0.879676434989431
0.971800733750224,0.973212060504034
0.844356491625233,0.844506396560947
0.890094461157231,0.897337767879792
0.960674402755804,0.968439324431287
0.933293653704108,0.937510971415205
0.915765084201874,0.917824187943358
0.937410629089343,0.943129667726568
0.886278562926326,0.893591850124048
0.963801918294006,0.970498284639422
0.912799926990455,0.921721024954664
0.980587951578179,0.984398137605285
0.988306510031207,0.996756486999216
0.906737208926533,0.909549377002639
0.986391794849176,0.990284414907971
0.958095343814479,0.964184985014616
0.780773178992423,0.788454689401481
0.824877569636791,0.831202208328995
0.925141601923556,0.927880384657498
0.942331356121812,0.94881494998596
0.960286368124532,0.9632158394394
0.964030927226886,0.97032026035455
0.980436556111674,0.987661574615063
0.859601499341942,0.864468612474031
0.957039428141577,0.960889210652643
0.9621005686975,0.965246446874339
0.958910666966179,0.963364027910771
0.944499513829827,0.952287954285053
0.855694018492292,0.861708903021851
0.959312972394996,0.964130223914503
0.894967325981462,0.8950206152801
0.871964804683129,0.879421838814421
0.985001558419437,0.989008282084911
0.905890274245913,0.913318199383098
0.914115505894649,0.919241845753902
0.852645872606239,0.858728353489358
0.917951489067928,0.923862154780863
0.971285753746939,0.972822847952787
0.931546179827037,0.936400102275014
0.978727010954503,0.979401059018798
0.931030987546327,0.937340853967085
0.981943438522555,0.987752666020203
0.947355035805638,0.949367402658871
0.961434907010889,0.965947291430741
0.952281784020897,0.957735463657441
0.909544729295688,0.916294052859793
0.950823974290066,0.955859037699902
0.966658110822387,0.96982392826814
0.933839439249457,0.937620081698
0.93027431659559,0.936164068625956
0.886455848860206,0.890522416031445
0.933560740515566,0.934945423046421
0.912422794666558,0.91955341853957
0.957122459392733,0.964398674518073
0.977351783542205,0.980279942966538
0.963328852962567,0.965562822601329
0.949707295063992,0.957084659746201
0.945900979883531,0.952738260010669
0.892934788448204,0.898129165555378
0.886126529646525,0.893738164019567
0.989118585012955,0.995131207696331
0.87171620451407,0.875655030276647
0.804594798968814,0.80843564247661
0.878472473604434,0.885257331573264
0.996435839293085,0.998960084201799
0.861251047880728,0.867298795882201
0.945428531678206,0.949967154729912
0.771967678790694,0.783256997661919
0.88373260161284,0.891251896599887
0.835078053525647,0.833748059739918
0.905887634013461,0.910064083395717
0.966405064383493,0.970110052346778
0.930070061583164,0.933537587315555
0.819178119001001,0.823162701276165
0.973474458868263,0.977982185147091
0.961622567831973,0.967539008592359
0.983143135590126,0.987235201840897
0.836311645493565,0.843838377077984
0.936246959704166,0.940701176577661
0.995724139151516,0.997857060073237
0.945092569474209,0.949328647879083
0.968539639861222,0.976277159401684
0.928802327578533,0.933937467561882
0.947066230162309,0.952057931762856
0.961072713825254,0.966622023551608
0.90846060836269,0.908866781415398
0.939123631631639,0.945440229034217
0.930489883694808,0.933767686956205
0.975663900410595,0.980773095531634
0.933177895725374,0.935799573190685
0.945131583370859,0.951800765131047
0.937081111433448,0.943947274294209
0.960658272210338,0.964946094363841
0.941676651271949,0.946405621461907
0.963313081985491,0.969935264093689
0.990860607515472,0.995421851034663
0.96943565147505,0.973026143289447
0.944267124790006,0.947256837640239
0.902650251952708,0.909436767051477
0.915801717137085,0.91790657901002
0.989551923472318,0.997723800968943
0.934501727031231,0.938248161804231
0.894301826584979,0.898280999701797
0.977814886078316,0.981077439196827
0.846408647019175,0.848667877374352
0.836245196500661,0.839456673448441
0.964604410133911,0.967680651966704
0.948961900303027,0.955124515058349
0.983647323879178,0.990761857296091
0.92910284464832,0.934383934042792
0.974063152289176,0.976132385850112
0.93028344309875,0.938782746929263
0.957216227637856,0.963530783637777
0.988158023313949,0.998286011942246
0.984170980903813,0.988166075659166
0.944645853242465,0.951785571893339
0.81768359934609,0.823112095727315
0.821253512884681,0.823302475728917
0.967975160011289,0.969162556326759
0.981159803354627,0.985693333738219
0.918204638646935,0.919233309997797
0.898298690069553,0.905913005498507
0.981345122958414,0.982120881583554
0.983856592320485,0.986358148865925
0.987880609089606,0.992055704613197
0.836722077525294,0.84025158072893
0.98025909587611,0.986838192383361
0.944998265513773,0.951021031030462
0.997353901787144,0.999814946274416
0.914796029664785,0.919245987826279
0.936738281836039,0.944423013378259
0.956311335214063,0.957829163935126
0.905120636551485,0.9071411205477
0.902774962698673,0.910486656769167
0.924162262034817,0.926847202609752
0.994968132688316,0.99996876842177
0.98961239248693,0.993600127718392
0.853771423677963,0.856812887130319
0.937625647983923,0.941025578197643
0.930585819754691,0.93573832331177
0.952423517488306,0.95968356887183
0.972460622439152,0.97813072501415
0.964365407032614,0.969004536943515
0.947702549592325,0.949908214094714
0.903124346654462,0.911005531813594
0.990687077740455,0.992975966647501
0.935469676376743,0.945075024883033
0.994972345800197,0.999900862370649
0.894210637596473,0.89858856626942
0.935613989324994,0.939643133256948
0.879334859962532,0.882656357588899
0.990161890712757,0.994176778914426
0.969527833774313,0.972919547359493
0.984904777344126,0.991660145665948
0.960439968699943,0.961871215947165
0.96572942596519,0.968613435105923
0.900473112648462,0.905273199649958
0.904600184529368,0.910423517522358
0.967346572612739,0.971349508990896
0.871876441345126,0.88107822734162
0.846079790855823,0.85259451718053
0.842809890349176,0.848503517367353
0.931398742732613,0.936826026118792
0.877882431003948,0.881643287237656
0.884395117605302,0.889486749613258
0.867641340950616,0.871086812083909
0.96334086728307,0.96486221764241
0.945237710288295,0.954026310151016
0.92662223157646,0.930085571887175
0.925593859252529,0.929044404861645
0.816526283155283,0.81837705833686
0.96713075661779,0.970569328471787
0.891101762111126,0.89817260533118
0.945904370060592,0.95162257686308
0.907458532347618,0.916025339069866
0.886214719254601,0.892028990570655
0.830430052702995,0.836990348631853
0.919979502342388,0.925035109899182
0.903484331952665,0.9100893285525
0.969007808623895,0.97172614317819
0.927618557553149,0.931956656895357
0.96615035183869,0.970620741747468
0.890059571920665,0.893631820698156
0.950472797417162,0.952086392571796
0.909074339748999,0.914332363544768
0.980761372796253,0.986467145299052
0.916192528031859,0.915574908914502
0.934474514217272,0.938858837441554
0.842651972601905,0.846019148306697
0.969180340462304,0.974173203713386
0.966342325634537,0.97103443704139
0.989496650754685,0.993229862744172
0.978038429988769,0.983095580083669
0.900948268698043,0.906791269334454
0.968778089344913,0.978509330557099
0.930989969618444,0.937948668964665
0.82089869038529,0.827324019110721
0.965191318264644,0.970001731955868
0.987049091382278,0.995434942501595
0.868417969508601,0.874808308963415
0.961409046136345,0.96853478372053
0.94432940005177,0.949143103213191
0.913638338955239,0.913261084063947
0.84381145015468,0.848592223664066
0.953825522169106,0.957000285327764
0.967096148503808,0.972632164719323
0.924788079273835,0.928493723493979
0.938207865146352,0.942249385074416
0.964457648241389,0.968682117755668
0.901341353414282,0.909743653851138
0.944709760758305,0.950430735611825
0.959685956202832,0.967202659324761
0.984901086805708,0.990526887301565
0.964696345669294,0.9691722238367
0.980363854827406,0.982388337339192
0.960897225253068,0.9684037758082
0.925504783725878,0.933626961899881
0.923700623530053,0.924642940790717
0.95765611688129,0.961873492774482
0.946753645459991,0.949000047979301
0.981646380932141,0.988800695501378
0.879347482401108,0.885622664935525
0.862684445766913,0.868774188820425
0.98777771803108,0.993770652457198
0.936249807725309,0.939611956645925
0.871728507400773,0.875583676859028
0.893661692999517,0.899312948010568
0.978916212711283,0.984398088583603
0.86333372356215,0.86891255705855
0.898595670773434,0.904428226834686
0.950346009660508,0.958142551254756
0.985925715589855,0.99120178015952
0.965071733244992,0.971307926220714
0.896962430018312,0.900828200864531
0.957630058248633,0.963879611423782
0.902740138471187,0.909848525017415
0.927546475835736,0.933751048344132
0.976201933762636,0.981318598984794
0.957157430899289,0.963515848615694
0.972303260416485,0.977651319720111
0.947742474524962,0.953680757341204
0.928357378019207,0.932386206469346
0.974857493105164,0.980952261669089
0.932035714098907,0.936906316874009
0.886471802573108,0.89259060008533
0.917214166945943,0.924882947976151
0.903132737949517,0.906063087398678
0.913685915741979,0.920612141686658
0.962268284670478,0.966796265025168
0.948243248009268,0.951221891630885
0.926778473797678,0.931100204729512
0.957220656839929,0.960134460523952
0.986870359402365,0.990806677309871
0.97819155697859,0.98338223840427
0.992861762246737,0.992450741804898
0.981704322582833,0.985363214419527
0.980369436975062,0.983395697590651
0.996764399720952,0.997385141456493
0.907309929455079,0.911407589804861
0.941496200365728,0.946698748600387
0.961825436752862,0.962791244541331
0.951272756919057,0.957018640096476
0.88702663775465,0.89125769773494
0.9916503693235,0.995138795208624
0.986286594788517,0.98539025509104
0.955168562219949,0.964443769301783
0.942732610020902,0.947526188080694
0.956855076919598,0.95782030089789
0.893752702276211,0.898552911181182
0.965485123039308,0.970568290075216
0.954540605222576,0.953237154207103
0.930884733226981,0.934024715544975
0.915086475803642,0.920256635761024
0.869511331034692,0.873342650475961
0.893233371057382,0.902480314091176
0.95936767271186,0.964665456355561
0.949377520461179,0.953511720996064
0.921088463893044,0.92387152686914
0.941857294723808,0.945260294296522
0.9520535631012,0.96121342146303
0.946690162926949,0.953413612489101
0.925675973511656,0.932386383421588
0.988677156335808,0.995875249973163
0.903975972344619,0.907940253841383
0.972712614673815,0.976887101230535
0.937455620396666,0.945051095687206
0.914034494688573,0.919626397214404
0.882272287439587,0.885770751226579
0.924158999459356,0.927642901674404
0.901153758841797,0.906994598270552
0.915749737408808,0.921817430176373
0.947088934538763,0.954424052019748
0.910358894497818,0.917643739912679
0.924596246726999,0.932711851190475
0.925583068167838,0.932032883743531
0.945775043307846,0.950936625185262
0.936247340832168,0.943003621496013
0.98626171020903,0.989334804815226
0.926428986045435,0.931466340568231
0.943042829277762,0.944075216488031
0.936988746776803,0.94322622493024
0.990046977839153,0.996321588204581
0.983187399257572,0.990789624534895
0.985719343938434,0.988802722633715
0.9219535818416,0.923037287269999
0.941354513153043,0.94637731976494
0.910379025735065,0.918671676523833
0.854619285560365,0.864185320701206
0.932783352367743,0.940656377727407
0.930394841971282,0.935226460760165
0.941630083034239,0.947043395333428
0.93953863748364,0.944404430069316
0.931782626871171,0.935074365761027
0.849222008328421,0.855106952639882
0.872180438264292,0.878284438060174
0.943248692490659,0.948014593882955
0.960295557809809,0.968504567290741
0.985920034843676,0.99145662572805
0.862921897355028,0.864941272923136
0.906166455138363,0.910470411571873
0.847172435615505,0.850593863175684
0.886512402476475,0.892132740065253
0.919184118698997,0.927866176911793
0.888297314968721,0.893133581826881
0.958038739181309,0.965036579372087
0.98895679123265,0.995969000979185
0.950362360832889,0.955409547877336
0.992984707406393,0.998452493353048
0.918911125735741,0.927505391303439
0.871667708282274,0.87557300856402
0.980303949343082,0.988735483027244
0.877100215447838,0.881861808124217
0.921326521060871,0.923220543949983
0.945132694700294,0.950852887476531
0.932025162974297,0.938500706583046
0.954665226062534,0.958453441026445
0.898402375829729,0.900924874186805
0.777177742138488,0.78035829066456
0.929056944927649,0.93487564630125
0.909090083960718,0.913732704895537
0.925009929144795,0.928087820942228
0.977057409577228,0.985283590260624
0.927059436147922,0.931786038182836
0.922451816099519,0.924904044004637
0.868788684483932,0.873744008443567
0.891102201386498,0.895631960388093
0.935255135421569,0.94114824658824
0.9636228012239,0.965764826410944
0.994657165116269,0.998488659221552
0.977288181866163,0.984696905544187
0.948423538869986,0.951664115084216
0.978478115497423,0.984912376624683
0.975341363890526,0.983571326201582
0.975873694646834,0.984534575993802
0.994930395286584,0.998236234566853
0.971647891067118,0.9726655228022
0.978283029189338,0.982216556633996
0.95347541109113,0.958044740286545
0.882240094732331,0.888121035625949
0.883139032176137,0.888941481759071
0.921249881959435,0.926019469564089
0.908680289484193,0.917247131832202
0.986445272780339,0.991901939013123
0.908187980079462,0.912139973103114
0.900742431169416,0.911244548266311
0.80646214472748,0.810607920387343
0.975472094082991,0.979482717693694
0.922935351852348,0.926766151773782
0.894581976632471,0.899533258589712
0.988422057178164,0.992243832291193
0.907448087511542,0.913637885066908
0.874750615821676,0.879909071613176
0.97271258910601,0.976658797462298
0.973639811797175,0.979252142578436
